Gene = GeneID_693061
index = 90
Annotated 5SS: [  462  3310 20943]
Annotated 3SS: [ 3252 20796 21941]
SMsplice 5SS: [  462  3310 20943 22096]
SMsplice 3SS: [ 3252 20796 21941 22969]
top_k =  100
Partition function (log Z): -6.997658827688973

Sorted 5' Splice Sites (High to Low Probability):
Position 20943: 0.9783890315494073
Position 462: 0.940010975271986
Position 22096: 0.7950671595691936
Position 3310: 0.5975301627057149
Position 20993: 0.020808235210812518
Position 790: 0.01761718235876003
Position 740: 0.01663418219814663
Position 581: 0.01520891971515247
Position 184: 0.010528739819106304
Position 22164: 0.00874767276148104
Position 22173: 0.0067917483749127235
Position 22299: 0.005081444854494967
Position 23210: 0.0038680824005503673
Position 22184: 0.0013093874542603088
Position 2885: 1.6417789546783098e-08
Position 2852: 9.209025135457302e-09
Position 4451: 7.600990331609e-09
Position 2464: 7.009651923887375e-09
Position 1453: 5.592127937040984e-09
Position 575: 3.792365383061342e-10
Position 360: 3.401179398610463e-10
Position 10: 3.151641993277205e-10
Position 1555: 3.0000574599922854e-10
Position 2510: 1.7087870073512452e-10
Position 604: 3.262862053238594e-11
Position 762: 3.257226613789267e-11
Position 122: 3.003893974181267e-11
Position 223: 1.9267333780240772e-11
Position 780: 1.3891642919254109e-11
Position 108: 3.932600496864213e-13
Position 86: 2.31269914977267e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 20796: 0.99919726676022
Position 21941: 0.9946431563128013
Position 22969: 0.7441259907548132
Position 3252: 0.49414885804099234
Position 3190: 0.07660574640854985
Position 22982: 0.03191328307373081
Position 3095: 0.02360756771801843
Position 23403: 0.016613181246521905
Position 22874: 0.012598894975650175
Position 22199: 0.006407912681683696
Position 22800: 0.003242808079025759
Position 2884: 0.0031679949099975274
Position 22832: 0.0029356490826989313
Position 22857: 0.0024911468190507028
Position 22639: 0.0018218952371459561
Position 22538: 0.0016641652069329525
Position 21691: 0.0009950007808571598
Position 21592: 0.0007604399245261567
Position 22287: 0.0006517878382850172
Position 4304: 9.773534330584493e-08
Position 2624: 2.9725792381323778e-08
Position 7602: 2.842785308117693e-08
Position 4783: 2.5140322584514245e-08
Position 3626: 1.8450016147847425e-08
Position 1342: 8.26261954550596e-09
Position 2294: 7.18053062462247e-09
Position 4347: 5.145337346560034e-09
Position 3452: 4.227093839187595e-09
Position 992: 5.006183748060836e-10
Position 725: 4.370837688438661e-10
Position 549: 2.513163338483836e-10
Position 1302: 2.0678911932645604e-10
Position 531: 8.583231007435037e-11
Position 568: 6.654642175534104e-11
Position 574: 1.3188847974851552e-11
