Gene = LOC101745959
index = 717
Annotated 5SS: [ 153 3467 4667 7146 8670 9348]
Annotated 3SS: [ 3343  4422  7016  8591  9251 10374]
SMsplice 5SS: [ 153 3467 4667 7146 8670 9348]
SMsplice 3SS: [ 3343  4422  7016  8591  9251 10374]
top_k =  100
Partition function (log Z): -1.4156929969824181

Sorted 5' Splice Sites (High to Low Probability):
Position 3467: 0.9811467231956071
Position 9348: 0.9486872037319835
Position 8670: 0.9341703609512307
Position 4667: 0.8928213210965824
Position 7146: 0.8375057221687319
Position 153: 0.41537185841892343
Position 1558: 0.32410336521622907
Position 1736: 0.2882803484517534
Position 6727: 0.23956475585574308
Position 919: 0.14712881876472486
Position 7062: 0.1314985437720682
Position 521: 0.09693650367909787
Position 314: 0.08006744110169182
Position 4571: 0.06933232648582767
Position 9787: 0.06869039395871292
Position 7945: 0.05062082267999647
Position 694: 0.048504018609388334
Position 10562: 0.045774287291703374
Position 117: 0.04212348732915492
Position 6613: 0.03551160081448814
Position 9504: 0.03431603123567948
Position 3595: 0.02768318320181984
Position 7521: 0.02514024218854955
Position 4021: 0.022846027036200096
Position 665: 0.02134320529705831
Position 4097: 0.018366698486702013
Position 885: 0.014883738267199019
Position 1628: 0.01268003836460502
Position 2263: 0.012227909792707877
Position 556: 0.01193903272898222
Position 1170: 0.011683110785881325
Position 407: 0.00938480483826103
Position 779: 0.00888568404522755
Position 4164: 0.008572031979931708
Position 34: 0.00829326688599389
Position 1569: 0.007320948777340992
Position 56: 0.006802985506636066
Position 3962: 0.006622623981188693
Position 192: 0.006267641351778186
Position 7175: 0.005715313983711432
Position 1235: 0.005438430790300848
Position 158: 0.004484781918406161
Position 941: 0.0021699111347721315
Position 620: 0.00193456902579898
Position 486: 0.0008129024843535685
Position 10100: 7.713281981398678e-05
Position 10250: 6.632527573242525e-05
Position 9353: 5.446756329655518e-05

Sorted 3' Splice Sites (High to Low Probability):
Position 3343: 1.0
Position 7016: 0.9648603495564058
Position 4422: 0.9031073829271234
Position 8591: 0.8161220662113596
Position 9251: 0.8064564757309108
Position 10374: 0.5771617824003634
Position 1427: 0.3900716667128759
Position 6473: 0.27507635667023117
Position 10701: 0.25566202592386517
Position 9284: 0.14985258159654513
Position 10835: 0.1379022394105587
Position 1375: 0.09502682431357326
Position 8554: 0.07641955172244563
Position 1466: 0.06750357086918306
Position 9626: 0.058414727210178055
Position 3901: 0.05077971647018328
Position 7733: 0.05062082267999647
Position 8514: 0.0416287430174256
Position 7268: 0.025140242188549555
Position 9209: 0.024594782706565385
Position 1412: 0.02164310006253643
Position 9603: 0.020220365518561847
Position 9735: 0.017395549106776962
Position 10099: 0.016916636449650375
Position 4270: 0.015170370939638383
Position 4504: 0.01280242691612595
Position 4402: 0.010476569733316104
Position 6998: 0.00985923036810633
Position 4358: 0.00884181583342997
Position 3534: 0.008829906397427178
Position 9951: 0.007577108424143807
Position 9136: 0.007563875849158487
Position 9182: 0.006538594597705076
Position 1557: 0.006530056927502492
Position 4320: 0.006189651453955471
Position 2169: 0.0061835438671889904
Position 4246: 0.005565429778820316
Position 9215: 0.0040811119902951516
Position 3937: 0.0036940071671592114
Position 9487: 0.0027350315099735623
Position 9884: 0.0026815774125922404
Position 1276: 0.002110040813407168
Position 3702: 0.001933657846680034
Position 9917: 0.0011565764746402328
Position 9257: 0.0007547995644373022
