Gene = GeneID_100127117
index = 0
Annotated 5SS: [   61  2415  3002  4203  9678 10513 10824 11110]
Annotated 3SS: [ 2195  2797  4022  9480 10233 10585 10923 11207]
SMsplice 5SS: [  232  2415  3002  4203  9678 10513 10824 11110]
SMsplice 3SS: [ 2195  2797  4022  9480 10233 10585 10923 11207]
top_k =  100
Partition function (log Z): 7.643770988510181

Sorted 5' Splice Sites (High to Low Probability):
Position 11110: 0.9868268419847699
Position 9678: 0.9798670444869497
Position 2415: 0.979197763566192
Position 10824: 0.9634404764141205
Position 3002: 0.9612003057724476
Position 4203: 0.9155950960138438
Position 10513: 0.8358516043848568
Position 232: 0.618398397806582
Position 8105: 0.1937759410838666
Position 61: 0.18093133665974323
Position 8684: 0.11411369503092728
Position 3690: 0.08952890785634093
Position 195: 0.08792907225747736
Position 8351: 0.06612490247420535
Position 10268: 0.042749727505364425
Position 661: 0.02974519752494696
Position 274: 0.029265965623472383
Position 10492: 0.023504662354109244
Position 1224: 0.022407605907488738
Position 39: 0.02236962081060895
Position 11345: 0.021356603568815115
Position 10747: 0.019750635667060958
Position 3260: 0.017363699377583433
Position 3200: 0.012472006466859076
Position 4149: 0.011516001331238474
Position 1319: 0.011279692974386787
Position 3265: 0.01023701091834689
Position 4822: 0.009458186354262725
Position 3926: 0.007974310148014571
Position 5167: 0.00730680487830504
Position 3146: 0.006656769343748068
Position 10802: 0.006389387240423727
Position 8: 0.004856080962320041
Position 3859: 0.004032245405038869
Position 2984: 0.0034542657556756993
Position 2299: 0.0033485623992832677
Position 542: 0.003186368794529475
Position 2996: 0.0031130251482169705
Position 3370: 0.002578577396730054
Position 3291: 0.0025186271400102485
Position 11072: 0.0019229731543607715
Position 3492: 0.0018817800196702671
Position 3844: 0.0016900494483636876
Position 10457: 0.0016644643555336037
Position 10828: 0.0015448439060501613
Position 3231: 0.0014662741908543942
Position 3320: 0.0012556820143475218
Position 3440: 0.001129103117188988
Position 2419: 0.0009888902606148226
Position 11106: 0.0009149591127703215
Position 10689: 0.0007381450590372259
Position 10735: 0.0006936789766649972
Position 2682: 0.0006783668879282575
Position 11237: 0.00021089278194697742
Position 3006: 4.8202767198573635e-05
Position 245: 1.0152439280530349e-05
Position 251: 8.71178109590461e-06
Position 11114: 2.7097791596961156e-06
Position 208: 2.025751802886679e-06
Position 10367: 7.647437568948454e-07
Position 236: 5.309977939058647e-07
Position 43: 5.078304184965728e-07
Position 10849: 2.0133665594142822e-07
Position 82: 1.5448549908463975e-07
Position 108: 3.1745477628682737e-08
Position 11101: 1.4717453916334411e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 10923: 0.9948982734374043
Position 10585: 0.9786828853602859
Position 11207: 0.9770687575381111
Position 9480: 0.9739250718228984
Position 2195: 0.9380290869483467
Position 2797: 0.9260820749872569
Position 4022: 0.9241341101014628
Position 10233: 0.874482900679152
Position 7955: 0.1937759410838666
Position 8491: 0.1141136950309273
Position 8266: 0.06612490247420535
Position 3097: 0.0577908438614598
Position 3542: 0.045274292976371436
Position 3590: 0.040196142531216575
Position 2107: 0.026908949275441282
Position 11477: 0.026246824676449808
Position 10321: 0.020687233265876105
Position 2222: 0.017529891106676666
Position 2681: 0.013610468694371875
Position 3756: 0.01197740076766196
Position 2807: 0.011942679684406517
Position 2856: 0.01026594951502486
Position 10219: 0.009013502473312457
Position 4983: 0.007306804878305036
Position 11236: 0.00676253109164538
Position 4624: 0.006601520429715199
Position 10697: 0.005066948945925371
Position 10646: 0.004285551275054761
Position 10601: 0.0041730429918827375
Position 9445: 0.0037235309016376765
Position 4084: 0.002927500551656046
Position 4641: 0.0028566659245475266
Position 11279: 0.0026402342029580054
Position 336: 0.00252219208404092
Position 2866: 0.002350374463708121
Position 9621: 0.0022184417624137626
Position 2781: 0.0021456587832631635
Position 402: 0.0020066913362868526
Position 3791: 0.0017440988779748093
Position 1037: 0.0017232489470615322
Position 3485: 0.0015709582449249832
Position 1102: 0.0013870344539390986
Position 2664: 0.0013035004543125537
Position 1270: 0.0012609144545367211
Position 753: 0.0012130390945024672
Position 891: 0.0010818388456419403
Position 11294: 0.000983824504674242
Position 3419: 0.000796550467055679
Position 3307: 0.0007397800762291195
Position 3607: 0.0007198696844222664
Position 2520: 0.0006858654770855725
Position 11059: 0.0006636408637570652
Position 11150: 0.0004649160897263797
Position 11088: 0.0004195460755071416
Position 11415: 0.0002949803040488622
Position 11356: 0.0002744971334430903
Position 546: 0.00026378403254024576
Position 10947: 0.000233069627089335
Position 11259: 0.000133255930187424
Position 2717: 0.00010759427203647614
Position 11484: 8.717057642043102e-05
Position 3859: 2.4592047743734324e-05
