Gene = GeneID_692356
index = 53
Annotated 5SS: [ 183  488 1573 1909 3146]
Annotated 3SS: [ 367 1307 1791 2969 3620]
SMsplice 5SS: [ 109  488 1573 1909 3146]
SMsplice 3SS: [ 367 1307 1791 2969 3620]
top_k =  100
Partition function (log Z): 9.545037038453694

Sorted 5' Splice Sites (High to Low Probability):
Position 488: 0.9960226595050662
Position 3146: 0.9818315326656633
Position 1909: 0.9791501005099686
Position 1573: 0.7525106974381861
Position 109: 0.4899326840348702
Position 183: 0.42890280916030354
Position 2584: 0.15175634627650908
Position 1259: 0.13090972880884658
Position 1216: 0.051486859229303114
Position 2889: 0.04193788321763759
Position 273: 0.019685076480863768
Position 1887: 0.01730883685014794
Position 2330: 0.008488783200021758
Position 2882: 0.007161693454956252
Position 3103: 0.0071064013675435226
Position 56: 0.006849075295272155
Position 2605: 0.004189260808144401
Position 2344: 0.0035284627239220425
Position 2646: 0.003080613808311309
Position 229: 0.0027662570781505137
Position 113: 0.002736016608096883
Position 2826: 0.002246390158128533
Position 3195: 0.0021384740513641165
Position 105: 0.0014340494888565281
Position 1934: 0.0011289789356810859
Position 536: 0.0008888492747400997
Position 2544: 0.0008330497457001913
Position 1370: 0.0008301530886964155
Position 187: 0.0008273115911392374
Position 2574: 0.0008051702094794735
Position 3150: 0.0007898753590373591
Position 1210: 0.0005788198131624888
Position 3351: 0.0005246915949124462
Position 1201: 0.0005071721880867593
Position 120: 0.0004408326732138126
Position 18: 0.0004398379447172129
Position 3091: 0.0003446512911167861
Position 261: 0.0002710384418776056
Position 92: 0.00027004944266557874
Position 1254: 0.00026252833504271584
Position 168: 0.00023653638869726798
Position 1221: 0.00020191885372487434
Position 48: 0.00017030808577282725
Position 315: 0.00013765048814540567
Position 137: 0.00013247925903463932
Position 1588: 0.0001171071311911133
Position 75: 7.20820500460783e-05
Position 2025: 5.147416818720936e-05
Position 301: 4.4957983439480814e-05
Position 3741: 3.0428414846452702e-05
Position 3746: 2.2934475422413183e-05
Position 295: 1.6750123253898238e-05

Sorted 3' Splice Sites (High to Low Probability):
Position 3620: 0.9767404257702745
Position 1791: 0.9578400621770148
Position 367: 0.9348476864680755
Position 2969: 0.8312565314575978
Position 1307: 0.7006038143716682
Position 1129: 0.1736395149666497
Position 2429: 0.17242605149750992
Position 2990: 0.13762299475663967
Position 1800: 0.03917728330403305
Position 2972: 0.021635238942102192
Position 2583: 0.018310013460294757
Position 1410: 0.018286270033286763
Position 3642: 0.01790436740652615
Position 1010: 0.01473649682672005
Position 2769: 0.014436209407479077
Position 1107: 0.010674142963355634
Position 345: 0.008114343154527148
Position 2126: 0.005450356596744847
Position 1077: 0.005063530276649985
Position 1384: 0.0045266416558526505
Position 1472: 0.004027786285701546
Position 342: 0.0039043076312725972
Position 2937: 0.003446164549464509
Position 2180: 0.003418105073241177
Position 2460: 0.003038568336239871
Position 2198: 0.0029183824154837184
Position 2737: 0.0019152895632698163
Position 399: 0.0018229332315467018
Position 3626: 0.0015893229750882267
Position 415: 0.001291084538100616
Position 2487: 0.0012505637840249141
Position 1353: 0.0011885411583796703
Position 1147: 0.0011006848900780542
Position 1166: 0.0009765355498640338
Position 308: 0.0008840716530679215
Position 3459: 0.0008421110131177189
Position 295: 0.0008010650680502109
Position 1258: 0.0007459083743229842
Position 2391: 0.0007178063878286604
Position 1505: 0.0006419315039212904
Position 3434: 0.0005645655856892153
Position 3381: 0.0005580448908614373
Position 1813: 0.00048027464357297593
Position 1180: 0.00046385080777833096
Position 1054: 0.00039058578861439285
Position 412: 0.0002954700859375176
Position 448: 0.00027153340773961265
Position 3464: 0.00021831562725335322
Position 1141: 0.00016503021418522976
Position 2211: 0.00012709980315884096
Position 2106: 0.0001033020353152159
Position 246: 0.00010236379455375685
Position 3820: 9.391540455291901e-05
Position 1849: 8.939094738945074e-05
Position 3419: 8.325635836790515e-05
Position 348: 7.153697530879504e-05
Position 3639: 6.963815291626654e-05
Position 3604: 5.593211514672058e-05
Position 1727: 5.139095699501145e-05
Position 3831: 2.4069456527447034e-05
Position 382: 1.407998281376143e-05
Position 319: 1.1728358384700924e-05
Position 313: 6.152262803052694e-06
Position 195: 5.266092078422221e-06
Position 244: 4.144450406318739e-06
Position 1064: 2.9544635900688486e-06
Position 1834: 9.628793244168962e-07
Position 434: 1.755698541599293e-07
Position 1109: 1.5898497903716274e-07
