Gene = LOC732975
index = 906
Annotated 5SS: [  121 38883 39081]
Annotated 3SS: [38670 38959 39757]
SMsplice 5SS: [  121 37237 38883 39081]
SMsplice 3SS: [37084 38670 38959 39757]
top_k =  100
Partition function (log Z): -33.97461337678659

Sorted 5' Splice Sites (High to Low Probability):
Position 121: 0.9642113356841817
Position 1047: 0.09995742120093552
Position 4082: 0.02465034712147213
Position 318: 0.01921242004746702
Position 6252: 0.018019389939602747
Position 6224: 0.015422295887405266
Position 1029: 0.010474083963854623
Position 3205: 0.009220998576146014
Position 3196: 0.006224304819608071
Position 146: 0.005750437504806194
Position 742: 0.0019705062563704478
Position 36: 4.889796331394645e-06
Position 38: 2.766772310670406e-06
Position 49: 1.0680396402666557e-06
Position 162: 8.641742799852645e-07
Position 144: 3.486226515988136e-07
Position 150: 1.729511814605387e-07
Position 42: 1.3671674737025626e-07
Position 157: 1.1395072941213003e-07
Position 173: 8.516029784320447e-08
Position 480: 8.186963576622052e-08
Position 66: 2.8126724258500515e-08
Position 107: 2.364959529546541e-08
Position 14: 8.020134842681256e-09
Position 4: 7.587090589323686e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 11490: 0.28194155991022596
Position 4160: 0.23919959727940576
Position 8528: 0.18941431993601346
Position 6479: 0.12242521471446806
Position 6002: 0.09056082852335218
Position 894: 0.05202817836099963
Position 920: 0.039064854243767023
Position 2566: 0.028568654041392978
Position 3747: 0.02465034712147213
Position 891: 0.01717146066947367
Position 3005: 0.016204723348181436
Position 6444: 0.014357488927126542
Position 242: 0.013041654392985077
Position 2658: 0.00686554433781239
Position 5312: 0.0056019593007553435
Position 579: 0.004525742727583414
Position 451: 0.0040799607488901275
Position 1200: 0.0033825624133238348
Position 3428: 0.0032003836495044383
Position 1869: 0.002954510955992723
Position 1908: 0.002213165204611596
Position 2412: 0.0015039382744245029
Position 722: 0.0014257848874896807
Position 463: 0.0013328533198153833
Position 1309: 0.0012692988088867157
Position 211: 0.0010918220212491562
Position 672: 0.0009080898925083439
Position 1729: 0.0009033420210597532
Position 2597: 0.0008270670053870087
Position 479: 0.0007619221340687067
Position 626: 0.0005960380069955916
Position 1274: 0.0005826985639096541
Position 1564: 0.0005386557225190237
Position 2139: 0.0005357688424003494
Position 2105: 0.00043934279598221136
Position 317: 0.00025047133264685764
Position 1099: 0.00024104434865750536
Position 998: 0.00021620362860088517
Position 632: 0.0001659483628854921
Position 867: 8.112883399958489e-05
