Gene = GeneID_100134923
index = 2
Annotated 5SS: [  657 28197 29496]
Annotated 3SS: [28133 29341 30776]
SMsplice 5SS: [  657 28197 29496]
SMsplice 3SS: [28133 29341 30776]
top_k =  100
Partition function (log Z): -26.14541233320476

Sorted 5' Splice Sites (High to Low Probability):
Position 657: 0.998040086780496
Position 10719: 0.26279537272588305
Position 1672: 0.0035678712706485646
Position 608: 0.001390511405790428
Position 228: 0.0005846350553271424
Position 1178: 0.0004744665554744637
Position 1432: 0.00029747584906935774
Position 1390: 0.0002777367330406627
Position 1230: 0.00027078011157599126
Position 857: 0.0001543908409145515
Position 1362: 0.00015150623842285593
Position 689: 9.568614104476307e-05
Position 703: 8.055779107498078e-05
Position 1201: 7.071631969360907e-05
Position 250: 2.8234565455556416e-05
Position 468: 2.1813526554178514e-05
Position 245: 9.802437101455703e-06
Position 277: 2.8674302226832375e-06
Position 648: 1.1294098248449662e-06
Position 294: 2.972850458891364e-07
Position 19: 2.404607655361002e-07
Position 272: 2.216073002091658e-07
Position 74: 1.2956811579384098e-07
Position 695: 1.1457620010828332e-07
Position 570: 9.85846877749982e-08
Position 661: 5.227541507031846e-08
Position 45: 3.478730470102516e-08
Position 3: 3.3438624225768657e-08
Position 844: 2.7665106045141963e-08
Position 633: 8.65085588374998e-09
Position 72: 6.170411312493468e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 11373: 0.5036447396490795
Position 10533: 0.3128879514454271
Position 13229: 0.23385884636432072
Position 1125: 0.07427566484779272
Position 9715: 0.03753766033644214
Position 1143: 0.02503299518006996
Position 9076: 0.020191561445981405
Position 6630: 0.019036162354380697
Position 8595: 0.01172723858831999
Position 1317: 0.008467311615647372
Position 7285: 0.007245119280543146
Position 1155: 0.005803266661297154
Position 2475: 0.0028139757488769407
Position 905: 0.001524118320545556
Position 3018: 0.0007825125438490028
Position 3791: 0.0006801307077833477
Position 1761: 0.0006741151277421358
Position 1593: 0.0004817343214891167
Position 766: 0.0003573452853080841
Position 2123: 0.0002118501469340534
Position 1494: 0.0001826481055211429
Position 1102: 0.00017271166130837935
Position 555: 0.00017063756217427557
Position 719: 0.00016743716111789937
Position 1482: 8.469608033251433e-05
Position 1201: 7.827648124907067e-05
Position 364: 3.839372727405527e-05
Position 1427: 3.6008133018746806e-05
Position 1616: 3.5829560300811246e-05
Position 417: 2.9218776753532985e-05
Position 313: 2.6966337048938952e-05
Position 325: 2.5232174680569168e-05
Position 588: 1.1796625162229095e-05
Position 358: 6.800829915644472e-06
Position 1419: 6.03488080549089e-06
Position 533: 4.038112932817225e-06
Position 426: 2.7548510496316353e-06
Position 522: 1.1778389932116459e-06
Position 348: 5.280851057784715e-07
Position 176: 4.444252215692284e-07
Position 625: 4.0301199456561614e-07
Position 1100: 3.3553601369960246e-07
Position 680: 2.3632764437853815e-07
