Gene = LOC101737558
index = 252
Annotated 5SS: [ 513 1804 2204 2731 3379 3999 4462 4672 4921 5398 5638]
Annotated 3SS: [1692 2116 2562 3182 3738 4361 4523 4747 5191 5511 5952]
SMsplice 5SS: [ 513 1804 2204 2731 3379 4462 4672 4921 5426 5638]
SMsplice 3SS: [1692 2116 2597 3182 4361 4538 4747 5191 5511 5952]
top_k =  100
Partition function (log Z): 28.97175710704265

Sorted 5' Splice Sites (High to Low Probability):
Position 5638: 0.9981139196237692
Position 4462: 0.9947837640329925
Position 2731: 0.9947475499415246
Position 4672: 0.993359913987474
Position 3379: 0.9932880496657213
Position 2204: 0.9359107539003945
Position 4921: 0.8991481931512977
Position 513: 0.8848811878796864
Position 5426: 0.7235142224147184
Position 209: 0.48052371374222
Position 3999: 0.27036429937977313
Position 3945: 0.261225255284741
Position 4240: 0.09773676356224126
Position 5402: 0.09230307568377152
Position 4106: 0.056823085063336325
Position 4149: 0.044985642661086116
Position 1902: 0.04376080076761765
Position 5430: 0.0379344466872681
Position 3961: 0.03407647601566034
Position 3593: 0.027867864449526672
Position 4941: 0.027816801392744415
Position 1777: 0.021651309585835624
Position 1640: 0.0210413004107586
Position 1107: 0.008532887651566368
Position 711: 0.0060732332815988865
Position 226: 0.005393208419837948
Position 5073: 0.004880932566221767
Position 624: 0.00444356652405078
Position 994: 0.003861920342775036
Position 4782: 0.0027715040445155654
Position 720: 0.002420900348826843
Position 202: 0.002145367685363621
Position 3416: 0.001324495272560104
Position 5304: 0.0011744616263388566
Position 5699: 0.0006518423371262482
Position 3387: 0.0006180351580351367
Position 3373: 0.000485540113888492
Position 1346: 0.0004819389037211178
Position 998: 0.00046499564400254124
Position 5786: 0.00043879581729686784
Position 87: 0.000295965154176751
Position 380: 0.00028750716273917104
Position 1510: 0.00020364831078688138
Position 2700: 0.00015702755451484258
Position 3597: 0.00014271706990569885
Position 256: 6.774887127989022e-05
Position 4676: 6.55439541808663e-05
Position 4616: 6.410110007041853e-05
Position 4643: 4.040498218046339e-05
Position 4815: 3.172364815903646e-05
Position 5629: 3.0976561687268036e-05
Position 4600: 1.0618617132634726e-05
Position 361: 5.706438819588568e-06
Position 374: 3.6598705774246953e-06
Position 391: 2.5370194428153065e-06
Position 105: 1.1631057459493136e-06
Position 384: 8.393915854208505e-07
Position 367: 6.518241296064527e-07
Position 413: 2.2280777625930566e-07
Position 27: 1.9037739777251347e-07
Position 159: 1.5749345778307797e-07
Position 58: 1.2453729332281561e-07

Sorted 3' Splice Sites (High to Low Probability):
Position 3182: 0.9970575812601665
Position 4538: 0.9936344509253683
Position 4361: 0.9918258404878108
Position 5511: 0.9813724646934155
Position 5952: 0.9616100948877422
Position 4747: 0.934036533063148
Position 5191: 0.8021335600440597
Position 2116: 0.6862768578676657
Position 3738: 0.6807993713095356
Position 2597: 0.49044709175678414
Position 2625: 0.42971052078674754
Position 1692: 0.2571120181699243
Position 389: 0.18121917511571806
Position 451: 0.11848155722204083
Position 4020: 0.07109816818921808
Position 413: 0.06381220679525451
Position 5955: 0.03761444716933378
Position 2126: 0.036256162036035794
Position 2579: 0.032920803493224224
Position 5269: 0.03284932877349029
Position 1918: 0.021676941639149808
Position 421: 0.021246007568281714
Position 2562: 0.02091840082841962
Position 5045: 0.018842536954954935
Position 5515: 0.01828050775664502
Position 1492: 0.012684349592968085
Position 2526: 0.012485215833484574
Position 3499: 0.01221736324257633
Position 899: 0.008791964926545635
Position 3535: 0.00681718962912419
Position 4026: 0.0056337471890761225
Position 4089: 0.005380939417123427
Position 1298: 0.004953129300789902
Position 3839: 0.004831239218056087
Position 3532: 0.004293239083230951
Position 1468: 0.0040894087315086255
Position 2536: 0.0030971295085038954
Position 2464: 0.002465422034556121
Position 2448: 0.0018052914928656388
Position 361: 0.0014383472235274127
Position 3503: 0.0013606962416156112
Position 3507: 0.0011420905798820925
Position 1045: 0.0011145790741988657
Position 5304: 0.0011072369253595068
Position 2417: 0.0010547017427307841
Position 796: 0.0009155825073666682
Position 493: 0.0008090885728495971
Position 583: 0.0007822220785526964
Position 997: 0.0005931067054984024
Position 3212: 0.0005545554023409662
Position 3682: 0.0003653161657383715
Position 4772: 0.0002397162143831888
Position 810: 0.00020269712135730303
Position 3415: 0.000195354262251906
Position 5975: 0.00014637199498715643
Position 3724: 0.00013173795805092336
Position 5568: 0.00011828188021369195
Position 4523: 0.00011228080913413266
Position 3516: 8.34461126040051e-05
Position 5499: 7.260785384994849e-05
Position 4778: 5.8120304333833036e-05
Position 4582: 3.1105907063662565e-05
Position 5961: 2.0758103694468888e-05
Position 3053: 2.7606145363835997e-06
Position 2886: 1.861597748288699e-06
Position 1726: 8.845597929017478e-07
Position 628: 5.878921317265768e-07
Position 499: 2.1175645544272519e-07
Position 3020: 1.7273744876859873e-07
Position 2907: 1.247182998451296e-07
Position 3323: 1.2442591785242166e-07
Position 3431: 1.0374967100714434e-07
Position 1024: 8.710711708927162e-08
Position 2929: 3.8072221274005205e-08
Position 711: 2.0445338511344996e-08
Position 502: 1.3462103848741065e-08
