Gene = GeneID_692690
index = 70
Annotated 5SS: [ 41 280 715]
Annotated 3SS: [ 193  491 3499]
SMsplice 5SS: [ 41 280 715]
SMsplice 3SS: [ 193  491 3499]
top_k =  100
Partition function (log Z): -0.09080588318024918

Sorted 5' Splice Sites (High to Low Probability):
Position 280: 0.9359561702924631
Position 41: 0.881513675264565
Position 715: 0.8599206825269416
Position 2903: 0.3145974741506407
Position 2830: 0.19433897807975622
Position 670: 0.12754234925100957
Position 2751: 0.05953492240078456
Position 2826: 0.05417407464582313
Position 3358: 0.033389860152960804
Position 2819: 0.032158900187497105
Position 385: 0.026390346933356925
Position 3362: 0.024393112975554906
Position 2099: 0.016837764800035963
Position 335: 0.01449449163092093
Position 2779: 0.009862817175582883
Position 3313: 0.008617998097032453
Position 2843: 0.007910561221827685
Position 2878: 0.006296392611806075
Position 2767: 0.0029902011253372814
Position 349: 0.0021140082056594076
Position 406: 0.0016450641798792139
Position 389: 0.0011079437967016197
Position 1819: 0.0007792061191044011
Position 167: 0.0004139471253438875
Position 108: 0.0002049569785906686
Position 284: 0.00015397150746623213
Position 194: 8.920372793451066e-05
Position 112: 6.884303079519765e-05
Position 317: 4.888546025389934e-05
Position 45: 2.2326458071803324e-05
Position 122: 2.2222483585395583e-05
Position 296: 1.8690558489183826e-05
Position 14: 5.264781474465026e-06
Position 382: 1.6720136060685301e-06
Position 219: 9.867730693551898e-07
Position 367: 9.269945549624983e-07
Position 133: 2.392856810371391e-07
Position 151: 2.2158937691698976e-08
Position 437: 1.9344725710096607e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 491: 0.9837905806729997
Position 3499: 0.9637992832524411
Position 193: 0.826651078053821
Position 2670: 0.650527957028313
Position 3175: 0.07272835578122139
Position 2719: 0.04188508038175952
Position 126: 0.02932498483450606
Position 1777: 0.009620628121367974
Position 420: 0.00504091032838026
Position 151: 0.004905131912688507
Position 2698: 0.004458592335468294
Position 1904: 0.004173543649749981
Position 1615: 0.003884108392142459
Position 228: 0.002854106211568391
Position 2992: 0.002708998227351743
Position 1174: 0.0024594810047344857
Position 1720: 0.001957951679086291
Position 1598: 0.0015609235072824017
Position 1956: 0.001237670491769361
Position 1863: 0.0012000672984385364
Position 579: 0.000890495348274717
Position 987: 0.0004106511311461286
Position 138: 0.0003382298138973389
Position 1735: 0.0002672928010702115
Position 1201: 0.00023041710984893015
Position 576: 0.00020527072883443442
Position 1226: 0.00018740967543982756
Position 162: 0.0001221188722409593
Position 1283: 0.00011877563137064252
Position 167: 5.504012454367933e-05
Position 334: 9.857420584809536e-06
Position 232: 6.982910494760292e-06
Position 217: 6.946414057226489e-06
Position 594: 2.1378916321994298e-07
Position 262: 1.3453955269913902e-08
Position 211: 8.705481070025235e-09
Position 341: 2.074108959329307e-12
