Gene = LOC101739640
index = 363
Annotated 5SS: [ 224  683 1126 1810]
Annotated 3SS: [ 405  841 1571 2247]
SMsplice 5SS: [ 224 1126 1810]
SMsplice 3SS: [ 841 1690 2247]
top_k =  100
Partition function (log Z): -0.20100395295883966

Sorted 5' Splice Sites (High to Low Probability):
Position 224: 0.9810008348292338
Position 1810: 0.9349538072285429
Position 1126: 0.8973875871094149
Position 683: 0.37070817680914536
Position 1466: 0.26673345465433734
Position 546: 0.12768967618369367
Position 961: 0.038176047313961035
Position 1420: 0.022801309704054477
Position 1672: 0.02241006736123675
Position 452: 0.014360469611056264
Position 228: 0.00659475480234273
Position 1753: 0.006372085566517488
Position 1797: 0.005807846763454395
Position 1327: 0.005623681094313408
Position 13: 0.004989730204719959
Position 30: 0.0030778366040706807
Position 191: 0.002860325473358865
Position 285: 0.0019062808117124204
Position 2103: 0.0015316947316959218
Position 687: 0.0008499774593147263
Position 430: 0.0007084729556172452
Position 1033: 0.0006652999834247894
Position 659: 0.0005377322642887673
Position 696: 0.00047202949030302887
Position 406: 0.0003511060991843384
Position 110: 0.00034063547288919367
Position 1085: 0.0002548620885236953
Position 25: 0.0001855616378337438
Position 158: 0.00012245359152250772
Position 1386: 0.00010918137339621198
Position 259: 5.906182204566728e-05
Position 199: 4.307843144356315e-05
Position 176: 3.505422411891761e-05
Position 17: 3.420094393751766e-05
Position 134: 2.0729418666693572e-05
Position 45: 1.8536429156690748e-05
Position 204: 1.2296155617527159e-05
Position 6: 1.008359865152537e-05
Position 553: 8.258765735051941e-06
Position 630: 8.115415583146287e-06
Position 11: 3.1649515294397427e-06
Position 116: 2.29478897827484e-06
Position 316: 1.986353529660426e-06
Position 50: 1.6644131218223252e-06
Position 231: 1.2315011037398994e-06
Position 52: 7.170615360031898e-08
Position 331: 4.1270792581659066e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 2247: 0.913940501838872
Position 841: 0.6333345685900782
Position 1571: 0.4801564708560659
Position 405: 0.46603329573372104
Position 1690: 0.4614760817624345
Position 1211: 0.30200309818382104
Position 918: 0.2753361447428277
Position 2150: 0.025267752340695837
Position 1734: 0.024141755246304828
Position 470: 0.023698444934745835
Position 1039: 0.01890151643957642
Position 2277: 0.016626129704697866
Position 604: 0.013080157317549624
Position 1935: 0.012887224239746803
Position 1907: 0.009996870126216873
Position 1058: 0.008375014131893036
Position 1587: 0.007505061120557846
Position 1219: 0.007013442782807451
Position 104: 0.005587462589982264
Position 566: 0.005428384628083171
Position 2077: 0.0017465013955249187
Position 79: 0.0016315486621657628
Position 1883: 0.0015369551296717438
Position 816: 0.0010305503114766245
Position 422: 0.0006186332705567549
Position 513: 0.0005580914348004065
Position 2460: 0.0004587633222850715
Position 517: 0.0003956822684906453
Position 1068: 0.00033082709920514454
Position 536: 0.0002248010589150273
Position 451: 0.00017613164809056776
Position 1046: 0.00016891496180592412
Position 426: 0.00015851464860184653
Position 134: 1.0751575310693639e-05
Position 191: 4.795814754425168e-06
Position 116: 1.4233000586598878e-06
Position 121: 5.01450230686128e-07
Position 167: 4.3942620275304736e-08
