Gene = GeneID_692734
index = 78
Annotated 5SS: [   34  4380  5906  7655  8494  9101 12567 14776]
Annotated 3SS: [ 4339  5887  7525  8369  8999 12522 14633 16607]
SMsplice 5SS: [   34  4385  7655  8494  9101 14776 15792]
SMsplice 3SS: [ 4339  7525  8369  8999 14633 15718 16607]
top_k =  100
Partition function (log Z): 4.6239822835731195

Sorted 5' Splice Sites (High to Low Probability):
Position 7655: 1.0000000000000004
Position 14776: 0.9999765761749373
Position 8494: 0.977116661424426
Position 4385: 0.8990938623015461
Position 34: 0.7678361722343189
Position 9101: 0.6029222728210183
Position 15792: 0.561765133710938
Position 6089: 0.43050500011859416
Position 2951: 0.3185492509153968
Position 12567: 0.23460233672807299
Position 12667: 0.23321823884142878
Position 6131: 0.2006359375944054
Position 213: 0.18761804614536987
Position 2729: 0.16301923291223694
Position 15322: 0.11544332724106286
Position 1464: 0.10859676498859112
Position 16277: 0.10016234663953745
Position 5117: 0.09382434799945347
Position 5906: 0.09230075256039076
Position 15189: 0.06221735312833794
Position 9633: 0.06151397060552248
Position 5935: 0.03753163178593351
Position 2915: 0.03747465110341754
Position 4783: 0.03703640385597224
Position 652: 0.03365123394673917
Position 8277: 0.03220108843649704
Position 7972: 0.032148433581901455
Position 2288: 0.028634414675609565
Position 3239: 0.028626760035805734
Position 4413: 0.025753778786448644
Position 5346: 0.023669297080606486
Position 1493: 0.021627647182147457
Position 4380: 0.01929903326818954
Position 7835: 0.016674000413678083
Position 3188: 0.01420187302328851
Position 8456: 0.012774423339320502
Position 4525: 0.011679069647421462
Position 2678: 0.011186694965660856
Position 8461: 0.00948277898619911
Position 15172: 0.009051725399770609
Position 8100: 0.005782269555807069
Position 9104: 0.004865876462365913
Position 15440: 0.0010688301100228034
Position 1026: 0.0008918202734100886
Position 30: 0.0008359584645928768
Position 143: 0.0007037241705981792
Position 8664: 0.0004938320844421298
Position 7796: 3.3602082825821486e-05

Sorted 3' Splice Sites (High to Low Probability):
Position 7525: 1.0000000000000004
Position 14633: 0.9999765761749372
Position 8369: 0.9993736389237723
Position 4339: 0.9928621478595776
Position 16607: 0.9097233719780308
Position 5887: 0.7609733220593241
Position 8999: 0.6067769942568464
Position 12522: 0.46782057556950174
Position 15718: 0.3569209883823722
Position 2845: 0.35602390201881423
Position 15773: 0.2418503123571906
Position 15130: 0.20591593777948505
Position 2589: 0.1406763873005917
Position 16004: 0.10531907999438908
Position 1315: 0.09406902030585504
Position 9531: 0.0615139706055225
Position 7756: 0.04787308056172482
Position 5077: 0.04123097041546546
Position 4958: 0.02902575506143379
Position 3042: 0.02885666504607986
Position 1377: 0.02769234709991203
Position 5221: 0.023669297080606486
Position 4979: 0.02356762252255421
Position 2558: 0.021589102962587342
Position 8100: 0.020686644446851685
Position 15421: 0.01946835019757761
Position 2107: 0.015093581284520633
Position 3078: 0.013971968013014367
Position 2193: 0.013540833391088924
Position 2625: 0.011940437614718734
Position 8111: 0.011514668815818932
Position 7873: 0.006765225072487605
Position 15286: 0.0040034818930024816
Position 16354: 0.002699477330862185
Position 16579: 0.0021398654657450527
Position 15834: 0.0008436078889274277
Position 15465: 0.0008008191370249529
Position 8857: 0.0006162602465424496
Position 8556: 0.0004938320844421293
Position 9053: 0.0004183186050582609
