Gene = GeneID_693067
index = 91
Annotated 5SS: [  36  270  713 1244]
Annotated 3SS: [ 205  614 1090 2602]
SMsplice 5SS: [ 270  713 1244]
SMsplice 3SS: [ 614 1090 2602]
top_k =  100
Partition function (log Z): 3.3069654208583983

Sorted 5' Splice Sites (High to Low Probability):
Position 1244: 0.9856213701973494
Position 713: 0.9828882955004211
Position 270: 0.7970112650071369
Position 2337: 0.5186836159605479
Position 36: 0.2325270886990806
Position 245: 0.07922889883522802
Position 350: 0.018775897750526096
Position 2306: 0.015295685889171379
Position 1979: 0.014777776478920642
Position 1248: 0.008518909387803818
Position 840: 0.00827480634089815
Position 1533: 0.007223619368135031
Position 510: 0.006726588701894583
Position 1964: 0.005433491111454688
Position 417: 0.004637783708392642
Position 717: 0.004465500999240245
Position 42: 0.0034130005971130992
Position 1862: 0.002183524698690135
Position 354: 0.001946020155112273
Position 688: 0.0015739001142697552
Position 1192: 0.0013105236514544467
Position 458: 0.001301074603983437
Position 1217: 0.001245382363728339
Position 409: 0.0011755975605643205
Position 756: 0.0008065657856406488
Position 657: 0.0007821016532046312
Position 240: 0.0007502671268351355
Position 274: 0.0007341459403314194
Position 1075: 0.0005772211669661884
Position 264: 0.00020217134484996045
Position 14: 5.6223698615032e-05
Position 126: 4.386580592871032e-05
Position 46: 4.283651888513595e-06
Position 120: 2.2967493209113636e-06
Position 75: 5.213169241161053e-07
Position 143: 2.6951206815172024e-07
Position 40: 1.850019518140879e-07
Position 261: 1.529048547847487e-07
Position 440: 4.5269619685998824e-08
Position 148: 1.6491011432191588e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 2602: 0.9542995676964839
Position 614: 0.8148954477769993
Position 1090: 0.8034257670116998
Position 2138: 0.20532992176746487
Position 589: 0.18009700823454367
Position 2200: 0.17656061548754473
Position 2209: 0.14804516450660646
Position 1139: 0.12043681699137657
Position 158: 0.08682434743350365
Position 1116: 0.054085038103692265
Position 205: 0.04525492222852638
Position 1803: 0.02981264418541953
Position 2388: 0.01780126100506061
Position 1151: 0.013769173959257858
Position 126: 0.013034974635308193
Position 2562: 0.008727483460441077
Position 1403: 0.006201635146046639
Position 2224: 0.004679418945944277
Position 928: 0.00328841804231187
Position 416: 0.003209980758676028
Position 1831: 0.0024973448019873657
Position 2546: 0.0024504410001002395
Position 2085: 0.001934878202672548
Position 619: 0.0017245429063388982
Position 1526: 0.0015602631522248819
Position 889: 0.0013561495577613994
Position 162: 0.001309574045164355
Position 1882: 0.0011761086229966403
Position 2416: 0.0010539815718650805
Position 1180: 0.0010356086925024416
Position 2360: 0.0005885717212916147
Position 635: 0.0003210905108722043
Position 148: 0.00030653895399067343
Position 366: 0.00024826017263407277
Position 1169: 0.0002119944813180429
Position 966: 0.00021097240552957284
Position 1532: 0.0002030673564659444
Position 1427: 0.0001239566785196826
Position 137: 8.443891675534778e-05
Position 404: 1.7681732737032693e-05
Position 1208: 3.2248360770857125e-06
Position 1414: 1.6308835578244327e-06
Position 310: 4.1235418830489084e-09
Position 223: 1.907951976918274e-09
