Gene = GeneID_692473
index = 62
Annotated 5SS: [  61 1277 2028 3025 3950 5370 6718 7724 9161]
Annotated 3SS: [1014 1910 2605 3846 5273 6561 7670 9035 9201]
SMsplice 5SS: [  61 2028 3025 3950 4230 5370 6464 6718 7892]
SMsplice 3SS: [1910 2894 3846 4086 5273 6348 6561 7670 8714]
top_k =  100
Partition function (log Z): 1.9596436460651396

Sorted 5' Splice Sites (High to Low Probability):
Position 2028: 0.9916753362396098
Position 5370: 0.9771195776387952
Position 6718: 0.9307111223572567
Position 3950: 0.8254808489554226
Position 4230: 0.7815277908689333
Position 3025: 0.6722062158178166
Position 61: 0.6207564458354691
Position 7892: 0.5531850288244258
Position 524: 0.3277746848727391
Position 247: 0.2979011037411216
Position 2990: 0.282630472751627
Position 7786: 0.25546689946461326
Position 1277: 0.24879956568950537
Position 1114: 0.17574084915115076
Position 8105: 0.14672461981426202
Position 1225: 0.14454659113254617
Position 7849: 0.11760624918734966
Position 7446: 0.04476824252753876
Position 5021: 0.04204364698704938
Position 5815: 0.026881638424866044
Position 4717: 0.026772906522306412
Position 1143: 0.019681589576466388
Position 2983: 0.015522693482963323
Position 5572: 0.013380081707274569
Position 4827: 0.012160834943336935
Position 5687: 0.00913434449938683
Position 707: 0.009017871495490049
Position 6854: 0.0074782925568099195
Position 645: 0.005355318127744505
Position 6498: 0.004098005469554853
Position 686: 0.0035769101293930045
Position 2858: 0.002199432528319234
Position 379: 0.002079078141416753
Position 8796: 0.0019996182505999795
Position 972: 0.0005726093037496736
Position 944: 0.00019665654754660972
Position 65: 7.880595941952789e-05
Position 223: 6.444661593500662e-05
Position 31: 2.8365075464953006e-05
Position 167: 1.6291646335204057e-05
Position 72: 1.6760282437566285e-06
Position 3: 2.1326899187329314e-08
Position 158: 3.218983278660432e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 7670: 0.9898306145592956
Position 3846: 0.9082861022986338
Position 5273: 0.88505717707086
Position 8714: 0.8396616665816949
Position 2894: 0.7133228995880898
Position 1910: 0.5939748477055334
Position 1014: 0.5258385693703768
Position 4086: 0.4812975674116143
Position 1892: 0.3976072303579179
Position 6637: 0.3577371138404523
Position 6561: 0.3174981997737012
Position 6348: 0.24662320682808758
Position 2605: 0.1906118481635038
Position 406: 0.12399879278281896
Position 8009: 0.11999473477306698
Position 146: 0.0943389158664885
Position 4067: 0.08370101864025746
Position 4107: 0.07215695984774627
Position 8576: 0.0644323199783122
Position 5322: 0.0548088848289155
Position 1045: 0.052167597924541086
Position 5474: 0.049396064631527424
Position 7313: 0.044768242527538776
Position 4913: 0.04204364698704938
Position 4570: 0.03893374146564335
Position 2906: 0.038819803527407964
Position 4049: 0.03845234729160856
Position 5118: 0.03725351573901997
Position 349: 0.03217464844903966
Position 2666: 0.029804263301724837
Position 8957: 0.028645495684731067
Position 4055: 0.022424000278903074
Position 6414: 0.020053708193142228
Position 7882: 0.016669783144307143
Position 7635: 0.010169385440703298
Position 281: 0.009863757922930538
Position 1186: 0.008272079073093436
Position 8549: 0.0026056967170127827
Position 985: 0.0024823525332961236
Position 613: 0.0022906496251886618
Position 9154: 0.0019659533114271548
Position 450: 0.001960722820951499
Position 242: 0.0019098893044651114
Position 8579: 0.0010067653506984032
Position 3904: 0.0006906440555918903
Position 315: 0.0004116926681359581
Position 6170: 0.0003751917482383332
Position 150: 0.0002546627717497123
Position 409: 0.0001910308186899721
Position 623: 0.00011878321165231645
Position 971: 7.996648361494889e-06
