Gene = LOC101746665
index = 759
Annotated 5SS: [ 351  982 3001 8130]
Annotated 3SS: [ 552 2786 7783 8970]
SMsplice 5SS: [ 351  982 3001 8130 9079 9725]
SMsplice 3SS: [  824  2786  7783  8970  9615 10071]
top_k =  100
Partition function (log Z): -3.600479645342645

Sorted 5' Splice Sites (High to Low Probability):
Position 982: 0.994474427839721
Position 3001: 0.9061514039297135
Position 9725: 0.9043512956709735
Position 351: 0.5896781523812388
Position 9079: 0.5854325763110051
Position 8130: 0.5392040618299314
Position 6390: 0.36585906954544756
Position 9186: 0.33527335085003146
Position 92: 0.24641598326201403
Position 2399: 0.13959850584888964
Position 8083: 0.12205165583782154
Position 9910: 0.09453713962561122
Position 1577: 0.04499005384734401
Position 300: 0.03189153337600837
Position 2189: 0.028452493722809506
Position 415: 0.018763665306198076
Position 2029: 0.017315208680764974
Position 201: 0.010832128779112084
Position 4700: 0.010209255453642874
Position 227: 0.01017420345702605
Position 2023: 0.00945920657209487
Position 4218: 0.00845309567557176
Position 3538: 0.006864913359138051
Position 1531: 0.004761644618589004
Position 2273: 0.004347331214702891
Position 646: 0.004246239703285618
Position 2221: 0.0036092483596018906
Position 600: 0.0027915455040067195
Position 3591: 0.0026650790360445266
Position 1762: 0.0021818950669171763
Position 759: 0.0017861597628401847
Position 47: 0.0012881004948516676
Position 96: 0.0011074253354176958
Position 111: 0.0010042304960768873
Position 88: 0.0005925622178330784
Position 195: 0.0003192643970148444
Position 242: 0.0001420003116714743
Position 146: 0.00010910414984402025
Position 2913: 5.3961063522028404e-05
Position 2965: 5.182878767096895e-05
Position 63: 4.863654164243168e-06
Position 106: 3.908694084453418e-06
Position 271: 1.6491382721309449e-06
Position 212: 1.352883256104515e-06
Position 224: 7.02086688967787e-07
Position 304: 4.563406760498936e-07
Position 440: 4.1614813823895085e-07
Position 151: 2.7465219021837784e-07
Position 143: 4.1326898433783053e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 8970: 0.9989123101980197
Position 9615: 0.9106380938842331
Position 2786: 0.8958167410590517
Position 7783: 0.6612557176677529
Position 10071: 0.4967543756140226
Position 824: 0.4455787001349855
Position 6188: 0.3664274362324935
Position 10380: 0.2009925628399907
Position 771: 0.19655323409778336
Position 552: 0.15477964009206854
Position 10484: 0.1129320780309841
Position 2171: 0.10082769830218676
Position 9819: 0.08595605225636661
Position 1879: 0.05510689476403376
Position 732: 0.033829105642409346
Position 1373: 0.03127552809397034
Position 10428: 0.030605274162863592
Position 9787: 0.026837935635360903
Position 2209: 0.026001674421986105
Position 10179: 0.02315236716578983
Position 900: 0.019684798106186053
Position 759: 0.017809987640589386
Position 11210: 0.017577494907719666
Position 1361: 0.01552411276218878
Position 646: 0.011892731854589764
Position 2827: 0.010417040119174315
Position 4463: 0.010209255453642874
Position 2174: 0.009797306018864967
Position 786: 0.009165371312122236
Position 9888: 0.008950415797459097
Position 3297: 0.008768182154943988
Position 2338: 0.007016190935918255
Position 178: 0.0067450734896697
Position 4157: 0.00644493962955634
Position 907: 0.005859318526986205
Position 10634: 0.005197712162830906
Position 838: 0.00438087990829712
Position 2233: 0.0040429835958707494
Position 1458: 0.003802106506521455
Position 805: 0.0037540151839618317
Position 4080: 0.002008156046015421
Position 778: 0.0014020471985001306
Position 216: 0.001383889499707802
Position 499: 0.0013449366111686705
Position 1434: 0.0013381671661824653
Position 3360: 0.0008837547086768589
Position 257: 0.0005913422704479584
Position 206: 0.00025401778806673946
Position 311: 0.000177948619835551
Position 3673: 0.00014713219258192546
Position 2900: 0.00014412728281958676
Position 201: 0.00014144042085235094
Position 281: 0.000134806474735794
Position 580: 0.00012342855263044038
Position 3722: 0.0001124571377655433
Position 232: 4.09521109255229e-05
Position 224: 1.5180335102283441e-06
Position 289: 1.1672148691850793e-06
