Gene = Gm17402
index = 460
Annotated 5SS: [86]
Annotated 3SS: [9560]
SMsplice 5SS: [ 163 1799 5313]
SMsplice 3SS: [1689 5208 8857]
top_k =  1000
Partition function (log Z): -7.045739383939464

Sorted 5' Splice Sites (High to Low Probability):
Position 1799: 0.8132172955468171
Position 163: 0.7506093308692472
Position 5313: 0.49732021847541047
Position 3883: 0.3588441498617832
Position 4300: 0.3576130673085297
Position 6057: 0.2514630665209806
Position 132: 0.18449704474329867
Position 5104: 0.17183091682236556
Position 5292: 0.16870034104209014
Position 4464: 0.1449589145314804
Position 5278: 0.1441064976544289
Position 9041: 0.12608873816970456
Position 4105: 0.11809256322836044
Position 5243: 0.07388336453350494
Position 2860: 0.07012060828971772
Position 5257: 0.05605062132651816
Position 5097: 0.049274983891728096
Position 2875: 0.04051202426401202
Position 1126: 0.034360714264046674
Position 168: 0.03372096602837249
Position 4199: 0.030988800344257314
Position 9019: 0.024524455359097832
Position 117: 0.013270264384106632
Position 6021: 0.013029725479265144
Position 3351: 0.011497193589405276
Position 4855: 0.009934153487616728
Position 2000: 0.008553517835531323
Position 5222: 0.007342914285892
Position 6980: 0.00554059600597625
Position 127: 0.0048386886031124435
Position 8786: 0.003949185390428014
Position 4881: 0.003852021041551056
Position 4841: 0.0035484283981737437
Position 2717: 0.0032242163308644515
Position 8393: 0.002843564295896567
Position 2879: 0.0024803153187750128
Position 3708: 0.0023488369865075935
Position 2962: 0.0019134436398605419
Position 2712: 0.001716858771895269
Position 6370: 0.0015381800276144408
Position 2757: 0.0009593450293072089
Position 5703: 0.0007189546045908746
Position 2848: 0.0005676491101482298
Position 152: 0.0005193602943026576
Position 1793: 0.0004051886628649807
Position 5905: 0.0003987787559630154
Position 180: 0.0003673510517941507
Position 3946: 0.00036544550829880067
Position 1328: 0.0003560973445519292
Position 3978: 0.00031910448431873856
Position 3069: 0.00031808529777324905
Position 3677: 0.00023588417957226603
Position 3719: 0.00021001474212669044
Position 235: 0.00020843681176166607
Position 5283: 0.00018925922515206523
Position 1353: 0.00017399842573117196
Position 949: 0.00016934976934275057
Position 306: 0.00014387914366252103
Position 1808: 0.0001345647999175638
Position 1448: 0.00011049271159604551
Position 394: 9.617345033802836e-05
Position 2580: 9.466071714291075e-05
Position 4774: 8.565395844470251e-05
Position 3615: 6.279635124351133e-05
Position 280: 6.184837235632082e-05
Position 226: 5.0382092329109656e-05
Position 2319: 4.396989680130616e-05
Position 407: 3.824169801530587e-05
Position 275: 3.624466342406951e-05
Position 2098: 3.1229971589159565e-05
Position 1198: 3.034234363205728e-05
Position 2129: 2.9385077711657182e-05
Position 323: 2.7923289839157242e-05
Position 1176: 2.6557610978518067e-05
Position 336: 2.5879451484270672e-05
Position 1280: 2.2162422989889577e-05
Position 539: 2.1913200854178753e-05
Position 364: 2.176765015136288e-05
Position 446: 2.0532145248600517e-05
Position 2107: 2.0032293226894033e-05
Position 823: 1.3060422811463718e-05
Position 1986: 1.1991131366808728e-05
Position 635: 1.1080862167527822e-05
Position 1471: 1.0703904326753653e-05
Position 246: 1.0675766360355011e-05
Position 1604: 9.18759408714494e-06
Position 1849: 8.92885524858462e-06
Position 1101: 6.600176878176827e-06
Position 1035: 6.438426513372626e-06
Position 2067: 6.128362728571682e-06
Position 1373: 5.5840382749484964e-06
Position 1335: 5.277974881197963e-06
Position 1243: 5.059017121881872e-06
Position 2174: 4.8949098833164006e-06
Position 1815: 2.438073588660769e-06
Position 4011: 1.8819977237072198e-06
Position 4891: 1.240618481556865e-06
Position 2008: 1.2307683592685192e-06
Position 2490: 1.1923470023236147e-06
Position 2643: 1.1689734339520017e-06
Position 3260: 1.1250269049197427e-06
Position 2359: 1.0614458014795857e-06
Position 3110: 1.0303316712792336e-06
Position 1713: 3.890890434334026e-07
Position 1858: 1.5239740871927638e-07
Position 620: 9.894203504191686e-08
Position 825: 8.92822485224141e-08
Position 912: 7.353347613898452e-08
Position 606: 7.059263660674657e-08
Position 532: 6.418995708433666e-08
Position 3338: 3.676217540023231e-08
Position 2759: 3.242504500152299e-08
Position 783: 2.0171798367878183e-08
Position 534: 1.1553566814441652e-08
Position 98: 1.2705860378926002e-10
Position 2355: 1.1075612967703586e-10
Position 860: 1.705666156568373e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 5208: 0.9035823711325913
Position 1689: 0.6716661616120321
Position 8857: 0.6016056166218122
Position 4198: 0.3317396843213542
Position 5005: 0.2325311033303639
Position 3813: 0.20792338125215973
Position 3849: 0.13133455583602363
Position 5977: 0.1277108735552154
Position 2642: 0.11501742729737041
Position 9212: 0.11307882664426742
Position 5860: 0.09694823186579518
Position 1713: 0.08651088184088673
Position 8564: 0.07979407951313602
Position 4277: 0.06311567621099867
Position 9553: 0.052845268636025775
Position 9252: 0.049939037683465026
Position 4219: 0.045395139169132764
Position 4008: 0.04442985718698656
Position 5936: 0.03355236876868576
Position 3977: 0.033438046597104885
Position 6934: 0.029292518436118
Position 4150: 0.029019878002795863
Position 3755: 0.028475134598672836
Position 4771: 0.027917030569624787
Position 1739: 0.020853645177270886
Position 5781: 0.019974714973669504
Position 8338: 0.01981400412092581
Position 1742: 0.019597078925494147
Position 6185: 0.018932567411065453
