Gene = Mrpl47
index = 708
Annotated 5SS: [ 506 3040 3559 5988 7067 8716]
Annotated 3SS: [2887 3497 5890 6935 8619 9429]
SMsplice 5SS: [ 230 3040 3559 5988 7067 8716]
SMsplice 3SS: [2948 3497 5890 6935 8619 9429]
top_k =  1000
Partition function (log Z): -3.225065158651418

Sorted 5' Splice Sites (High to Low Probability):
Position 8716: 0.8836656523944227
Position 5988: 0.835595147076624
Position 7067: 0.8304789590685864
Position 3559: 0.8251872044118954
Position 3040: 0.7995365956958276
Position 230: 0.31699519356807027
Position 506: 0.2180432796357196
Position 226: 0.17089677474436502
Position 3131: 0.11001722339307318
Position 5275: 0.10247805032771366
Position 3801: 0.09374195506452278
Position 5840: 0.08091690053304244
Position 3724: 0.06353415193584913
Position 89: 0.050810808333338855
Position 9543: 0.05001884507803889
Position 850: 0.047391332326898294
Position 7030: 0.039291626990015184
Position 312: 0.03629982225766183
Position 6817: 0.03605292372206453
Position 5891: 0.034755913553426415
Position 128: 0.03313034942012359
Position 1080: 0.03243235513755782
Position 430: 0.03220020678245438
Position 426: 0.03144782556615904
Position 715: 0.030391664445217244
Position 661: 0.0279159053546975
Position 215: 0.026007761907399257
Position 6755: 0.025818142379132124
Position 10041: 0.022182798886425843
Position 1732: 0.02180841228358869
Position 513: 0.01680036216457738
Position 7548: 0.01634425453140547
Position 6812: 0.014606103420995244
Position 3659: 0.014563193549101062
Position 1506: 0.013652236596434063
Position 6166: 0.013633472088237229
Position 389: 0.01345721858552795
Position 681: 0.013427045559142875
Position 253: 0.008830774302203628
Position 2320: 0.008646395858228897
Position 1307: 0.008631608407319226
Position 10520: 0.00855644190412735
Position 6621: 0.007806195057664683
Position 3616: 0.007724142551433372
Position 3158: 0.007516216171165244
Position 3350: 0.007061596980820853
Position 6028: 0.006800806613966476
Position 7276: 0.006531553047720258
Position 3601: 0.006219734119329421
Position 160: 0.005376008761302438
Position 5463: 0.004535556053087602
Position 1465: 0.004503573256201088
Position 3431: 0.004474918771951758
Position 10621: 0.004474248280515957
Position 5757: 0.004162738880777324
Position 5411: 0.003920204398031715
Position 3683: 0.003900052839325908
Position 911: 0.0034985759958374553
Position 719: 0.003246608826497866
Position 3346: 0.003220092707052322
Position 3371: 0.003125138624855149
Position 2103: 0.0031172952440733565
Position 7009: 0.003100037308998564
Position 5300: 0.0030300756194267657
Position 8734: 0.002908346538629448
Position 9604: 0.0028366488071371967
Position 3534: 0.0027702276726643453
Position 8990: 0.002666999293639028
Position 3944: 0.0024329610579950254
Position 731: 0.002398938188761461
Position 366: 0.0022497718144683355
