Gene = Ccdc51
index = 218
Annotated 5SS: [  75 7155 8513]
Annotated 3SS: [6843 8347 9021]
SMsplice 5SS: [  75 8513]
SMsplice 3SS: [8347 9021]
top_k =  1000
Partition function (log Z): -3.8905756138461576

Sorted 5' Splice Sites (High to Low Probability):
Position 75: 0.9732573399637551
Position 8513: 0.8754445887970584
Position 7155: 0.6382235164140795
Position 4632: 0.28255357660420527
Position 5820: 0.26006972377882714
Position 5402: 0.1321369352768907
Position 6912: 0.09545244612085174
Position 863: 0.08919370817919331
Position 5451: 0.0870663228731958
Position 8432: 0.08555602141961287
Position 6531: 0.07220456724852106
Position 5897: 0.07105301032261159
Position 7866: 0.07010590448309904
Position 7902: 0.05041355752478493
Position 7976: 0.05011915171105456
Position 5939: 0.04872010382725126
Position 5732: 0.046283807193461035
Position 870: 0.04087947069359152
Position 4200: 0.04080583495162701
Position 9165: 0.03910034764310282
Position 5322: 0.03520910783586083
Position 7555: 0.032074795283659
Position 2626: 0.031055318793136732
Position 3026: 0.028943563220350497
Position 5906: 0.027286501951194538
Position 2917: 0.02066833181138733
Position 7610: 0.0170601334820456
Position 4579: 0.016299579206146268
Position 389: 0.013586651484783899
Position 7088: 0.01297197084539379
Position 7652: 0.012280580806105114
Position 8898: 0.010588007545649723
Position 8569: 0.010509322996970653
Position 8615: 0.010208738914682937
Position 6970: 0.009735015792653788
Position 3047: 0.008694290587220738
Position 269: 0.008225000662021382
Position 6891: 0.007957662459016537
Position 2590: 0.007748053511656272
Position 5830: 0.00709375425368287
Position 8748: 0.006580480584925769
Position 183: 0.005560818395941546
Position 7834: 0.0050176823849994775
Position 4541: 0.004495994415137176
Position 8580: 0.0032010104649351635
Position 2897: 0.0028582756800182036
Position 9125: 0.0028370547538883292
Position 3250: 0.0022374223599891945
Position 6002: 0.0021066130325781336
Position 6317: 0.0017854892621823409
Position 8: 0.001725224931444969
Position 195: 0.001249788388991802
Position 273: 0.0009591306273974295
Position 8922: 0.000904946211866154
Position 9100: 0.0008161406492479123
Position 323: 0.0008126121532297032
Position 9263: 0.0005978157978632066
Position 832: 0.0005796203415752248
Position 1411: 0.0005723838821835315
Position 7990: 0.0005335562732044788
Position 5528: 0.0005195758353360641
Position 4003: 0.0004520461184871861
Position 7616: 0.00043979474243123186
Position 9153: 0.0004319452302683981
Position 3760: 0.0004296966282599925
Position 8790: 0.00039119654068940765
Position 375: 0.0003785927524619994
Position 8453: 0.0002823192413888071
Position 8559: 0.0002584252984747773
Position 8473: 0.00018930217840279083
Position 842: 0.0001731823187337236
Position 9845: 0.00014748561963227714
Position 9188: 0.00012021535859228405
Position 5800: 0.0001022712836123741
Position 565: 8.795132324583915e-05
Position 352: 8.671773011865666e-05
Position 1026: 7.959122970963145e-05
Position 2652: 7.85377852306205e-05
Position 8400: 7.138127907175426e-05
Position 480: 6.521051234717728e-05
Position 8517: 6.012106923128042e-05
Position 8709: 5.854036806013676e-05
Position 153: 5.258533959400886e-05
Position 234: 4.442185883948682e-05
Position 1172: 4.0243794782345115e-05
Position 3452: 3.911019276389877e-05
Position 543: 2.9660252943480828e-05
Position 8603: 2.8741875176294494e-05
Position 354: 2.8232758248944288e-05
Position 587: 2.326125283188877e-05
Position 546: 2.290114226062188e-05
Position 346: 2.1063279463919902e-05
Position 503: 2.0654578990973285e-05
Position 1717: 2.063925135932815e-05
Position 393: 1.7806902758689873e-05
Position 1959: 1.7784068047862827e-05
Position 118: 1.7394707724256064e-05
Position 736: 1.608968236731131e-05
Position 1268: 1.5113148156613702e-05
Position 771: 1.4468669951200012e-05
Position 134: 1.1470512670560074e-05
Position 15: 1.069523470764139e-05
Position 205: 7.843478957362778e-06
Position 400: 7.513627134306017e-06
Position 276: 5.482759135830197e-06
Position 512: 5.430547321697204e-06
Position 294: 5.232224763161213e-06
Position 510: 4.079825727397369e-06
Position 104: 3.8230071897339644e-06
Position 379: 3.66336335305796e-06
Position 800: 3.547021357719104e-06
Position 124: 3.0585907565284797e-06
Position 2044: 2.9974845725504304e-06
Position 413: 1.599506759238035e-06
Position 572: 1.319626808328843e-06
Position 448: 7.877207940056597e-07
Position 24: 5.985840243695713e-07
Position 652: 4.241717901728838e-07
Position 136: 3.838713478330707e-07
Position 704: 1.540770558127207e-07
Position 9110: 2.978638302094748e-08
Position 590: 1.2805432064985823e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 8347: 0.9761017977029713
Position 9021: 0.8536206635447525
Position 6843: 0.38756040670219577
Position 6858: 0.2001849207028618
Position 5655: 0.18100824047997952
Position 6884: 0.1698146552552609
Position 4618: 0.14976812406157386
Position 714: 0.12399187238119214
Position 5752: 0.11564359035512854
Position 5291: 0.10880374088550178
Position 7731: 0.1081189237708048
Position 5341: 0.08470904864478604
Position 5819: 0.07496182132150793
Position 5625: 0.07301406496366175
Position 8684: 0.06957129195267674
Position 9097: 0.059301163244007644
Position 4450: 0.05927223361313948
Position 7401: 0.051594162067617175
Position 6413: 0.04962913289688282
Position 4504: 0.03180268724427364
Position 7851: 0.03077064113244766
Position 5242: 0.02905874440415948
Position 9228: 0.02797923554413251
Position 4291: 0.025483654761890625
Position 7692: 0.023630559910172353
Position 4434: 0.023159368308886704
Position 2551: 0.017118203755955665
Position 5782: 0.01528626673139279
Position 4161: 0.014836820722268895
Position 5321: 0.014755012129325576
Position 2931: 0.013007407345625221
Position 3911: 0.012808219269038988
