Gene = Psmd13
index = 866
Annotated 5SS: [  599  1611  4455  4599  4878  5138  7509  8444  8653 12576 15530 15757]
Annotated 3SS: [ 1531  4419  4542  4833  5050  7336  8363  8526 12512 15448 15639 16224]
SMsplice 5SS: [  599  1611  4878  5138  7509  8216  8444  8653 12576 15530 15757]
SMsplice 3SS: [ 1531  4833  5050  7336  8122  8363  8526 12512 15448 15639 16224]
top_k =  1000
Partition function (log Z): 10.761920717545198

Sorted 5' Splice Sites (High to Low Probability):
Position 8653: 0.9903493975528037
Position 7509: 0.9600177155870722
Position 5138: 0.9592964525416957
Position 15530: 0.8899555094766349
Position 1611: 0.842588959444575
Position 12576: 0.7884233010601922
Position 15757: 0.7770890209619403
Position 4878: 0.7229588543199077
Position 8444: 0.6793223835394862
Position 599: 0.6322572727283754
Position 8216: 0.5962391929631892
Position 4455: 0.4812071006439298
Position 2386: 0.4521655048328797
Position 12099: 0.37068368384686873
Position 426: 0.3419736895985396
Position 2557: 0.3177913706028631
Position 9793: 0.26651800631467
Position 9343: 0.2393992179535972
Position 4247: 0.229869393155573
Position 4599: 0.2290327360652835
Position 9838: 0.19629971210664512
Position 10087: 0.1844747218169985
Position 257: 0.17964542297406896
Position 9388: 0.1699823437308067
Position 4971: 0.14776491006985212
Position 14142: 0.14754825763098847
Position 7028: 0.1371669590527577
Position 153: 0.11296692429511941
Position 4439: 0.08664806566149998
Position 8247: 0.06608341390182024
Position 9894: 0.0594016046696295
Position 4274: 0.05912019516973393
Position 4640: 0.05882085990227445
Position 3850: 0.05766038905773897
Position 13988: 0.054943787214967184
Position 4674: 0.05099065696869527
Position 5358: 0.04605042339292384
Position 8091: 0.04339251011491291
Position 6826: 0.03832279347499635
Position 374: 0.036082112605555626
Position 8006: 0.03564429666844119
Position 14697: 0.03306818786089402
Position 7891: 0.029866052340726573
Position 145: 0.024932640886076687
Position 4268: 0.02231777896942167
Position 10138: 0.0190860212885682
Position 4998: 0.018853784745104456
Position 442: 0.018047705482645476
Position 417: 0.017521815376148515
Position 1111: 0.016771258419501507
Position 11226: 0.016771001300402988
Position 8955: 0.01568431501680904
Position 2951: 0.014138176456865907
Position 4131: 0.014048841177162246
Position 1374: 0.013607499083731711
Position 250: 0.013011297536629898
Position 906: 0.012744477477751768
Position 5467: 0.012187787340123183
Position 8313: 0.009629260381861975
Position 12277: 0.009079462303452617
Position 1126: 0.009072637430881287
Position 15679: 0.00891734890271104
Position 4702: 0.008338920243567425
Position 4784: 0.008153657817126214
Position 3967: 0.007330749337724766
Position 3533: 0.007284673558261228
Position 668: 0.007093275623277616
Position 9229: 0.007052832749404759
Position 7781: 0.006618544531302239
Position 49: 0.006269965045563356
Position 8589: 0.005665884390906457
Position 5655: 0.005464399912237338
Position 3334: 0.0054574708898110285
Position 89: 0.005147976996181943
Position 9999: 0.00499231892132791
Position 5298: 0.004985326275351467
Position 10058: 0.004610227756414209
Position 230: 0.004388006511587621
Position 7874: 0.003810683156937067
Position 5520: 0.0037813963789276065
Position 4544: 0.0037138963944148068
Position 8267: 0.0036513400266580775
Position 4724: 0.003402182651680716
Position 992: 0.0032406184891027165
Position 459: 0.0028719525906741416
Position 1245: 0.0028546167860586547
Position 8150: 0.0026934538507813947
Position 5506: 0.0026415506822627904
Position 4923: 0.0023888426982024095
Position 10842: 0.0023854175005531336
Position 12598: 0.002280385459890997
Position 8097: 0.002231767563485508
Position 8109: 0.002218809886774188
Position 1746: 0.002192769424048082
Position 4870: 0.0021467401483342575
Position 261: 0.0021454475606112458
Position 12041: 0.002093664236454218
Position 3303: 0.0020668564688489195
Position 6359: 0.0020618030924374965
Position 16011: 0.002046685328734702
Position 4801: 0.0019733118446883095
Position 12639: 0.0018880641163400039
Position 7419: 0.0018002738726635764
Position 12910: 0.001702443887326387
Position 6729: 0.0016885124510611542
Position 5546: 0.0015288005049151421
Position 15856: 0.0014857132574134155
Position 2108: 0.0014780686779683884
Position 15986: 0.00145381854623272
Position 5315: 0.0014480942511073069
Position 8828: 0.0014472562948753523
Position 8606: 0.0014226207044265003
Position 5148: 0.0014070208991175223
Position 15584: 0.0013363821554762876
Position 4916: 0.0013064145785630888
Position 4882: 0.0013063785684338846
Position 5442: 0.0012910875376455264
Position 8922: 0.0012202470223137403
Position 3200: 0.0011340652025778309
Position 15723: 0.0011151258386467816
Position 587: 0.0010629482769402279
Position 863: 0.0010161680423972869
Position 1352: 0.0009508899436278297
Position 5051: 0.0009505760069567812
Position 8634: 0.000936027753581839
Position 271: 0.00093347142042091
Position 8155: 0.000883802118215615
Position 24: 0.0008747455146291633
Position 5435: 0.000874413155018535
Position 8317: 0.0008669474327134452
Position 4225: 0.0008197662933432084
Position 1845: 0.000797850166156936
Position 4966: 0.0007698601912479524
Position 5532: 0.0007486906372374113
Position 15640: 0.0006952738227593619
Position 876: 0.0006943023237081425
Position 1760: 0.0006922447196987639
Position 8350: 0.0006619127447045925
Position 1849: 0.0006557951635143551
Position 70: 0.0006277157619320641
Position 1853: 0.0006257989870423024
Position 999: 0.0006072459275626416
Position 214: 0.0005817263003727002
Position 634: 0.0005752581927203875
Position 4975: 0.0005625355273561431
Position 4682: 0.0005594620607748799
Position 659: 0.0005570225573721873
Position 2741: 0.0005450241349695103
Position 1764: 0.0005392490450755542
Position 15981: 0.0005354094345645985
Position 855: 0.0005317550645441065
Position 15670: 0.0005009743167166633
Position 4960: 0.00048275096261090196
Position 8619: 0.00047369631253997606
Position 4948: 0.00047000408596377933
Position 2858: 0.000462701986814936
Position 383: 0.00042244817569698687
Position 5444: 0.0003688961773822496
Position 1857: 0.00034261356979897484
Position 574: 0.00033344638591697583
Position 10099: 0.00031690749503487735
Position 730: 0.00031257839874739533
Position 7908: 0.0003046248097892446
Position 10948: 0.0002971753182557985
Position 1023: 0.0002901632737188081
Position 1106: 0.0002693178310285624
Position 15899: 0.0002602997008014341
Position 8068: 0.00025141014784988704
Position 4133: 0.0002497334285931288
Position 1337: 0.00022092769074351232
Position 1689: 0.00019548571855463372
Position 1363: 0.00019117015800968243
Position 1249: 0.00015330256191504652
Position 1378: 0.000152583752539525
Position 1528: 0.0001436119695635469
Position 7387: 0.0001420581187422227
Position 1557: 0.0001415159163133571
Position 4908: 0.00012763953697656285
Position 3783: 0.00012189765668715419
Position 3949: 0.0001001855510155606
Position 4214: 9.621173936535874e-05
Position 910: 8.66097262958224e-05
Position 1046: 8.456872137490524e-05
Position 329: 8.009834703135178e-05
Position 7606: 7.876018205603294e-05
Position 1221: 7.781739000722575e-05
Position 193: 7.726834800975854e-05
Position 677: 7.28477534770477e-05
Position 352: 7.18622698022279e-05
Position 118: 4.330805307614817e-05
Position 38: 4.202079663096269e-05
Position 8308: 4.1395849627972204e-05
Position 8181: 3.149404518321036e-05
Position 1954: 3.103927300379072e-05
Position 36: 2.8419073063452353e-05
Position 7450: 1.8788390542261373e-05
Position 26: 1.8171237565750108e-05
Position 7624: 1.7534459851234906e-05
Position 340: 1.5533016273793655e-05
Position 5153: 9.601897142009665e-06
Position 929: 8.018840285822977e-06
Position 901: 6.511474396602242e-06
Position 5082: 6.392258776450015e-06
Position 5263: 5.29729476887242e-06
Position 3272: 5.222532149046357e-06
Position 6232: 4.855100604988798e-06
Position 725: 3.857191772486069e-06
Position 2579: 3.6089068147111255e-06
Position 5024: 3.3821736280828924e-06
Position 535: 1.730253963459698e-06
Position 690: 1.0761468267857698e-06
Position 5228: 8.141096026623211e-07
Position 473: 4.5884253332894665e-07
Position 564: 3.1821888466044247e-07
Position 513: 3.138494263908408e-07
Position 927: 8.723732670191403e-08
Position 716: 3.8001283945988694e-08
Position 481: 2.0111796815026447e-08
Position 484: 7.860518988923419e-09
Position 899: 5.5655005193501984e-09
Position 479: 6.524405492109398e-15

Sorted 3' Splice Sites (High to Low Probability):
Position 8526: 0.999502751924162
Position 15448: 0.9796795909602994
Position 5050: 0.9464921563274901
Position 4833: 0.8959234639442534
Position 12512: 0.7857198038505385
Position 1531: 0.6754090387129118
Position 7336: 0.6746050827848193
Position 8363: 0.6513532559880766
Position 16224: 0.585132837774895
Position 15639: 0.52756373885033
Position 2295: 0.5211805031184455
Position 8122: 0.4433472121508153
Position 9676: 0.3897919417404383
Position 4419: 0.3784311158955013
Position 530: 0.3027815079605935
Position 11995: 0.2691439026163991
Position 15919: 0.2588718318710413
Position 4048: 0.24486478948155513
Position 9248: 0.24339565699877266
Position 4542: 0.23489168620517806
Position 7419: 0.21734697033517122
Position 8012: 0.21712715192155327
Position 4349: 0.21248722759709796
Position 2465: 0.20831210681151682
Position 13867: 0.1232945131207434
Position 1500: 0.1167097167825617
Position 6895: 0.11646822699975456
Position 4116: 0.1116466703917134
Position 15627: 0.09653415858209742
Position 9964: 0.08619350922716355
Position 12019: 0.08579077176510529
Position 15613: 0.07678852551762493
Position 9204: 0.07052166866998501
Position 491: 0.06271279439222338
Position 5345: 0.06236887004265498
Position 7398: 0.06169035783797639
Position 9998: 0.05889017062564786
Position 9792: 0.052588169602848775
Position 7943: 0.05217060102052186
Position 7733: 0.05043236261572845
Position 16192: 0.042897526451994926
Position 10028: 0.04257723335862206
Position 4193: 0.040835857559506035
Position 533: 0.03803418449961539
Position 9713: 0.03780685315898332
Position 13900: 0.0352771406617625
Position 3742: 0.03477166588827261
Position 4565: 0.03158025617612392
Position 1248: 0.030968797793017498
Position 9201: 0.03083494759581728
Position 9208: 0.02579759348695091
Position 2241: 0.025730578036577703
Position 9648: 0.02523990215401879
Position 9968: 0.021742467013524933
Position 7983: 0.021131456385888227
Position 13977: 0.02093019483097828
Position 16127: 0.020634707756056584
Position 12027: 0.019680844621150977
Position 3745: 0.019530585597840915
Position 16338: 0.018057518760066657
Position 1574: 0.017378864319620452
Position 6765: 0.01714035397227225
Position 11128: 0.016771001300402988
Position 9198: 0.016682289015181224
Position 14495: 0.015393154265621564
Position 8129: 0.015035048070832283
Position 14541: 0.014698022171017311
Position 13840: 0.01469698872822934
Position 6709: 0.014606429744050771
Position 9255: 0.011883462401913004
Position 986: 0.011749696598424775
Position 3794: 0.010468658986162298
Position 15855: 0.010274557836932492
Position 1431: 0.009595447343225304
Position 4945: 0.00951933434529521
Position 304: 0.009436024398589902
Position 2823: 0.009315467882792692
Position 6921: 0.009207001236962694
Position 14057: 0.008870595221483197
Position 16071: 0.007934542040416336
Position 12469: 0.007767044004537884
Position 737: 0.007728426339852836
Position 5241: 0.007710544239315251
Position 3180: 0.007327730541923623
Position 1077: 0.007280605332307131
Position 12137: 0.007241291384120355
Position 8312: 0.007169123874576561
Position 9600: 0.007097008660160052
Position 8776: 0.007042087399283573
Position 15477: 0.006950533842402079
Position 509: 0.006509081862456758
Position 16142: 0.006469639094393939
Position 2246: 0.006205915884975423
Position 1022: 0.005818849131025755
Position 6962: 0.005637871102538418
Position 3397: 0.005537392391435112
Position 4025: 0.005336322179225892
Position 8233: 0.00515831506148569
Position 15427: 0.005087259185656559
Position 7677: 0.004924805814165747
Position 4620: 0.004924555503193414
Position 9653: 0.0048624910826177365
Position 16522: 0.004788726326401578
Position 15806: 0.004625409624165819
Position 6560: 0.0044500112086503
Position 9743: 0.0043993697632702805
Position 7653: 0.004140673162942244
Position 16230: 0.004009089699745597
Position 8819: 0.0038230256993233335
Position 9267: 0.0036228158628774723
Position 16088: 0.003604469037455307
Position 753: 0.0035017746686889814
Position 15753: 0.0034297158250605106
Position 9100: 0.003271239500184876
Position 6588: 0.003237899720283468
Position 8764: 0.0032324247627088672
Position 2474: 0.0029983561411306126
Position 9150: 0.002703351774219736
Position 8201: 0.0026689692118341286
Position 7254: 0.00266565243826568
Position 1217: 0.002643725186332562
Position 6639: 0.0026321470934995025
Position 4377: 0.002627675036613922
Position 3122: 0.0026071546075151007
Position 9893: 0.0026054690787698574
Position 14503: 0.0025532388957708848
Position 9264: 0.00250685321225208
Position 8369: 0.0023893665037971004
Position 16064: 0.0023556903334241556
Position 2665: 0.0023414054249070652
Position 2490: 0.0023331304588878753
Position 10737: 0.002290959891069186
Position 1703: 0.002222513744662483
Position 473: 0.0022221355082623936
Position 16152: 0.002149041941941309
Position 12704: 0.002136145790982559
Position 7463: 0.0020866297513418
Position 7852: 0.00193495714122012
Position 7296: 0.0019274264860706194
Position 16358: 0.0018857286364508132
Position 5186: 0.001828580502254536
Position 9339: 0.0018275026204880498
Position 5505: 0.0018196674050428962
Position 15969: 0.0017569822192983692
Position 4214: 0.0017261927783541802
Position 6996: 0.001665471525612398
Position 4029: 0.0016641010502204284
Position 15581: 0.0016197516445891759
Position 8719: 0.0016114884252518777
Position 835: 0.0015671786243964
Position 1593: 0.001530677807424865
Position 7154: 0.001508812985238915
Position 16299: 0.0014960856704832898
Position 15881: 0.0014506164815493985
Position 8016: 0.001370770233902289
Position 15595: 0.0013317946922342437
Position 9797: 0.00127421890449351
Position 2855: 0.0012439507677342394
Position 535: 0.0012298690289196121
Position 2846: 0.001197188536777949
Position 15966: 0.001132837841757878
Position 6319: 0.0010837239300840126
Position 1269: 0.0010836807978596376
Position 5400: 0.0010488507196237283
Position 8374: 0.00098949733595871
Position 1919: 0.0009808034878906224
Position 4865: 0.00098066306960146
Position 8135: 0.0009750390117132164
Position 2222: 0.0009690738567380627
Position 16320: 0.0009584006671066946
Position 8846: 0.0009456193512525158
Position 6727: 0.00081479265512689
Position 5202: 0.0007595012981566847
Position 2626: 0.000755587923955618
Position 309: 0.0007379197321773326
Position 1317: 0.0006440380628636085
Position 8975: 0.0006323617187451415
Position 9128: 0.000632338809847018
Position 2506: 0.0006217768460780178
Position 220: 0.0006034483368760313
Position 378: 0.0005902928190968609
Position 15820: 0.0005634775858722147
Position 7814: 0.0005471315493265315
Position 15732: 0.0005424898015564219
Position 14382: 0.0005358740515939523
Position 16419: 0.0005299369161486927
Position 16272: 0.0005210443525054319
Position 4966: 0.0005102886443914998
Position 5086: 0.0005090456462748987
Position 1046: 0.0005077827899813573
Position 6904: 0.0004683059642763426
Position 9147: 0.00045372059870228687
Position 9308: 0.0004395201985374714
Position 2082: 0.0004391602947760031
Position 16386: 0.000437835484806713
Position 8840: 0.00042911113250363906
Position 5570: 0.0004271948716137993
Position 6125: 0.0004101598746598462
Position 9387: 0.0003910948149299179
Position 4071: 0.00038493367800710414
Position 1472: 0.0003821891698864106
Position 7903: 0.000380932046024006
Position 8168: 0.0003667897233610809
Position 3430: 0.0003444003108320485
Position 9069: 0.0003393269805845603
Position 3709: 0.0003391547427309047
Position 6743: 0.0003219606134950272
Position 2167: 0.0003203693719618583
Position 7920: 0.00031038083994465687
