Gene = Rnf214
index = 908
Annotated 5SS: [  132  2064  6659  8438 10785 16066 34999 35324 37416 37691 39131 39370
 39923 40304]
Annotated 3SS: [ 1949  6612  8377 10643 15925 34901 35234 37324 37591 38753 39236 39817
 40207 41870]
SMsplice 5SS: [  132  2064  8438 10785 16066 34999 35324 35772 37416 37691 39131 39370
 40304]
SMsplice 3SS: [ 1949  8377 10643 15925 34901 35234 35593 37324 37591 39024 39236 40207
 41870]
top_k =  1000
Partition function (log Z): -25.082496667674768

Sorted 5' Splice Sites (High to Low Probability):
Position 10785: 0.9906812663220749
Position 8438: 0.7968944939747896
Position 16066: 0.7879630509218886
Position 2064: 0.7374537794962611
Position 132: 0.5283600299155826
Position 518: 0.2953238696095182
Position 3128: 0.14984363771906878
Position 17299: 0.14236304872753347
Position 1670: 0.1207308940346629
Position 2100: 0.08246442046438308
Position 707: 0.08045582492953164
Position 3496: 0.06951191743360333
Position 21606: 0.0550887235475048
Position 5966: 0.04828632381105015
Position 5603: 0.04119076580266546
Position 1674: 0.04015836777195456
Position 3125: 0.032822721586908035
Position 446: 0.030724691055558175
Position 3581: 0.025165544200839697
Position 570: 0.02476140202080081
Position 2267: 0.021734813482821542
Position 4301: 0.020399468333272493
Position 20870: 0.018788018119105687
Position 4314: 0.012286294692973198
Position 1168: 0.011537019934237608
Position 9525: 0.008446132113825697
Position 37: 0.0076431615086562455
Position 147: 0.004979171850197102
Position 2585: 0.00492697508994075
Position 8857: 0.004849345743205131
Position 1972: 0.004435509861082382
Position 846: 0.004381370817946921
Position 1438: 0.0033188714983196053
Position 956: 0.0030463121322227274
Position 3138: 0.0026508071585522176
Position 125: 0.0025919169827559236
Position 3475: 0.002249312984729422
Position 902: 0.0021017190632952017
Position 790: 0.0017974880203763216
Position 10731: 0.0015599544626848096
Position 975: 0.0013609688109273476
Position 733: 0.0012851241716708064
Position 1650: 0.0009989358614411812
Position 1859: 0.0007940612786825152
Position 1044: 0.0007455680688514764
Position 17009: 0.000594746336091376
Position 1991: 0.0003891329094048824
Position 73: 0.00037916017899971573
Position 2240: 0.00036535394952962687
Position 594: 0.00033349356204305866
Position 1535: 0.000310112074302213
Position 268: 0.0003074534657411506
Position 75: 0.00029113843245866656
Position 2741: 0.00028625441748339096
Position 359: 0.0002454895401276851
Position 52: 0.00024278291806073028
Position 996: 0.00019843832978327548
Position 363: 0.00019714978174086015
Position 3120: 0.0001810856341557685
Position 385: 0.00014823905496517297
Position 183: 0.00014283417189401947
Position 5631: 0.0001252151779297571
Position 439: 0.0001233099587315509
Position 1749: 0.0001025011119397936
Position 327: 0.000101686246263444
Position 2519: 8.84455211959193e-05
Position 113: 8.707792056419237e-05
Position 4507: 8.70487405116688e-05
Position 2676: 8.204674934709844e-05
Position 253: 6.586511945160119e-05
Position 1194: 6.53549323893102e-05
Position 1409: 6.470150721132168e-05
Position 1528: 5.969010680976592e-05
Position 4285: 5.5468899473093594e-05
Position 12094: 5.291005505035751e-05
Position 2644: 5.18344931164937e-05
Position 1930: 4.787096647836185e-05
Position 2034: 4.732655839724554e-05
Position 3258: 1.986881765533995e-05
Position 2309: 1.3782031148861669e-05
Position 2280: 1.111186628868559e-05
Position 2521: 7.386075615339373e-06
Position 761: 5.054371982991116e-06
Position 1338: 3.885270147363284e-06
Position 1081: 2.597082691937234e-06
Position 3014: 2.449610967665659e-06
Position 319: 1.8932394902737624e-06
Position 270: 1.8928388345650542e-06
Position 949: 1.868321745026536e-06
Position 302: 1.5453675299722413e-06
Position 831: 1.4091416041689298e-06
Position 333: 1.2545307014732819e-06
Position 46: 1.0873767094487418e-06
Position 290: 1.0289472855903842e-06
Position 777: 7.965530067263147e-07
Position 574: 4.958587278550651e-07
Position 1180: 4.875628616944805e-07
Position 819: 3.3171413580464145e-07
Position 1143: 2.204428104665021e-07
Position 727: 2.0409489641239858e-07
Position 746: 1.0933724228601605e-07
Position 784: 1.0293075861315818e-07
Position 981: 9.712950250864527e-08
Position 10713: 9.43631948783574e-08
Position 928: 7.998511196325437e-08
Position 522: 7.672431463483642e-08
Position 572: 5.842133273777531e-08
Position 322: 5.541019965235148e-08
Position 1017: 4.4229470040292255e-08
Position 26: 1.8044503405731013e-08
Position 1445: 4.24791334110944e-09
Position 2235: 2.0226625147882077e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 10643: 0.994866788044484
Position 15925: 0.7895355240426578
Position 8377: 0.7364839477197324
Position 21418: 0.3494367199622146
Position 1949: 0.33822692077406985
Position 1843: 0.3190228501608855
Position 23989: 0.24969892526586873
Position 2920: 0.14680096945723234
Position 1858: 0.09867537581963219
Position 20493: 0.09533671849417423
Position 17210: 0.08792178763509541
Position 1486: 0.08399811663913431
Position 24326: 0.07930505445507678
Position 17705: 0.07225426631894002
Position 19666: 0.05589169628137064
Position 8292: 0.055201585811335954
Position 5762: 0.04840494682652291
Position 3407: 0.0438070822827932
Position 19797: 0.03755469253033413
Position 5491: 0.03131876568428261
Position 17173: 0.029220211138267026
Position 4069: 0.026363790776330807
Position 21131: 0.024443185845803062
Position 1586: 0.021990122996441586
Position 19602: 0.021445968638552415
Position 17165: 0.019452349728706804
Position 3495: 0.01855407872219085
Position 1741: 0.017814214597316292
Position 2196: 0.014454893013612037
Position 3425: 0.013979757711975667
Position 1975: 0.013447256302283588
Position 17504: 0.012100543817056934
Position 3014: 0.01111229382073978
Position 1607: 0.010761101510173243
Position 19061: 0.010190975510203234
Position 3383: 0.009992227458658753
Position 17080: 0.009660929773700028
