Gene = Gm4969
index = 499
Annotated 5SS: [  191  3958  6687 11435 12648 13605 14679 15465 16062 16433 17278 17583
 18291]
Annotated 3SS: [ 3886  6595 11322 12521 13367 14584 15357 15905 16379 17118 17346 18200
 19153]
SMsplice 5SS: [  191  3958  6687 11435 12648 14679 17278 17518 18291]
SMsplice 3SS: [ 3886  6595 11322 12521 14584 17118 17346 18200 19153]
top_k =  1000
Partition function (log Z): 7.821923166030043

Sorted 5' Splice Sites (High to Low Probability):
Position 12648: 0.980993685048042
Position 191: 0.9746286850038487
Position 6687: 0.9607743911986449
Position 14679: 0.9523580295853972
Position 3958: 0.794210270096068
Position 18291: 0.7853343315981124
Position 11435: 0.6599421595034463
Position 16062: 0.6387703797518561
Position 16433: 0.4924234082469999
Position 17278: 0.4850314135133785
Position 7457: 0.3712426099416601
Position 17518: 0.36347681532356013
Position 12119: 0.3211313264646434
Position 17583: 0.316168195883627
Position 8343: 0.29546054725158066
Position 11423: 0.2831169314676625
Position 15465: 0.2540324678986713
Position 12881: 0.21324781443829077
Position 17212: 0.17066033058793353
Position 15317: 0.1703195698452912
Position 7161: 0.15160407077922147
Position 13955: 0.14989255040343347
Position 4763: 0.13340849782077357
Position 1317: 0.12697042841324319
Position 8448: 0.12486398366680863
Position 18774: 0.1173701682225981
Position 17587: 0.11324317464224343
Position 5263: 0.10007356662733843
Position 14004: 0.07972587300691167
Position 8467: 0.0749237639235754
Position 6165: 0.06388044807373065
Position 16561: 0.046545724761243704
Position 13826: 0.04137712191126263
Position 8806: 0.040726143734172146
Position 4138: 0.03536309237860829
Position 8021: 0.031304309206379444
Position 6438: 0.03098501968919044
Position 18571: 0.030077134534523615
Position 18023: 0.0299030164129542
Position 8612: 0.028412476264953884
Position 12445: 0.026898532647829414
Position 10434: 0.023352593620458783
Position 8959: 0.020423517957203527
Position 2048: 0.019891098735558714
Position 15486: 0.01951039434083135
Position 7461: 0.018121890719272494
Position 11762: 0.01787449038888524
Position 4101: 0.017755670617454943
Position 17016: 0.017259635329745462
Position 18615: 0.017199704976835373
Position 17458: 0.016738518729698962
Position 5649: 0.0161319198906546
Position 10875: 0.014783464133794433
Position 5015: 0.014459445695727914
Position 9080: 0.014328615969370604
Position 18751: 0.014315886286571225
Position 18383: 0.01305782462498784
Position 135: 0.011874816004712024
Position 12160: 0.011675784835585571
Position 6242: 0.011027163161876049
Position 6450: 0.01068741238989827
Position 6142: 0.0092924491882838
Position 6677: 0.009037545039206113
Position 16600: 0.009012146492106674
Position 5526: 0.008966613798974597
Position 12409: 0.008836802748735465
Position 5419: 0.008397606290465343
Position 1148: 0.008214792042695557
Position 17529: 0.007737927327009766
Position 4097: 0.006709886163579596
Position 8368: 0.0059613136118675004
Position 17987: 0.00543003648928159
Position 6714: 0.005336838857544901
Position 251: 0.005165704787757823
Position 10414: 0.005140284344991652
Position 4199: 0.005130606447251829
Position 4787: 0.004861589059784394
Position 17198: 0.004796970386954011
Position 17983: 0.004704665010830111
Position 5895: 0.004453851058313592
Position 16749: 0.0044491257833175575
Position 11640: 0.004188128730555894
Position 3293: 0.004043148910859187
Position 517: 0.003977706637010653
Position 265: 0.0037219036988238277
Position 4016: 0.003716880535786182
Position 14815: 0.003515711515733452
Position 18339: 0.003223223485958922
Position 4416: 0.0032221294723892816
Position 17847: 0.0032058845195968807
Position 4854: 0.003013008271032721
Position 5602: 0.002662625738057576
Position 11283: 0.0024858274855037994
Position 18298: 0.0023449407779578685
Position 1067: 0.002250167746908356
Position 19081: 0.0022492061746349147
Position 11827: 0.0021491823683285225
Position 17601: 0.002023670327794099
Position 17705: 0.00195895948652839
Position 1248: 0.001926470707699131
Position 6888: 0.0018590047277552964
Position 7913: 0.0017296708267450262
Position 13872: 0.0016551441548823076
Position 15475: 0.0013629447894661845
Position 2688: 0.0013464403811250041
Position 4182: 0.0012502578707404256
Position 353: 0.0012124516440126226
Position 15298: 0.0011472016700944767
Position 11431: 0.0011140761772324007
Position 14961: 0.0011110676274138196
Position 16595: 0.001091391220500986
Position 8073: 0.00108116538978965
Position 13605: 0.0010001356826886635
Position 18061: 0.0009922394612442158
Position 7626: 0.0009776266330574273
Position 5023: 0.0009700166008219768
Position 3442: 0.0009031090614049336
Position 361: 0.0008385991744083417
Position 15704: 0.000805494895151207
Position 201: 0.0008052307374636403
Position 1813: 0.0007800157316786677
Position 3115: 0.0007687835806447349
Position 1310: 0.0007582896296699002
Position 212: 0.0007337185081725607
Position 5924: 0.0007070396400020542
Position 5929: 0.0006680831637460379
Position 7945: 0.000657478769213098
Position 524: 0.0006364106598627163
Position 4811: 0.0005798422476915304
Position 4847: 0.0005529299463312583
Position 6951: 0.0005213934414328806
Position 15393: 0.0005146077724653229
Position 158: 0.000501263620283106
Position 4290: 0.0004998520882443095
Position 1351: 0.0004940947408821463
Position 13555: 0.0004220480583169188
Position 5282: 0.0004080969217407929
Position 13609: 0.00033952282327684473
Position 4859: 0.0003218506828911788
Position 1125: 0.0003157321612307516
Position 6248: 0.00031337603905622215
Position 12689: 0.000284636605798561
Position 738: 0.00027552625996382716
Position 1344: 0.0002738251102376825
Position 6726: 0.000270485446711317
Position 3857: 0.00026360004322377456
Position 4435: 0.0002631297051048203
Position 2168: 0.0002521789419850901
Position 2540: 0.00024051589413279874
Position 3363: 0.0002279024158065174
Position 503: 0.00019603041864935282
Position 15326: 0.0001878016723041951
Position 5245: 0.00017799990115129497
Position 5692: 0.00017231625236922656
Position 13104: 0.00017193804778409843
Position 508: 0.00016798256843997888
Position 684: 0.00016308739355574745
Position 3255: 0.0001445434699009795
Position 3808: 0.00013949119408057992
Position 14635: 0.00013470097229566832
Position 7485: 0.00012590366795398034
Position 494: 0.00012504733325724204
Position 2184: 0.00012049284779523257
Position 14643: 0.0001149548459888668
Position 319: 0.00010251842075919532
Position 8488: 9.574875399947632e-05
Position 703: 8.925066889044683e-05
Position 1994: 7.659362153546008e-05
Position 2392: 7.212962127872568e-05
Position 641: 6.342763646634782e-05
Position 6801: 6.027899484845747e-05
Position 7139: 5.8053625189009864e-05
Position 708: 5.6671774361019846e-05
Position 3817: 4.884032486627016e-05
Position 8622: 4.826045069922634e-05
Position 8357: 4.794540465269219e-05
Position 15121: 4.679885056754241e-05
Position 2446: 4.6144924419071155e-05
Position 6689: 4.42043553034804e-05
Position 539: 3.9883555592334594e-05
Position 195: 3.79171119970531e-05
Position 870: 3.681239079700438e-05
Position 4130: 3.097653105925046e-05
Position 1427: 3.028046072313926e-05
Position 4005: 2.872912347500398e-05
Position 9922: 2.777262183663923e-05
Position 920: 2.7646443919506205e-05
Position 2411: 2.4351138311963134e-05
Position 664: 2.3805893111044647e-05
Position 1154: 2.3722371738437373e-05
Position 3125: 2.3304353589227934e-05
Position 4156: 2.1139815649075216e-05
Position 2652: 2.0810644477542397e-05
Position 2116: 1.9276922407069047e-05
Position 62: 1.7833117763069875e-05
Position 14797: 1.7022751282027946e-05
Position 2704: 1.6813543191007534e-05
Position 127: 1.5178719578058752e-05
Position 1333: 1.213292157181041e-05
Position 2789: 1.1906535197390148e-05
Position 2052: 1.1161715724180579e-05
Position 12528: 9.013769111234935e-06
Position 4813: 2.5461553592545984e-06
Position 945: 1.911605352309045e-06
Position 966: 1.2763196778122888e-06
Position 782: 1.0992359882682563e-06
Position 297: 1.0966243757512446e-06
Position 4062: 1.0530153766368502e-06
Position 553: 8.108819671424075e-07
Position 4389: 7.604223974603887e-07
Position 39: 6.186676226544591e-07
Position 900: 5.755323901151799e-07
Position 144: 5.361415225936954e-07
Position 404: 5.131810943411248e-07
Position 677: 3.0902970628411836e-07
Position 437: 2.945848750544838e-07
Position 765: 2.920807732064967e-07
Position 917: 2.3240106363717824e-07
Position 930: 2.1757983583825896e-08
Position 487: 2.1657266276525852e-08
Position 638: 2.0709025817070558e-08
Position 393: 1.8696442974570254e-08
Position 214: 1.615730180179303e-08
Position 47: 9.573928858401923e-09
Position 275: 6.204982481872544e-09
Position 272: 4.297549036901165e-09
Position 281: 7.748130184987977e-10
Position 372: 1.8972960364049462e-10
Position 411: 1.3549286261994584e-10
Position 370: 7.193624972281399e-11
Position 430: 4.4825769590712936e-11
Position 416: 3.5588137555475126e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 6595: 0.9259412123952514
Position 14584: 0.9146289550810404
Position 11322: 0.9076035362996007
Position 12521: 0.8792109378862143
Position 3886: 0.7935842774807296
Position 18200: 0.7885442887366487
Position 19153: 0.6710342459149026
Position 17118: 0.6027797460591579
Position 17346: 0.5963938200399035
Position 8273: 0.5225317748692094
Position 16379: 0.37983847085411415
Position 11994: 0.29597043939022005
Position 7311: 0.24386642432793385
Position 12791: 0.19690633528856336
Position 15393: 0.18606938094602535
Position 15934: 0.17965211725164867
Position 13716: 0.16211190935199055
Position 15186: 0.15810536026880842
Position 16256: 0.14431187548398663
Position 18944: 0.1429770798480708
Position 15905: 0.14146942180936156
Position 15828: 0.1404295199651562
Position 15999: 0.1230307536013126
Position 4688: 0.11168090540977729
Position 7039: 0.1043705234232799
Position 17370: 0.0888046015162448
Position 17349: 0.07908307894718294
Position 7249: 0.07803966701593175
Position 1201: 0.06817810434572029
Position 18605: 0.06789819288665454
Position 5133: 0.06679515691754412
Position 15357: 0.06369404517333094
Position 18226: 0.06085676683099889
Position 18382: 0.054483437400617576
Position 13871: 0.05441843579662023
Position 17331: 0.051717652734793625
Position 1070: 0.05011511780878067
Position 17904: 0.0474711564140777
Position 6050: 0.043973343714494253
Position 17143: 0.04293150783044331
Position 7035: 0.04230091617255253
Position 13820: 0.039016708228038134
Position 3773: 0.035590571955073674
Position 12527: 0.029286358242343862
Position 5200: 0.028917784194772193
Position 7387: 0.02815301386499986
Position 15851: 0.02681291381464903
Position 8902: 0.026645281797501134
Position 12443: 0.026154378872769564
Position 6400: 0.025611446615444015
Position 18712: 0.025330217057243268
Position 12550: 0.02396234010934732
Position 15200: 0.021538846207631916
Position 12579: 0.02106648379820562
Position 5965: 0.019613335269099707
Position 6559: 0.01917202855894578
Position 11325: 0.019110887300953863
Position 8621: 0.01892371818029094
Position 18518: 0.018722176390601118
Position 14660: 0.018702412982745373
Position 4629: 0.018589630044608504
Position 11204: 0.01854855174832923
Position 4072: 0.018260741780887726
Position 7330: 0.018023656676981952
Position 6599: 0.017160042589781765
Position 16841: 0.016677380874680087
Position 18555: 0.01591344839018621
Position 18750: 0.01583826524547929
Position 17160: 0.015563975062496528
Position 14549: 0.015439582734475247
Position 15767: 0.014988833158204337
Position 10669: 0.014783464133794428
Position 18719: 0.01463101276694639
Position 12281: 0.014627569316722799
Position 8466: 0.014334915834675709
Position 10369: 0.0142130468399051
Position 7857: 0.013877534821768862
Position 1921: 0.013852366986047433
Position 6338: 0.013754910435173013
Position 4881: 0.013418134244963416
Position 16494: 0.012989665998829813
Position 11925: 0.012673153496562362
Position 15218: 0.012645003878389592
Position 6141: 0.012500570919098385
Position 18462: 0.012497039404739506
Position 12346: 0.012155958077384265
Position 11685: 0.011698480585532198
Position 5524: 0.011187309983124375
Position 19160: 0.01112557760140067
Position 18105: 0.0109136790464355
Position 7767: 0.01062384914917799
Position 10392: 0.010452410418166195
Position 7363: 0.010381791621102242
Position 12037: 0.009992961277861345
Position 6540: 0.009766528144687729
Position 11959: 0.009678903438298723
Position 1049: 0.009506318644210808
Position 3925: 0.009478690380228317
Position 18523: 0.009472853185836391
Position 17558: 0.008661823532084575
Position 12754: 0.00845636001310387
Position 6942: 0.008297019776901922
Position 15956: 0.008240197587378047
Position 1217: 0.007827550642697434
Position 4762: 0.007770234466475882
Position 16198: 0.0077120351163898655
Position 8633: 0.007625027573625486
Position 5285: 0.007349678846218758
Position 9017: 0.007250999492394323
Position 7964: 0.007077304160330877
Position 8738: 0.007072737254591787
Position 13801: 0.006920825173025512
Position 5344: 0.006919361027077944
Position 19202: 0.00680225859987501
Position 11599: 0.0063853923565482295
Position 16942: 0.005628468228295007
Position 16648: 0.005453344686136957
Position 15977: 0.0052210559724243395
Position 4568: 0.005175341288744419
Position 18673: 0.005123777197858007
Position 5548: 0.004713658587273281
Position 18202: 0.004664862286938125
Position 17673: 0.004628763913446207
Position 17434: 0.0044823125934418595
Position 6077: 0.00441852690307244
