Gene = Gm36864
index = 484
Annotated 5SS: [ 897 1505 2716 6499]
Annotated 3SS: [1235 2568 6366 6761]
SMsplice 5SS: [284]
SMsplice 3SS: [6761]
top_k =  1000
Partition function (log Z): -11.228766200310666

Sorted 5' Splice Sites (High to Low Probability):
Position 284: 0.5032051254692648
Position 2716: 0.3391330223884319
Position 897: 0.2676465904556176
Position 424: 0.1859826480490427
Position 1505: 0.12295049368986742
Position 79: 0.06889607422039304
Position 5757: 0.05834957119605037
Position 379: 0.05802890935596407
Position 1153: 0.031366379091407236
Position 6643: 0.014147191870448654
Position 839: 0.0140446737207028
Position 2458: 0.010771173753228487
Position 893: 0.010656833456751311
Position 6553: 0.010649353864327008
Position 1342: 0.010566871172513346
Position 253: 0.008332135995914293
Position 468: 0.007601580126325667
Position 2034: 0.006988602553395246
Position 1589: 0.0061249036572054655
Position 3605: 0.006012772209785769
Position 5105: 0.0042216694333036785
Position 2445: 0.003951543757326631
Position 3707: 0.0038012811757736527
Position 6499: 0.0033124517299748897
Position 1461: 0.001809734146578317
Position 124: 0.0017133571555623217
Position 3914: 0.0015761133223112104
Position 767: 0.0010591741917176049
Position 1802: 0.0009633471073019456
Position 6540: 0.0008719900737539847
Position 1720: 0.0007923987406517732
Position 1175: 0.000721467756374202
Position 6057: 0.0007196194020314326
Position 3804: 0.0007176441549491227
Position 1724: 0.0007113914307240582
Position 1321: 0.0006703717342617786
Position 1740: 0.0005820921092896669
Position 511: 0.00046977055477229564
Position 5676: 0.0004427682786207689
Position 1390: 0.00042615635867255386
Position 6517: 0.00038140656091153666
Position 2439: 0.00032909868691909636
Position 1188: 0.00032349007132445454
Position 2912: 0.0003040165984984572
Position 2729: 0.0002614573683940224
Position 357: 0.00024997118331143036
Position 987: 0.0002253550257029298
Position 1928: 0.00021979392453093881
Position 133: 0.00017899588846946007
Position 3617: 0.00015330385040706598
Position 473: 0.00013055518011642367
Position 2625: 0.00012352450656586057
Position 551: 9.036245039458179e-05
Position 428: 8.982066814614421e-05
Position 627: 8.96197010429664e-05
Position 561: 7.797459604568486e-05
Position 615: 6.760315598071062e-05
Position 1003: 6.147622943230404e-05
Position 2617: 5.359525783129998e-05
Position 525: 4.5089056091914596e-05
Position 774: 3.9066654103232246e-05
Position 2262: 3.3844022113105045e-05
Position 620: 3.062185309173382e-05
Position 102: 2.7888081365540524e-05
Position 2608: 2.4481556439005632e-05
Position 1651: 2.1311063195964087e-05
Position 343: 2.0461544053086907e-05
Position 1543: 1.985682674655299e-05
Position 977: 1.827693771017495e-05
Position 351: 1.6661862319651037e-05
Position 901: 1.55429625701902e-05
Position 2038: 1.399598143157453e-05
Position 919: 1.2908384874910277e-05
Position 529: 1.1746185802799986e-05
Position 864: 1.1246697737751337e-05
Position 406: 1.115999735929308e-05
Position 1139: 7.435725851473808e-06
Position 497: 4.645036931889596e-06
Position 828: 4.369184102574646e-06
Position 437: 4.270938579298724e-06
Position 1170: 4.08779835293593e-06
Position 810: 3.0504003640237924e-06
Position 1034: 2.032074862288139e-06
Position 914: 2.0284987742715564e-06
Position 718: 1.0501993876726196e-07
Position 724: 1.0158637861610006e-07
Position 7: 9.678989332374324e-08
Position 681: 9.595634219707329e-08
Position 732: 8.269402828404944e-08
Position 504: 2.7179215598164725e-08
Position 716: 4.688850374027279e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 6761: 0.4995236896219457
Position 2568: 0.2288736942377018
Position 2704: 0.20470028060635437
Position 5042: 0.1517809801463116
Position 1270: 0.14268339157673932
Position 6366: 0.08549678930487536
Position 744: 0.08066926569694352
Position 5554: 0.06725367385395067
Position 2662: 0.02994460848373767
Position 2380: 0.02942922619474225
Position 753: 0.024461804467573903
Position 422: 0.01673521178483232
Position 2809: 0.016066767142696718
Position 1066: 0.013492657063257786
Position 1235: 0.012769933649566252
Position 467: 0.011966737377705646
Position 1534: 0.011657229399768205
Position 1399: 0.007629171532389035
Position 1560: 0.006582640771151421
Position 795: 0.0065543151280843814
Position 2970: 0.006325543591055255
Position 1408: 0.006264855220225356
Position 3485: 0.0061841861201908785
Position 1815: 0.005665452322231169
Position 1903: 0.005420610402805741
Position 3035: 0.004984273081262898
Position 839: 0.0049576609096910335
Position 3605: 0.004840949529392142
Position 195: 0.004425337694174299
Position 5007: 0.004227357315662848
Position 5598: 0.004160946365162234
Position 3698: 0.004016107104730052
Position 1039: 0.0036015675255814737
Position 3213: 0.0033526252998384177
Position 681: 0.0030516643451684532
Position 5323: 0.002843157179948153
Position 5806: 0.002815321599760459
Position 3134: 0.0026496569563444323
Position 2110: 0.002590100963077283
Position 716: 0.002442609208291694
Position 3165: 0.0023388128057247864
Position 177: 0.002157348236705163
Position 2895: 0.001987925140855364
Position 2386: 0.001675943271796952
Position 2430: 0.0016056465455695518
Position 4102: 0.001594349400847743
Position 593: 0.0015915159589900577
Position 1703: 0.0015350289378078946
Position 3373: 0.0014732178586572755
Position 2644: 0.001458045335316228
Position 6257: 0.0014379765223104203
Position 377: 0.0012530325694302949
Position 4157: 0.001148434446194187
Position 746: 0.0010603428882160473
Position 2256: 0.0010260324984179116
Position 5057: 0.0009398499098931376
Position 1152: 0.0008963563537576041
Position 3796: 0.0008796105273877019
Position 1277: 0.0008583278276642921
Position 2877: 0.0007690282575515308
Position 2833: 0.0007037667122874682
Position 3764: 0.0006675607130652891
Position 2535: 0.0006554349140323408
Position 620: 0.0006404184869511144
Position 1352: 0.0006245464246540803
Position 1124: 0.0006129576732362541
Position 2204: 0.0005427901139920476
Position 1390: 0.0005272273273025149
Position 516: 0.00048490496455989016
Position 2815: 0.0004394443897014699
Position 5370: 0.00043583381673083807
Position 800: 0.00043023419118801837
Position 3243: 0.00039816127242040656
Position 3512: 0.0003696643903966149
Position 1217: 0.0003617916159836064
Position 689: 0.0003587852361538951
Position 3185: 0.0003485604608937409
Position 3862: 0.0003342552262029396
Position 2183: 0.0003232447788021553
Position 3419: 0.00028533910311789125
Position 3266: 0.00027819397567622843
Position 495: 0.00025860199044652586
Position 4149: 0.00025650297198950064
Position 3007: 0.00024030078491270746
Position 3063: 0.00019911848318350522
Position 283: 0.0001961561783456874
Position 893: 0.00019134031763064986
Position 1242: 0.0001898114550736153
Position 980: 0.00018246264341092978
Position 3340: 0.00016182840304218457
Position 1291: 0.00015846989335472966
Position 2756: 0.00015123294078979907
Position 6814: 0.00014519755713864459
Position 1562: 0.00012020308376501581
Position 764: 0.0001146580234709071
Position 2530: 0.00011386546617843545
Position 504: 0.00010178600076342657
Position 142: 0.00010004935689251232
