Gene = Gm20537
index = 468
Annotated 5SS: [  254  2414 33719 35868 36366 40945 43136 46059]
Annotated 3SS: [ 2323 33597 35790 36286 40900 43047 45973 49133]
SMsplice 5SS: [  254  2414 20370 25106 26689 35868 36366 43136 45069 46059]
SMsplice 3SS: [ 2320 20234 24863 26603 35790 36286 42988 44930 45973 49133]
top_k =  1000
Partition function (log Z): -29.94657748689285

Sorted 5' Splice Sites (High to Low Probability):
Position 2414: 0.746142995547238
Position 254: 0.6911309232748936
Position 9493: 0.12560846528385275
Position 411: 0.125059271936464
Position 4862: 0.09934712144643339
Position 17090: 0.09372425199271903
Position 9505: 0.08778664762258115
Position 3924: 0.07874564757249848
Position 396: 0.059074472816503
Position 7402: 0.05757618778640585
Position 1276: 0.05673785671004985
Position 9507: 0.05637061456458391
Position 9764: 0.04844512342859358
Position 216: 0.0431065915569707
Position 228: 0.03720697434958712
Position 3587: 0.024470458728680415
Position 9745: 0.022118027979970846
Position 3070: 0.01915716463390707
Position 899: 0.018269058814962817
Position 1262: 0.015622537112782697
Position 1983: 0.012838915854825292
Position 17549: 0.009881569854091745
Position 9781: 0.00885107171459577
Position 813: 0.007693241593642326
Position 4717: 0.007193199949194727
Position 11479: 0.006772690425520715
Position 2829: 0.006352554954754005
Position 8636: 0.006229859749210118
Position 7849: 0.0052713752233843805
Position 105: 0.0049529435117772625
Position 399: 0.004053680427437222
Position 3441: 0.003611925999559795
Position 9354: 0.0035999075079901927
Position 287: 0.003248349086875838
Position 1332: 0.003032831054243279
Position 2915: 0.0028566602700181186
Position 714: 0.0021134471101331813
Position 2206: 0.002091323544373107
Position 2639: 0.0016633809677078575
Position 8023: 0.0014833769095321451
Position 7379: 0.001453087204238151
Position 1253: 0.0012166013923368953
Position 3801: 0.0010331382573971412
Position 6500: 0.0008535732241382019
Position 83: 0.0008301609239361514
Position 120: 0.0008002421601909294
Position 313: 0.000688386035559204
Position 138: 0.0006205505819387426
Position 2162: 0.0005841776448255781
Position 7888: 0.0005739700272558351
Position 102: 0.0005112546167525061
Position 6030: 0.0005024390199696426
Position 832: 0.0004995231712211577
Position 2797: 0.00038307090147474766
Position 1866: 0.00037335758380667287
Position 3434: 0.0003708505734225765
Position 171: 0.00035140372826027156
Position 1698: 0.0003320880157118812
Position 162: 0.000322977000225052
Position 66: 0.00025210178663187256
Position 2965: 0.00022833804564494813
Position 3647: 0.00015638147373394116
Position 3824: 0.00014363843486720702
Position 4397: 0.00012079201173992468
Position 3675: 0.0001188468845222394
Position 555: 0.00011235366861303382
Position 258: 0.00010189995039303807
Position 475: 9.608283414770643e-05
Position 2408: 8.835410838874686e-05
Position 2225: 8.369959309628152e-05
Position 1522: 7.26862543467088e-05
Position 2010: 6.874913738600744e-05
Position 1861: 6.227490692705774e-05
Position 3654: 4.366696595654309e-05
Position 2897: 4.221422390423734e-05
Position 2793: 3.967165139269929e-05
Position 261: 2.149565237392983e-05
Position 907: 1.8956344567511482e-05
Position 18: 1.6501166164216142e-05
Position 868: 1.6270775429113717e-05
Position 279: 1.527461881542448e-05
Position 420: 1.4587396577166113e-05
Position 209: 1.3848320936111706e-05
Position 39: 1.357925110124248e-05
Position 270: 1.2572204755124506e-05
Position 2449: 1.1438747263458295e-05
Position 42: 4.446203586129779e-06
Position 1692: 4.423523583546138e-06
Position 495: 4.049840716214757e-06
Position 2571: 3.863694765257798e-06
Position 547: 3.7261987059341552e-06
Position 590: 1.613687587807649e-06
Position 442: 1.1711207057805537e-06
Position 491: 1.166386878841917e-06
Position 816: 1.052040297546347e-06
Position 2729: 9.57337800211544e-07
Position 2687: 4.451055738080306e-07
Position 1024: 3.114924446762293e-07
Position 1092: 2.6672591282325033e-07
Position 787: 2.2614065269399458e-07
Position 1030: 1.6991345363416213e-07
Position 159: 1.0860979779926717e-07
Position 850: 4.63818970219943e-08
Position 141: 3.978735908680455e-08
Position 1563: 2.8108945688088908e-08
Position 1280: 2.365338251382567e-08
Position 1272: 1.721533009895299e-08
Position 1694: 1.6985812484695027e-08
Position 717: 1.650335165177757e-08
Position 1345: 6.09978584529315e-11
Position 469: 1.7716027172417884e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 17385: 0.9233553861693292
Position 2320: 0.4114159757812299
Position 9404: 0.2815849830765295
Position 2323: 0.16783185074285487
Position 16943: 0.09819564605736508
Position 4671: 0.09408591689917489
Position 9614: 0.08234243750611203
Position 2132: 0.08074745138903178
Position 3733: 0.07535829634520044
Position 2364: 0.06624433300299935
Position 1184: 0.057347148339810326
Position 7215: 0.039615488424125364
Position 19505: 0.030538247861867575
Position 3513: 0.024576614729588973
Position 2283: 0.0191435781001619
Position 7247: 0.018589399991813138
Position 11413: 0.011246090131586556
Position 2715: 0.01105277277838866
Position 15745: 0.00841038676224753
Position 1205: 0.008313002620527647
Position 7774: 0.007464556236902381
Position 8488: 0.006624901969268889
Position 4742: 0.006415789222984303
Position 2776: 0.005889722806350112
Position 1850: 0.005867223497339037
Position 9170: 0.005156628993385432
Position 9677: 0.004049627758791341
Position 4778: 0.003921790120976269
Position 2884: 0.0038371910687462034
Position 1833: 0.0036776718810693433
Position 2828: 0.0034966807097909845
Position 3573: 0.0032338785019857923
Position 1097: 0.00320682785965368
Position 15011: 0.003128346188823205
Position 2565: 0.002468632496486041
Position 3311: 0.0023639918593543092
Position 10245: 0.002312155107676601
Position 2860: 0.0019165146464552405
Position 14155: 0.0017686644605539542
Position 2963: 0.0016656542628274232
Position 2393: 0.0015339200586528448
Position 1885: 0.0012713429127004514
Position 4700: 0.0012659271917193284
Position 932: 0.0012627675624652967
Position 4704: 0.001223359250271502
Position 856: 0.0011634474041089513
Position 7200: 0.001053048632077595
Position 701: 0.0009997017383396051
Position 1593: 0.0009874783036196598
Position 6412: 0.0009345892194491397
Position 2949: 0.0008790839320219997
Position 7327: 0.0008343806644532539
Position 290: 0.0007244118302501388
Position 3764: 0.0007086302374058163
Position 1117: 0.0006954540524783648
Position 3744: 0.0006916037652413731
Position 9839: 0.0006823287927068131
Position 12204: 0.0006443959596667452
Position 2093: 0.0006424788519450947
Position 787: 0.0005859369235895265
Position 812: 0.0005579955415253359
Position 9815: 0.0005485467128932062
Position 1779: 0.0005390907986941775
Position 3206: 0.0005221982326267122
Position 1221: 0.0005017388595371637
Position 165: 0.0004747547699476768
Position 2330: 0.000453167484651022
Position 11530: 0.000446239827036723
Position 2205: 0.000402038668445652
Position 4828: 0.00038673447006647366
Position 1860: 0.00038571939213953495
Position 3494: 0.00037329581808485463
Position 3454: 0.0003661759027417058
Position 181: 0.0003328998526608233
Position 322: 0.0003193379928470501
Position 382: 0.00031785620631567796
Position 1929: 0.0003139032187182905
Position 5798: 0.0002873737535495267
Position 2068: 0.00028555669328849515
Position 12395: 0.0002845367232604074
Position 5355: 0.0002693249768430096
Position 3155: 0.00024158256679681318
Position 3761: 0.0002340533209566766
Position 10545: 0.00023269628043826054
Position 9653: 0.00022633224095955774
Position 1437: 0.00021887401387724653
Position 2396: 0.00021017929069142341
Position 5920: 0.00020573730796583664
Position 3328: 0.00020572165740577385
Position 2338: 0.00018505422506165113
Position 5946: 0.0001845204959841882
Position 6608: 0.00018205759757213526
Position 3282: 0.00017881774186229342
Position 11526: 0.0001736252806824417
Position 3530: 0.00017070578545450162
Position 2083: 0.00016920129047519293
Position 343: 0.00016829514741104686
Position 3816: 0.00016197141334630067
Position 2472: 0.00016189726170259442
Position 9101: 0.00015135779842335593
Position 3234: 0.00014931162405577554
Position 6646: 0.00014592250209038155
Position 326: 0.00014175368389680168
Position 6675: 0.0001344958803789621
Position 7505: 0.00013440339692026844
Position 713: 0.0001305955826008234
Position 11686: 0.0001302113532992223
Position 10395: 0.00012620012460101907
