Gene = Cfap45
index = 257
Annotated 5SS: [  138  6872  8909 11182 11658 13081 14297 17582 19557 20335 24273]
Annotated 3SS: [ 6745  8765 11036 11486 12901 14166 17434 19442 20140 24047 24630]
SMsplice 5SS: [  138  6872  7192 11658 13081 14297 17582 19557 20335 24273]
SMsplice 3SS: [ 6745  7100 11486 12901 14166 17434 19442 20140 24047 24630]
top_k =  1000
Partition function (log Z): 19.260237944290864

Sorted 5' Splice Sites (High to Low Probability):
Position 14297: 0.9983472024904199
Position 19557: 0.9754122078231579
Position 20335: 0.9209855693479797
Position 138: 0.893597199763527
Position 24273: 0.8774277283904646
Position 17582: 0.8662329427592824
Position 11658: 0.8570183723487533
Position 13081: 0.8439190464832138
Position 6872: 0.8364167110690636
Position 7192: 0.6684902478812182
Position 8909: 0.4446673357029946
Position 14546: 0.3875800111357288
Position 20838: 0.3262770255993334
Position 8572: 0.24548335842881797
Position 11182: 0.23582991694437508
Position 5135: 0.17343443394337132
Position 18472: 0.1669164527015044
Position 14476: 0.15942303176340827
Position 5139: 0.13230799367656357
Position 6842: 0.11950702587865995
Position 24139: 0.10848268863780328
Position 22853: 0.10233309334762954
Position 10638: 0.08942035355715446
Position 1039: 0.08829835403908806
Position 8656: 0.08005567106397243
Position 17555: 0.07976114786761528
Position 13085: 0.07641045445805988
Position 10346: 0.07087257528123422
Position 289: 0.06395827287076385
Position 20509: 0.062184555204573604
Position 20056: 0.05961231720987591
Position 13091: 0.05874859375560661
Position 19979: 0.04748820862666885
Position 8588: 0.04306372726938004
Position 16689: 0.03849680358976095
Position 22701: 0.03785550052835499
Position 1443: 0.03243290519837597
Position 22078: 0.03102805621865896
Position 11571: 0.02998441066732657
Position 21793: 0.029778720086922495
Position 14944: 0.02948940470734897
Position 23085: 0.029120250685572873
Position 16747: 0.029027717659986366
Position 14606: 0.027551874294591064
Position 3121: 0.02507498458553186
Position 20264: 0.02399615488260529
Position 17247: 0.02158636111446377
Position 17487: 0.021464694577912485
Position 2561: 0.020563570402758496
Position 150: 0.02048480887825326
Position 12733: 0.019880728384707277
Position 17075: 0.01845153882613709
Position 11437: 0.018057013774532275
Position 5182: 0.016993673779970922
Position 4242: 0.016266296932451393
Position 8895: 0.015595294123503332
Position 1694: 0.015456836955385897
Position 19783: 0.015244875878662408
Position 7249: 0.014372718138335754
Position 13794: 0.014295208750347196
Position 8702: 0.014046321865273801
Position 22113: 0.013633829684186222
Position 20297: 0.013433072150860714
Position 20896: 0.01341473485047593
Position 21160: 0.013140658632351802
Position 24533: 0.013101164694326928
Position 11620: 0.012783354009990663
Position 13961: 0.012336654571192514
Position 18977: 0.011450367713404137
Position 13076: 0.011070241602643686
Position 20440: 0.010848857110653401
Position 3174: 0.010771513086225766
Position 24547: 0.009921539862790062
Position 18130: 0.009694304883952632
Position 144: 0.00963562018988387
Position 24320: 0.00932558504098195
Position 19934: 0.009145151495209385
Position 18634: 0.008781548841540934
Position 22148: 0.008128713490962601
Position 16841: 0.008029051882460754
Position 1995: 0.007522954145131891
Position 18070: 0.007510999401827104
Position 14497: 0.006521765673719551
Position 19632: 0.00649707278212646
Position 20060: 0.006201885764299855
Position 22819: 0.005998067151241418
Position 5915: 0.00588380992370668
Position 12994: 0.005799578052614827
Position 4114: 0.005464620456436006
Position 18480: 0.005288130874215178
Position 10735: 0.005070635378869317
Position 4778: 0.004802369775845168
Position 5245: 0.004757382218197188
Position 20786: 0.004697029368522859
Position 5636: 0.00468827845246497
Position 20452: 0.0046707261741779854
Position 22606: 0.004663102493264364
Position 16105: 0.004510366696953559
Position 13255: 0.004362288681875216
Position 20406: 0.0043056137493565185
Position 11210: 0.004055155744911443
Position 5409: 0.003895050530498153
Position 21565: 0.0035499257308100347
Position 12136: 0.0034872195404662292
Position 4673: 0.003394572456747867
Position 76: 0.0033449676099390696
Position 11826: 0.0033340386019454537
Position 21214: 0.0031807490287274797
Position 19250: 0.003013013625852021
Position 22748: 0.002760142942450351
Position 11333: 0.002652077300555247
Position 2462: 0.002512330329025779
Position 16141: 0.0024406252116228747
Position 1482: 0.002399983645371169
Position 16428: 0.0022297003222373547
Position 4052: 0.002177296335761365
Position 9483: 0.0021627093407268474
Position 13652: 0.002131931033662543
Position 3145: 0.0021051786273630474
Position 17207: 0.0020673504809711474
Position 6864: 0.002034382256367621
Position 13487: 0.002026750409450614
Position 19739: 0.0020122436693428766
Position 16821: 0.0019961043602778486
Position 5611: 0.001959775819029977
Position 17744: 0.0018646822306207416
Position 14560: 0.001845568506065827
Position 5236: 0.0018202054674470137
Position 18798: 0.0017795775557965386
Position 22252: 0.0017747888833746848
Position 18491: 0.0017590321474208169
Position 4696: 0.0015769259831636007
Position 201: 0.0015311550511050605
Position 16918: 0.001516764954720499
Position 18843: 0.0014583720889665256
Position 16325: 0.0014366325165726058
Position 108: 0.0014294834898185135
Position 17870: 0.0012805184291566731
Position 6073: 0.0012571879581413192
Position 24517: 0.0011737934722519266
Position 8660: 0.00117137974741836
Position 1065: 0.001163192899774351
Position 17195: 0.001154192913998825
Position 21089: 0.0011114902577962318
Position 12538: 0.0010598714992690308
Position 17652: 0.0010456926580202145
Position 7541: 0.0010148197481181316
Position 1225: 0.0009534231696986851
Position 6154: 0.0009484834765910625
Position 14640: 0.0009394694665922537
Position 5307: 0.0009133391592754762
Position 18467: 0.0008882212018291085
Position 15887: 0.0008123217859424376
Position 5342: 0.0008047883132588888
Position 2452: 0.0008025369890527494
Position 1948: 0.000787369672734624
Position 13768: 0.0007646136704363508
Position 4719: 0.0007424010931356991
Position 13648: 0.0006862614910987506
Position 14982: 0.0006462280481486797
Position 11557: 0.0005961675349538325
Position 12517: 0.0005791095997104306
Position 5334: 0.0005708314784392834
Position 9490: 0.0005404258492464041
Position 17614: 0.0005075445915845398
Position 24283: 0.00046959893596823466
Position 13973: 0.00046538965482581957
Position 15733: 0.0004335177560529176
Position 24143: 0.00040448271040913035
Position 10384: 0.00039348521925200555
Position 16316: 0.00037991177235034387
Position 15904: 0.0003301914176796459
Position 6907: 0.0003176953808348455
Position 17251: 0.00030027191513442116
Position 7043: 0.00028415645027097755
Position 14720: 0.0002779473183794827
Position 6956: 0.00027418081075641714
Position 24346: 0.0002734413489785421
Position 7220: 0.00026620737728157785
Position 692: 0.0002413544717645085
Position 20304: 0.00022892371682167907
Position 6796: 0.00021272566009988592
Position 21501: 0.00019310739903259335
Position 19905: 0.00018935324775679575
Position 13819: 0.00018789781251365834
Position 14322: 0.00017559072381108436
Position 15385: 0.0001724348449171895
Position 21991: 0.000164728046782311
Position 2257: 0.0001513697173429627
Position 14539: 0.0001403184376778737
Position 19795: 0.00012484445164727862
Position 13168: 0.00012311537347795668
Position 8187: 0.00011983749326156241
Position 8019: 0.00011978005211041129
Position 167: 0.00010926660521891595
Position 20592: 9.830438544835964e-05
Position 20291: 9.150210826164605e-05
Position 14235: 7.800713553061372e-05
Position 178: 7.797335379342554e-05
Position 406: 7.219326348832413e-05
Position 13275: 6.675985259387471e-05
Position 360: 6.452789786922016e-05
Position 20817: 6.417411028187886e-05
Position 156: 5.902474790343609e-05
Position 24725: 5.324764298573484e-05
Position 175: 5.2615605892435375e-05
Position 1517: 4.9498762163808336e-05
Position 773: 3.748766798595539e-05
Position 22432: 3.617462873324031e-05
Position 246: 3.287448103081004e-05
Position 20628: 2.0457608389455487e-05
Position 275: 1.9113831700153454e-05
Position 20610: 1.6127669100162134e-05
Position 14628: 1.2935286550473068e-05
Position 308: 1.0534626893921017e-05
Position 3012: 1.0258954450118155e-05
Position 1618: 1.0048670304673405e-05
Position 7230: 9.69991858538536e-06
Position 3799: 9.563782517099693e-06
Position 3081: 9.239275124004754e-06
Position 752: 8.737007918554419e-06
Position 14355: 8.612663702380167e-06
Position 294: 7.871551811190916e-06
Position 102: 7.67577339405822e-06
Position 707: 7.523670885332945e-06
Position 3663: 7.009338772674175e-06
Position 2388: 6.4232826558787385e-06
Position 3541: 6.110615219427949e-06
Position 4492: 5.574368239698041e-06
Position 3481: 5.045854352274708e-06
