Gene = Gm5286
index = 502
Annotated 5SS: [121]
Annotated 3SS: [1616]
SMsplice 5SS: [121]
SMsplice 3SS: [1153]
top_k =  1000
Partition function (log Z): -8.687236348887003

Sorted 5' Splice Sites (High to Low Probability):
Position 121: 0.9590995716010347
Position 2095: 0.41337127306449545
Position 2457: 0.1595101127176683
Position 1917: 0.033790202992182744
Position 325: 0.016835464832914006
Position 177: 0.014664935907668578
Position 1677: 0.01241014916035443
Position 1866: 0.011128029062362856
Position 966: 0.009538065255507478
Position 1002: 0.007860844612826316
Position 77: 0.006484210382379989
Position 1825: 0.006346220204556835
Position 1961: 0.004081949196999486
Position 125: 0.003987500633217375
Position 1050: 0.0030167803702064034
Position 875: 0.0023876085613829586
Position 838: 0.0020783823599343663
Position 181: 0.0014267735344564954
Position 1881: 0.0013821008326300754
Position 819: 0.0013750177666406584
Position 856: 0.0011098758124768436
Position 404: 0.0011018578805352833
Position 1841: 0.0008293014811022991
Position 2812: 0.0006100788653118207
Position 736: 0.000579353379681455
Position 2479: 0.00047417999219918455
Position 1870: 0.00041236776833045846
Position 2843: 0.0003454207949545409
Position 2910: 0.00030655542863694714
Position 1057: 0.000295972527311256
Position 921: 0.00029554903241294325
Position 1719: 0.00022988347252744622
Position 1303: 0.0002221480879993848
Position 1117: 0.00021204055611221849
Position 2890: 0.00019693899578308242
Position 957: 0.00019526407807993928
Position 924: 0.00019478532725762966
Position 167: 0.0001740034204805586
Position 891: 0.00015182742997846564
Position 1275: 0.00014738016880386072
Position 1044: 0.0001466256001622719
Position 338: 0.00013107344342839903
Position 143: 9.192227133135672e-05
Position 1815: 7.960814997205547e-05
Position 2230: 6.866980821159683e-05
Position 754: 6.795360070703829e-05
Position 2486: 6.36145736476945e-05
Position 1906: 5.851192651564517e-05
Position 767: 5.76785149152849e-05
Position 1699: 5.212428994820118e-05
Position 365: 5.0893871630773663e-05
Position 2818: 2.2295683034864314e-05
Position 2400: 2.0389033120979613e-05
Position 460: 6.568470250592476e-06
Position 203: 6.277412473814326e-06
Position 566: 5.530124395646832e-06
Position 949: 4.651933433093802e-06
Position 533: 4.537852793536009e-06
Position 1134: 4.2366440994462815e-06
Position 1101: 3.927421163641837e-06
Position 980: 3.827285848068571e-06
Position 520: 3.8271239380763e-06
Position 1347: 3.3644630840969116e-06
Position 261: 3.2860020490962595e-06
Position 1156: 2.766869053112601e-06
Position 931: 2.5783577686654323e-06
Position 598: 2.44095607147552e-06
Position 1502: 1.3505464524617905e-06
Position 493: 1.1075325935803596e-06
Position 392: 8.500288404794025e-07
Position 310: 7.902313145044629e-07
Position 561: 7.496571615173768e-07
Position 189: 6.431794340313065e-07
Position 184: 6.028824434264918e-07
Position 45: 4.6813308937513483e-07
Position 112: 3.2320777497072233e-07
Position 1007: 3.077913576692552e-07
Position 858: 2.7764114725560434e-07
Position 1070: 2.752225769929964e-07
Position 210: 2.5298055745689925e-07
Position 425: 2.338410174764458e-07
Position 329: 1.4736970319030767e-07
Position 688: 1.4049771981103445e-07
Position 219: 1.3001750232816133e-07
Position 1558: 1.0986965989063215e-07
Position 776: 6.259945960844563e-08
Position 359: 5.7557255836080284e-08
Position 418: 5.36687794356369e-08
Position 690: 5.14966381906832e-08
Position 758: 4.5295535104395274e-08
Position 201: 3.6992949961996977e-08
Position 609: 2.9591249978526564e-08
Position 576: 2.7513888971771904e-08
Position 395: 1.918622873095178e-08
Position 639: 1.7627122615205127e-08
Position 503: 1.203398015840182e-08
Position 700: 7.514569336031782e-09
Position 591: 1.4179740720202444e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 2006: 0.43889297128388677
Position 3006: 0.14328473003752484
Position 1616: 0.13009425280711417
Position 2986: 0.12580075408281438
Position 2291: 0.1113608420874328
Position 1153: 0.1029647280599538
Position 865: 0.07266057002179344
Position 2780: 0.04923551680677443
Position 1580: 0.04871339726345062
Position 2284: 0.043738741657979585
Position 2700: 0.039723796166280675
Position 1183: 0.036965232429014096
Position 2963: 0.025883022884921253
Position 2565: 0.025752101822928235
Position 2057: 0.02462403258431908
Position 1035: 0.023268865100750828
Position 2417: 0.018352534680952732
Position 2362: 0.0179626346708032
Position 1760: 0.014106288386917593
Position 2215: 0.013129559825112332
Position 2233: 0.013005162744048043
Position 670: 0.01180030011371311
Position 2742: 0.011005374415321284
Position 2272: 0.010255871260099282
Position 2518: 0.008728549470199074
Position 1645: 0.008338279105920427
Position 3045: 0.006593868300858257
Position 1162: 0.006021765907621305
Position 767: 0.005822177268541686
Position 1985: 0.0054355580378396195
Position 2446: 0.005156003293488389
Position 227: 0.0050704292639569696
Position 261: 0.004456556659769203
Position 1794: 0.004395430122227106
Position 716: 0.004093334627555745
Position 2018: 0.003911047829708522
Position 1517: 0.0029499681472697262
Position 2504: 0.002615772930862165
Position 2176: 0.0025681985214731783
Position 1648: 0.0025602717880483885
Position 591: 0.0024629025679887675
Position 2816: 0.002241623695245801
Position 972: 0.0021939714089513267
Position 3073: 0.0021515609992940445
Position 184: 0.002134258333150349
Position 2370: 0.002072639242191359
Position 1799: 0.0018929177301067078
Position 2629: 0.0018879691512442738
Position 1603: 0.001826282009544784
Position 2568: 0.0016580596831117084
Position 2319: 0.0014209624386469207
Position 2622: 0.0014059086254116057
Position 1298: 0.001400008582591121
Position 1587: 0.001378788262600641
Position 2185: 0.0013193385939787752
Position 685: 0.0013158993067827111
Position 639: 0.001296706493389453
Position 2400: 0.0010057973025221318
Position 719: 0.0009465134114417291
Position 2269: 0.0009293963870059791
Position 2032: 0.0009147524260246895
Position 2094: 0.0008553112610954273
Position 2321: 0.0007594831826416809
Position 2456: 0.0007344587297956522
Position 601: 0.00069620451221642
Position 2316: 0.0005989446669501793
Position 2852: 0.0005803932784172864
Position 837: 0.0005515356900458985
Position 2875: 0.0005432202103272167
Position 2478: 0.0005127865207947459
Position 1899: 0.0004921092975372868
Position 1230: 0.00040980091559432045
Position 524: 0.00040935354301802605
Position 3020: 0.0004000976149374965
Position 1945: 0.00039053952638732
Position 1870: 0.0003875924783030828
Position 1964: 0.00032096791113009245
Position 2373: 0.0002954464334508934
Position 754: 0.0002717089931368799
Position 2712: 0.0002535687571204522
Position 2293: 0.0002477011894314952
Position 2887: 0.0002407184649287588
Position 1719: 0.00023972369915363297
Position 403: 0.00022666646935048698
Position 2154: 0.00021565422044936256
Position 381: 0.00021335350427334755
Position 1950: 0.00020105694761973658
Position 341: 0.00019263431460596743
Position 1767: 0.00019180060488739533
Position 2071: 0.00018948060277416447
Position 2843: 0.00018382761988921937
Position 1056: 0.00018187781202795445
Position 1730: 0.00017411669775623307
Position 3025: 0.00017207841294581157
Position 189: 0.00016889980214077776
Position 2249: 0.00016182684288625632
Position 1531: 0.00015560889082219363
Position 1906: 0.0001106486503578471
Position 1488: 0.00010094451705329574
Position 1970: 9.990672520204318e-05
Position 2076: 9.812709530072635e-05
Position 1209: 9.5263302475464e-05
Position 1172: 9.472827164334437e-05
Position 1334: 9.130468446334838e-05
Position 1675: 8.71044203801529e-05
Position 2131: 8.439213845535375e-05
Position 343: 7.602454813443017e-05
Position 921: 7.549379886416727e-05
Position 206: 7.362053297378349e-05
Position 915: 7.328918560621721e-05
Position 1203: 6.874282315387456e-05
Position 1901: 6.441873320309025e-05
Position 1187: 5.7609081970104915e-05
Position 1303: 5.206820516589403e-05
Position 1042: 4.920339591937962e-05
Position 450: 4.505242957289628e-05
Position 434: 4.383770464645604e-05
Position 1823: 4.352187616145065e-05
Position 1449: 4.2767226497171955e-05
Position 1841: 4.0439540409000674e-05
Position 548: 3.8170940306443415e-05
Position 409: 3.4791277990187015e-05
Position 2242: 2.119386323017763e-05
Position 1347: 1.901882015182237e-05
Position 2259: 1.8846021853912687e-05
Position 3076: 1.8248994497122737e-05
Position 891: 1.7228549255538707e-05
Position 576: 1.1587249563961908e-05
Position 1856: 9.416211226143516e-06
Position 152: 1.2709271620918684e-06
Position 1853: 1.0754844174564926e-06
