Gene = Gm49394
index = 498
Annotated 5SS: [  322  2450 14289 15643]
Annotated 3SS: [ 1629 14125 15493 15889]
SMsplice 5SS: [  322  5312 11579 14289 15643]
SMsplice 3SS: [ 5233 11477 14125 15493 15889]
top_k =  1000
Partition function (log Z): -0.39718225682740105

Sorted 5' Splice Sites (High to Low Probability):
Position 322: 0.9974170167203609
Position 15643: 0.946491391150913
Position 5312: 0.9460226728236697
Position 11579: 0.8184491686779019
Position 14289: 0.5234363934566985
Position 9011: 0.509110444073184
Position 14307: 0.37568539019218006
Position 3172: 0.3734872248473494
Position 11020: 0.16465594696676894
Position 16140: 0.16267891052792655
Position 1726: 0.08798835007251211
Position 4581: 0.06296871837544472
Position 12555: 0.06291077594493538
Position 2450: 0.060029405313891955
Position 3859: 0.049501215903267594
Position 4: 0.04666375602226289
Position 3391: 0.03429581261333703
Position 1135: 0.03298728565239401
Position 15647: 0.028624469923734963
Position 18318: 0.028046861996053638
Position 11923: 0.022318830874304887
Position 5327: 0.02040467551364497
Position 1230: 0.019890641351360584
Position 18323: 0.01965830115004984
Position 3179: 0.017726534945566887
Position 1719: 0.01759331707448456
Position 771: 0.017299637065790612
Position 2586: 0.016741228275419073
Position 14227: 0.016073882062882527
Position 7636: 0.015923821148740986
Position 13553: 0.01457391320172169
Position 13203: 0.014332421368420577
Position 3530: 0.012192620149680089
Position 14293: 0.011812316182731769
Position 15655: 0.01155924239688765
Position 12907: 0.011251000758507441
Position 1748: 0.010726864321938773
Position 1490: 0.008187586092774417
Position 13340: 0.007740986868278802
Position 10948: 0.007730958285040952
Position 3194: 0.006632109908350713
Position 18572: 0.005417687272893833
Position 10373: 0.005259301069197012
Position 11960: 0.005241351335559002
Position 14054: 0.004146039085319268
Position 1551: 0.003964903389850288
Position 3703: 0.0038060071199926626
Position 18601: 0.0037978878523182704
Position 3167: 0.003774187687641478
Position 14257: 0.0036460133129523377
Position 4342: 0.003596907484700318
Position 15677: 0.0035822483374506786
Position 14341: 0.0033186588853778435
Position 11994: 0.00313674491132916
Position 14265: 0.0030980610979011143
Position 13283: 0.003090511009190543
Position 16123: 0.0029048358634545988
Position 807: 0.002708193139390778
Position 17993: 0.0023944497913572097
Position 12977: 0.0023298213323725194
Position 17811: 0.0023284259008302366
Position 9832: 0.0022913943921852777
Position 12631: 0.0020888678934291435
Position 559: 0.0018315213934302925
Position 6443: 0.001816549791467949
Position 4394: 0.0016806713207379574
Position 3698: 0.0015827751140891917
Position 9209: 0.0015091624009604255
Position 1774: 0.001470329518647496
Position 370: 0.001360799611919311
Position 9401: 0.0013242344480164422
Position 1519: 0.001290264764346118
Position 8667: 0.0010983944971137498
Position 4044: 0.0010720206677864933
Position 14852: 0.0010015775342421794
Position 15603: 0.000920087585372474
Position 2065: 0.0009171078085025697
Position 2683: 0.0008344898648431939
Position 12618: 0.0008273451104472628
Position 11964: 0.0006977874540602849
Position 11196: 0.0006318316658985554
Position 14498: 0.0006158032473882527
Position 14243: 0.0005622299220071362
Position 15791: 0.0005254908241148367
Position 15091: 0.0004846233371286433
Position 5307: 0.00048394404661508564
