Gene = Gm11116
index = 449
Annotated 5SS: [33]
Annotated 3SS: [942]
SMsplice 5SS: [589]
SMsplice 3SS: [711]
top_k =  1000
Partition function (log Z): -10.9370273362102

Sorted 5' Splice Sites (High to Low Probability):
Position 589: 0.8014983846987546
Position 4: 0.3278663334152587
Position 567: 0.02381666481062879
Position 33: 0.023211369411575734
Position 650: 0.019329651785533038
Position 656: 0.01008277117145191
Position 17: 0.006300097427301338
Position 74: 0.005721412722573472
Position 268: 0.0040448595839887285
Position 397: 0.0026819831464603137
Position 393: 0.0023280238659819435
Position 416: 0.0012259751118280711
Position 37: 0.0008203352194828316
Position 227: 0.000334481795031434
Position 582: 0.00020532332154330558
Position 628: 0.0001785516680404707
Position 21: 0.0001558404632173304
Position 187: 0.00012859384282508808
Position 139: 0.00011611929462167416
Position 256: 0.00011561945209433887
Position 598: 0.00011419168868172847
Position 63: 0.00010828662660888274
Position 161: 0.00010720280835468032
Position 622: 7.879586872056023e-05
Position 574: 5.373411994303638e-05
Position 856: 4.722508878549339e-05
Position 395: 3.399381412030039e-05
Position 24: 3.00573158657865e-05
Position 604: 2.613618144708804e-05
Position 639: 2.128163497508631e-05
Position 515: 1.3521298417891709e-05
Position 347: 1.2245289515932487e-05
Position 511: 1.1351655889134254e-05
Position 615: 1.0249469710827262e-05
Position 557: 9.950531216884088e-06
Position 434: 7.632293908874286e-06
Position 833: 7.454509608048193e-06
Position 643: 5.701718379028836e-06
Position 495: 1.5829367928292412e-06
Position 469: 1.2360017095267953e-06
Position 458: 1.0838055481117034e-06
Position 518: 5.656192782250684e-07
Position 671: 4.893091185733494e-07
Position 711: 8.56422090777692e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 711: 0.5031249560077609
Position 747: 0.3940262278711059
Position 469: 0.23058202260532695
Position 491: 0.03918168412064108
Position 924: 0.037794776249762956
Position 508: 0.012965114412930379
Position 358: 0.002740970154450411
Position 245: 0.0026767013253300074
Position 816: 0.0015758456177561908
Position 868: 0.001525366023900915
Position 798: 0.0010130066867702274
Position 393: 0.0007829479630237617
Position 577: 0.0005219615313366204
Position 416: 0.000427072958046074
Position 221: 0.00035201475354811404
Position 434: 0.00029259983374070283
Position 250: 0.0002033925468368464
Position 845: 0.00012282274466029477
Position 942: 0.00010771515301111427
Position 554: 0.00010214485214464727
Position 291: 8.971409033568625e-05
Position 340: 7.532478767129212e-05
Position 227: 7.425880673259851e-05
Position 528: 7.022025282148677e-05
Position 268: 6.892685106713065e-05
Position 932: 6.695917901982583e-05
Position 518: 5.523800218951582e-05
Position 533: 4.2310929389666226e-05
Position 793: 4.0648452763217585e-05
Position 655: 3.3743584699190105e-05
Position 274: 2.6334738236976808e-05
Position 622: 2.221301698729875e-05
Position 625: 1.616800332177818e-05
Position 582: 1.4142192672833167e-05
Position 872: 1.1849168961875513e-05
Position 646: 7.946123893233478e-06
Position 900: 7.845736632868172e-06
Position 649: 4.265796838371622e-06
Position 874: 3.982554422516769e-06
Position 604: 3.2168075500680353e-06
Position 601: 3.1703657853417063e-06
Position 537: 3.1114582311896676e-06
Position 305: 2.063193252860722e-06
Position 628: 1.5584278653905588e-06
Position 653: 1.2796250034240405e-06
Position 279: 4.856608251545938e-07
Position 881: 1.2150495101732644e-07
Position 588: 4.712792556657682e-09
