Gene = Gm28434
index = 476
Annotated 5SS: [   40  1196 22108 35266]
Annotated 3SS: [ 1121 22037 35198 38511]
SMsplice 5SS: [   40  1196 35266]
SMsplice 3SS: [ 1121 35198 38511]
top_k =  1000
Partition function (log Z): -23.22149780270574

Sorted 5' Splice Sites (High to Low Probability):
Position 1196: 0.9801464530512968
Position 40: 0.611084095444206
Position 4240: 0.30196395920471736
Position 204: 0.254346098537145
Position 7365: 0.23494681634628656
Position 9656: 0.20528296167947177
Position 639: 0.17899962740908607
Position 5689: 0.16113106888324755
Position 9825: 0.1339824746065726
Position 11971: 0.103505382152792
Position 10578: 0.06242780609213364
Position 9689: 0.05424995845329838
Position 5250: 0.03918866449258495
Position 8188: 0.03374737116360534
Position 6161: 0.032204506478982216
Position 5806: 0.030005115668245708
Position 5792: 0.026133900807016105
Position 9674: 0.020670220736362856
Position 9625: 0.020525353915159576
Position 2300: 0.018623301795009494
Position 1046: 0.014290444559869006
Position 6207: 0.01414142392537128
Position 3100: 0.010047428201824795
Position 11776: 0.0077486016745181505
Position 2002: 0.005815914029515218
Position 4427: 0.004287720870512216
Position 1490: 0.003986416721761239
Position 744: 0.0038404768937708
Position 214: 0.0035724559864316703
Position 110: 0.003466923530147706
Position 3073: 0.003303311648501956
Position 2599: 0.003112705818369484
Position 603: 0.003037776231726544
Position 312: 0.002905018240855869
Position 1015: 0.002812836011942913
Position 51: 0.002696546561978928
Position 2634: 0.0017262689974813373
Position 365: 0.0016082372637814784
Position 4005: 0.0010109862561607933
Position 4255: 0.0009255997519831028
Position 2396: 0.000772933937503685
Position 576: 0.0006328491000871362
Position 147: 0.0006135077385604616
Position 2671: 0.00056412265169413
Position 3438: 0.0005477345948221297
Position 3983: 0.0005394197373181836
Position 219: 0.0005361350452926984
Position 4084: 0.0005250322581279735
Position 1389: 0.0004157973082023611
Position 3405: 0.00037382811345805896
Position 3499: 0.0003680926593391848
Position 332: 0.0003117754128400349
Position 824: 0.00031132901060234425
Position 1297: 0.0003102232410644211
Position 3720: 0.00026478881641195075
Position 351: 0.00023999747563435472
Position 581: 0.00023902487257013342
Position 919: 0.00020201854550408634
Position 7836: 0.00017835776277041953
Position 334: 0.00014354466187631738
Position 4102: 0.00013577111094377532
Position 2725: 0.00013183431553873788
Position 249: 0.00011884984265214831
Position 100: 7.293108913095947e-05
Position 5693: 6.836764732250694e-05
Position 859: 6.650984006055651e-05
Position 850: 6.25409918293846e-05
Position 526: 5.963035884189113e-05
Position 1056: 3.9509936730532515e-05
Position 1017: 2.926479397700916e-05
Position 6203: 2.8849072503311753e-05
Position 492: 2.8013557551577326e-05
Position 587: 2.5427477906012096e-05
Position 369: 2.45417236505831e-05
Position 1302: 2.4516531155425026e-05
Position 1271: 2.2391357331134106e-05
Position 5062: 1.9356588362153264e-05
Position 1318: 1.8560790304615497e-05
Position 1212: 1.3543830525211333e-05
Position 158: 1.3184170823602858e-05
Position 628: 1.117595425587327e-05
Position 658: 1.112709306392667e-05
Position 375: 9.501820621212995e-06
Position 605: 7.604727711338481e-06
Position 1394: 6.354733353983465e-06
Position 6021: 5.794030251476517e-06
Position 541: 4.8819086836981475e-06
Position 1181: 4.208267013963152e-06
Position 643: 3.879947259950642e-06
Position 810: 3.594980766556788e-06
Position 1085: 3.491939652528364e-06
Position 827: 3.017333009273446e-06
Position 2754: 2.9976485703895514e-06
Position 856: 2.9383577330254872e-06
Position 1163: 2.922385916347805e-06
Position 2124: 2.86351294666493e-06
Position 379: 2.3612636094452007e-06
Position 661: 2.1981278339650575e-06
Position 783: 2.0044073762464276e-06
Position 831: 1.8354607893323012e-06
Position 1860: 1.3583944833406235e-06
Position 735: 1.3528831068727213e-06
Position 585: 1.301430447412887e-06
Position 412: 1.1968032908251242e-06
Position 383: 9.812402478583057e-07
Position 511: 9.240196715358458e-07
Position 1002: 9.237727155140108e-07
Position 847: 7.295072678591063e-07
Position 1467: 6.408190812861196e-07
Position 1522: 6.374491544832331e-07
Position 1282: 5.608513751379393e-07
Position 1533: 5.559028974136247e-07
Position 748: 3.409190272327431e-07
Position 1461: 2.463441584292003e-07
Position 1200: 1.9663151845561691e-07
Position 1830: 1.95838636440099e-07
Position 1658: 1.4093939476643365e-07
Position 2455: 1.2543793995907482e-07
Position 1714: 1.144648269135779e-07
Position 3485: 8.86263316440845e-08
Position 2931: 8.439899984625643e-08
Position 2172: 6.28079561824258e-08
Position 1869: 5.4267111497978635e-08
Position 1847: 5.225063836884679e-08
Position 2292: 3.645468085725736e-08
Position 373: 3.324343478690804e-08
Position 1555: 2.384028617211539e-08
Position 1811: 1.9398749483162638e-08
Position 1850: 1.849946453809462e-08
Position 2382: 1.6634142436363972e-08
Position 2378: 1.23321829837734e-08
Position 451: 1.1032553421984621e-08
Position 1560: 8.54874197323108e-09
Position 424: 3.861588015806378e-09
Position 456: 2.604787845731819e-09
Position 1781: 1.9293327645509433e-09
Position 387: 2.1338645483031866e-10
Position 410: 5.778962026150626e-12
Position 441: 7.68212730812978e-17

Sorted 3' Splice Sites (High to Low Probability):
Position 1121: 0.9641196456618912
Position 11878: 0.4585242900507539
Position 9518: 0.3097001592845133
Position 4176: 0.2445307418263105
Position 5604: 0.1778290111542402
Position 9788: 0.15536975611056564
Position 13906: 0.15341670062530302
Position 10368: 0.13268115833621022
Position 7272: 0.08589337165902039
Position 14498: 0.08146981264169335
Position 7261: 0.07636523140982482
Position 7242: 0.04224414230158587
Position 6804: 0.04116277295367022
Position 8072: 0.040470965440102806
Position 12626: 0.03951037354039062
Position 4134: 0.035886509024882385
Position 6059: 0.035080961337834525
Position 14579: 0.029567892698545168
Position 5553: 0.02920851922976653
Position 13217: 0.027703653634286247
Position 11910: 0.02530716094534033
Position 941: 0.025227984745532506
Position 5921: 0.023209987671404475
Position 5179: 0.018896257311981815
Position 492: 0.017864250778851006
Position 10509: 0.016698525251415765
Position 7350: 0.01665341471034251
Position 10422: 0.016112925225162587
Position 1922: 0.015556852403567484
Position 9743: 0.014591271367340298
Position 4037: 0.013704091343645114
Position 602: 0.012348669100986013
Position 444: 0.010174517240724015
Position 9539: 0.009492967483943715
Position 11657: 0.008826785745489842
Position 4991: 0.00851669212422084
Position 9385: 0.008383527632173971
Position 5140: 0.008277890459810987
Position 2550: 0.007793191228061585
Position 158: 0.007787028412926762
Position 4102: 0.007561193678082317
Position 10944: 0.007359481245206866
Position 10551: 0.007320920555262236
Position 5752: 0.00649713573966071
Position 2198: 0.00645051188503226
Position 400: 0.006303373179398978
Position 10320: 0.005404906234609305
Position 2871: 0.005181568161013209
Position 5439: 0.005093545617823546
Position 3964: 0.004573377607432653
Position 396: 0.004566038034808149
Position 293: 0.004541723978117666
Position 1095: 0.004459788171495739
Position 3766: 0.0039846559749628216
Position 415: 0.003649544551811402
Position 10164: 0.0034894542142245616
Position 8110: 0.0034590667836997854
Position 2964: 0.0034268359101756888
Position 4967: 0.003416964922371652
Position 11961: 0.003315096651915532
Position 2226: 0.0031936593313975224
Position 6098: 0.0031082329823388707
Position 9012: 0.0030765334046761236
Position 6445: 0.0028813528264438554
Position 1354: 0.002165557633830894
Position 1056: 0.0020014420731358923
Position 2825: 0.0019416331244152547
Position 5416: 0.0018741555058634654
Position 2177: 0.001852586515285466
Position 4626: 0.001773552269491455
Position 3333: 0.0017527739830899857
Position 1991: 0.0017128922890583588
Position 2789: 0.0014708354258869281
Position 8291: 0.0013728476035566259
Position 4918: 0.001357249266362347
Position 9112: 0.0013515048942373594
Position 506: 0.0013231423075247798
Position 2299: 0.0012738991377478053
Position 9220: 0.0012672380707449194
Position 2482: 0.0012341668989143905
Position 4084: 0.001195525650787932
Position 918: 0.0010420081024967382
Position 2353: 0.0009351561123232627
Position 4292: 0.0008475901898325431
Position 449: 0.0007587084765824385
Position 6267: 0.0007327677508059351
Position 8312: 0.000731380624954027
Position 6737: 0.0007128351318051564
Position 2931: 0.0006973426211182214
Position 1379: 0.0006783158002031767
Position 955: 0.0006737822396354888
Position 2020: 0.0006679997675120556
Position 7702: 0.0006545180170747425
Position 180: 0.0006288351620213754
Position 4647: 0.0006147311846491845
Position 3277: 0.0005648314867589384
Position 10245: 0.0005449848459787216
Position 2279: 0.0005307750507554758
Position 2109: 0.0005145872640219584
Position 3630: 0.0004878250383868902
Position 847: 0.0004271805635227654
Position 2664: 0.0003937172222773321
Position 2382: 0.000388318747180664
Position 4319: 0.00037347521352707483
Position 7671: 0.0003424618596381693
Position 7644: 0.00031759875824188106
Position 8001: 0.00031611751692167884
Position 3698: 0.00029862754851747416
Position 1383: 0.00023726606808677876
Position 2182: 0.00023480064687875674
Position 622: 0.00021940926403984316
Position 2076: 0.00021341304458280714
Position 8777: 0.00019697479837177436
Position 1746: 0.0001969461634831137
Position 3822: 0.0001818779602490932
Position 516: 0.0001772792060340703
