Gene = Gm28729
index = 477
Annotated 5SS: [  269  4079  5864  7622 10813 11914 18696 28391 30910 33193]
Annotated 3SS: [ 3868  5710  7472 10671 11767 18599 28257 30802 33079 38816]
SMsplice 5SS: [  269  4079  5864  7622 10813 11914 18696 28391 30910 33193 38750]
SMsplice 3SS: [ 3967  5710  7472 10671 11767 18599 28257 30802 33079 38642 38816]
top_k =  1000
Partition function (log Z): 9.073043461807647

Sorted 5' Splice Sites (High to Low Probability):
Position 30910: 0.9914383065858575
Position 11914: 0.9802295169688887
Position 10813: 0.9707699690095999
Position 18696: 0.964902267441205
Position 269: 0.9625280622668556
Position 28391: 0.9323817136002018
Position 5864: 0.9061976105739954
Position 4079: 0.8971997006981303
Position 7622: 0.859681427967134
Position 33193: 0.7724977199040756
Position 38750: 0.5674404102138451
Position 11689: 0.5242298261131929
Position 12240: 0.41392579289723513
Position 19692: 0.35154122144000927
Position 37189: 0.2914283855010616
Position 6421: 0.2733239335293405
Position 18898: 0.2536431639320096
Position 33695: 0.2152898790644678
Position 8107: 0.20816112676474144
Position 32102: 0.18236924393338477
Position 33080: 0.1814736914171246
Position 30711: 0.17826975633248665
Position 12187: 0.15255833010109857
Position 36486: 0.12266794990705125
Position 6672: 0.10033783355823915
Position 38817: 0.10030524072365672
Position 12697: 0.09814456076763835
Position 31760: 0.09081013810058179
Position 32218: 0.09002704925363367
Position 37794: 0.08939386215987184
Position 32757: 0.08396471794953968
Position 33795: 0.08377302199485974
Position 21278: 0.08092849045152802
Position 1348: 0.07898574635289907
Position 24358: 0.07671928681245661
Position 23393: 0.07532665126993444
Position 12400: 0.06595876740870009
Position 9172: 0.06376978731455643
Position 1271: 0.062053774799647715
Position 34247: 0.05982139216045948
Position 1395: 0.05530781201424371
Position 8112: 0.047644615942974596
Position 36955: 0.04680060245734235
Position 21016: 0.0429492019377835
Position 37940: 0.042506617326725386
Position 4611: 0.040617853615998775
Position 11150: 0.03803091617245035
Position 2718: 0.0361951416973374
Position 20388: 0.035985764784395115
Position 31871: 0.03594477196122993
Position 6689: 0.03149427098559707
Position 293: 0.03081555625411692
Position 31100: 0.025308098527591534
Position 5417: 0.02265809073881921
Position 10188: 0.021471874925587664
Position 56: 0.018488325512112377
Position 12121: 0.01713405130981344
