Gene = Rpl14
index = 916
Annotated 5SS: [  98  754 1419 2232 2374]
Annotated 3SS: [ 651 1323 2131 2319 2650]
SMsplice 5SS: [ 474  754 1419 2232 2374]
SMsplice 3SS: [ 651 1323 2131 2319 2650]
top_k =  1000
Partition function (log Z): 5.472757529882356

Sorted 5' Splice Sites (High to Low Probability):
Position 2232: 0.9666020744907393
Position 1419: 0.9025767016064522
Position 754: 0.8942225270184985
Position 2374: 0.8238034601059009
Position 474: 0.5558944983745757
Position 98: 0.4753032416882498
Position 2054: 0.2622601808854889
Position 1912: 0.1744701048849833
Position 2410: 0.12772579706306336
Position 976: 0.06825804482163476
Position 799: 0.04122621834831958
Position 1224: 0.040807381811215994
Position 2883: 0.017856832876128024
Position 1109: 0.01574472445443623
Position 1351: 0.008166443269229717
Position 311: 0.00718895010452017
Position 2044: 0.006262675362428709
Position 953: 0.006101582792793834
Position 2987: 0.00509734576318389
Position 596: 0.0044064300683936
Position 1993: 0.003559778482976785
Position 1020: 0.0033561427933366337
Position 2388: 0.0028485821627082628
Position 1991: 0.0024754191289853606
Position 991: 0.002274980099992296
Position 1969: 0.002103322043527633
Position 5: 0.002006444538775825
Position 280: 0.0019473969879507146
Position 2971: 0.0017004531330715126
Position 832: 0.0016985944295509
Position 461: 0.0016074178429359247
Position 1803: 0.0015300152409549494
Position 2506: 0.0015054036519090062
Position 1951: 0.0014978703516179835
Position 444: 0.0014055616861577062
Position 2947: 0.001259558466908256
Position 816: 0.0012580529592184913
Position 1555: 0.0012251605077545345
Position 2405: 0.0011899144896106583
Position 562: 0.0011834135025588948
Position 673: 0.0009655171208519951
Position 1866: 0.000861473334931792
Position 1894: 0.0007426195779602359
Position 1784: 0.0007382511806318976
Position 2353: 0.0005909988861438547
Position 917: 0.0005880783840236087
Position 770: 0.000566335475105361
Position 2892: 0.0005462943262832387
Position 1202: 0.00047780276855351753
Position 2144: 0.0004653054046571831
Position 510: 0.00043908267396106175
Position 793: 0.0004296298692970086
Position 1488: 0.00036818312437608637
Position 1839: 0.0003675214411891341
Position 1229: 0.0003407290549335686
Position 873: 0.00031984648749531797
Position 1902: 0.0002705322266606874
Position 530: 0.00026677352131540137
Position 2481: 0.0002647160530195288
Position 205: 0.00024971245104289105
Position 124: 0.0002475564744050001
Position 102: 0.0002469593440606178
Position 1711: 0.00023737019434013208
Position 2252: 0.00023485179908668645
Position 416: 0.00022837742933984537
Position 104: 0.00022019059479679354
Position 1923: 0.00021336037101415717
Position 1948: 0.00020860114104131317
Position 2565: 0.0001837809349625519
Position 1836: 0.00018375636036975585
Position 1975: 0.00018094266701098834
Position 760: 0.00018023841530480516
Position 1009: 0.00017589848431518923
Position 1407: 0.0001648154617710013
Position 132: 0.0001630272954550364
Position 1821: 0.00015483392842391576
Position 1886: 0.00014579793541294556
Position 2616: 0.00014447940331841153
Position 2424: 0.0001370057982179909
Position 736: 0.00012672519797256708
Position 1238: 0.0001007265639168124
Position 552: 9.607862595223107e-05
Position 2984: 9.308799294638633e-05
Position 730: 8.710317887639705e-05
Position 721: 7.56207810099608e-05
Position 2378: 7.149067156057628e-05
Position 1436: 7.135271222637077e-05
Position 1872: 6.875895153194809e-05
Position 1034: 6.399372052070421e-05
Position 758: 6.337133894355878e-05
Position 3038: 6.087435912936818e-05
Position 421: 5.4204929992596135e-05
Position 2675: 5.292759428909729e-05
Position 20: 4.978917657216398e-05
Position 2454: 4.852857934263569e-05
Position 2042: 4.576954557559618e-05
Position 1880: 4.069819274751077e-05
Position 255: 4.0028555375021244e-05
Position 499: 3.9316764828065654e-05
Position 2512: 3.883129773451955e-05
Position 1452: 3.733586086600126e-05
Position 922: 3.6565235204813166e-05
Position 497: 3.650256937241478e-05
Position 413: 3.08904965249022e-05
Position 3023: 2.7795687927453528e-05
Position 381: 2.7329682712745006e-05
Position 1593: 2.7164839939963457e-05
Position 844: 2.6915474916642815e-05
Position 1941: 2.124225058991999e-05
Position 2998: 2.0851511100502724e-05
Position 822: 2.006514033561475e-05
Position 2450: 1.9199738492879594e-05
Position 144: 1.8316299844097463e-05
Position 296: 1.777025739094793e-05
Position 1192: 1.668337410380376e-05
Position 852: 1.5994971321008003e-05
Position 106: 1.5823286900675693e-05
Position 589: 1.1122473735600014e-05
Position 179: 1.0988653723022238e-05
Position 682: 1.0272061400943021e-05
Position 1315: 8.545461955823428e-06
Position 1688: 8.070920960206448e-06
Position 287: 7.344228101639052e-06
Position 2431: 6.264903329858451e-06
Position 174: 5.414175279278656e-06
Position 841: 4.279636802583939e-06
Position 1261: 4.263866592635904e-06
Position 1586: 4.246094765752525e-06
Position 1267: 3.738965700094895e-06
Position 2783: 3.2324217160770454e-06
Position 108: 2.8574533030805434e-06
Position 1030: 2.801503408828992e-06
Position 1574: 1.4482347954872577e-06
Position 587: 1.4180452898168592e-06
Position 1460: 1.108495652097014e-06
Position 1447: 9.816811732315156e-07
Position 1303: 9.584901064140925e-07
Position 1429: 9.24498024090222e-07
Position 2148: 8.941865925102934e-07
Position 2107: 6.272369103805197e-07
Position 223: 6.015011212758997e-07
Position 2536: 2.1322880878473937e-07
Position 2442: 2.0734229399872629e-07
Position 2447: 1.618829691961675e-07
Position 652: 1.2035285709305422e-07
Position 2445: 1.1712425133250417e-07
Position 2567: 1.113103450996104e-07
Position 662: 9.264314498700195e-08
Position 654: 8.671978892876597e-08
Position 2578: 7.58555131552949e-08
Position 667: 3.6023185551941955e-08
Position 1170: 1.3242684991979603e-08
Position 2269: 1.2879840479566358e-08
