Gene = Mrpl30
index = 703
Annotated 5SS: [ 108 2547 3539 4934 7358]
Annotated 3SS: [2465 3461 4852 7210 7583]
SMsplice 5SS: [ 108 2641 3539 4535 4934 5818 7358]
SMsplice 3SS: [2465 3461 4413 4852 5736 7210 7583]
top_k =  1000
Partition function (log Z): 7.320297257222728

Sorted 5' Splice Sites (High to Low Probability):
Position 108: 0.9978440047446256
Position 7358: 0.9913655650092473
Position 3539: 0.9218342689867113
Position 4934: 0.9205961211266827
Position 4535: 0.7138064265019674
Position 5818: 0.5279193508290012
Position 2641: 0.43800987139150965
Position 6138: 0.3797776596763529
Position 1696: 0.26721673327845913
Position 2547: 0.15122054577249094
Position 2942: 0.13769672956599116
Position 4736: 0.07861404033020657
Position 1504: 0.07659031969482095
Position 5811: 0.0741170727886274
Position 5845: 0.05691071498064684
Position 5191: 0.04483625814253151
Position 1912: 0.03420563208940014
Position 2307: 0.0332907719306324
Position 3650: 0.030215168356305565
Position 756: 0.02890006798543108
Position 3191: 0.027887845417871128
Position 2637: 0.02371598096068621
Position 551: 0.02186113027216356
Position 2667: 0.019609068154521653
Position 2898: 0.019201650128624712
Position 2559: 0.017096678989930572
Position 6255: 0.013989507957695305
Position 7845: 0.012371766387524586
Position 1467: 0.009822625502805842
Position 683: 0.00898879392354891
Position 5124: 0.008269209012818081
Position 1514: 0.007328930140291543
Position 4731: 0.00655022327906821
Position 5148: 0.006408235826317483
Position 5531: 0.005910073368429223
Position 5835: 0.005757287445274111
Position 6433: 0.005465712583366495
Position 4504: 0.003397151619974953
Position 6355: 0.003180586413052244
Position 3709: 0.002847254588160289
Position 579: 0.0026269228085182518
Position 6858: 0.0025557021135851677
Position 1603: 0.0024867360400440473
Position 2107: 0.0021667747169487133
Position 1567: 0.002102300997191662
Position 4866: 0.0017892786343501569
Position 5158: 0.001739151559646172
Position 6177: 0.0016537813394245672
Position 1625: 0.0014382060696783562
Position 3056: 0.001339202968645815
Position 7620: 0.0012404430525715085
Position 7170: 0.00116112667345579
Position 6452: 0.0010523193728701086
Position 288: 0.0009713213124285947
Position 1091: 0.0009665253180970769
Position 4314: 0.0009229859817251969
Position 2977: 0.0008663461628951823
Position 4884: 0.0008505091606069536
Position 5925: 0.0008249380000795079
Position 532: 0.0008009063332096824
Position 5221: 0.0007548728050948871
Position 992: 0.0007284845588386242
Position 6166: 0.0006814505743710334
Position 3122: 0.0006420473918463272
Position 2379: 0.0005716181395535212
Position 2147: 0.0005290823055344342
Position 7736: 0.0005265208321204555
Position 4744: 0.000490856211411844
Position 574: 0.00044762391468235906
Position 305: 0.00042532525900591226
Position 6282: 0.00041002196794115875
Position 3155: 0.000391007529344283
Position 221: 0.0003795619164586684
Position 5849: 0.0003788527086918203
Position 2563: 0.0003570858970346246
Position 5068: 0.0003458523219485393
Position 1004: 0.0003417053970320244
Position 7781: 0.000319745321756332
Position 6906: 0.0003080719726551978
Position 1306: 0.0003063443636225849
