Gene = Wdr48
index = 1188
Annotated 5SS: [   80  7549  9479 10408 10620 12339 12910 14698 16221 17592 18848 21956
 22330 23680 24877 25767 27817 29390]
Annotated 3SS: [ 7407  9399 10324 10489 12249 12807 14472 16145 17488 18749 21847 22232
 23583 24770 25678 27739 29199 29830]
SMsplice 5SS: [   80  4939  7549  8144  9479 10408 10620 12910 14698 16221 17592 18848
 21956 22330 23680 25767 26565 27817 29390]
SMsplice 3SS: [ 4860  7407  8023  9399 10324 10489 12807 14472 16145 17488 18749 21847
 22232 23583 25678 26449 27739 29199 31204]
top_k =  1000
Partition function (log Z): 38.04729528270278

Sorted 5' Splice Sites (High to Low Probability):
Position 12910: 0.9978502692716477
Position 18848: 0.9965556416729973
Position 9479: 0.9850751426893264
Position 29390: 0.9850693658667715
Position 7549: 0.9608393172442272
Position 10620: 0.9544816231467014
Position 23680: 0.9494000367172486
Position 80: 0.930162795870054
Position 27817: 0.9100453433485584
Position 10408: 0.9093282925674223
Position 22330: 0.9009849866478326
Position 21956: 0.8929067548399849
Position 17592: 0.8637180177465277
Position 8144: 0.8582542327271838
Position 25767: 0.7473354981331779
Position 16221: 0.6134977824418875
Position 4939: 0.6101094346345963
Position 26565: 0.5766628972682479
Position 14698: 0.5271798556306859
Position 12339: 0.43256053482463
Position 3880: 0.3459679529405356
Position 30688: 0.3234872464456723
Position 30790: 0.3208088878594327
Position 26746: 0.3165098974375742
Position 29923: 0.3015192542008116
Position 16288: 0.22705921146250066
Position 14662: 0.22389290249756955
Position 24877: 0.2108374649606334
Position 8516: 0.19679869759597826
Position 19242: 0.16783678916583727
Position 31109: 0.15676432519173616
Position 26594: 0.1540780685191238
Position 3495: 0.12267165121590036
Position 3277: 0.12201305921562731
Position 8593: 0.11554856679053929
Position 9311: 0.11122492965717115
Position 19836: 0.10979111843372573
Position 26054: 0.10632179580433541
Position 16568: 0.10298245672463077
Position 9078: 0.09133582453734368
Position 14182: 0.08823092664635761
Position 17739: 0.08691496341710934
Position 11099: 0.08257438227721757
Position 26570: 0.07827032807565146
Position 1088: 0.06788353434540885
Position 694: 0.06615566506699144
Position 26401: 0.06554932718311926
Position 26338: 0.06553641432657187
Position 31084: 0.06391729933972819
Position 4943: 0.062390193908200796
Position 11134: 0.05913619058035794
Position 29929: 0.05860824769823802
Position 16022: 0.05573873787064888
Position 28112: 0.055187725137538925
Position 17837: 0.05237774164207663
Position 27384: 0.05124925707098514
Position 13963: 0.051058077275870785
Position 11130: 0.04761987707248936
Position 5366: 0.04490244586356728
Position 13958: 0.04374014376379048
Position 3148: 0.040035572736871194
Position 25604: 0.039225834017505776
Position 655: 0.036956872524215874
Position 29676: 0.03568883969121952
Position 439: 0.03371883791994507
Position 5978: 0.03231290160381579
Position 18591: 0.03185054311931902
Position 14578: 0.031442145397772125
Position 25024: 0.031140185209781034
Position 5058: 0.03079420203070223
Position 25889: 0.030643440402803524
Position 10878: 0.029263081614471463
Position 9741: 0.027468170272530696
Position 10213: 0.02687445950514525
Position 2493: 0.026617172795927416
Position 16033: 0.02573762388811201
Position 21573: 0.025291061965871053
Position 7505: 0.025104098185344325
Position 13215: 0.0239186128932867
Position 16656: 0.023057985132084857
Position 14815: 0.02137916683987694
Position 3557: 0.02107269796424398
Position 30998: 0.02090009684579384
Position 10971: 0.020413972566462754
Position 14148: 0.019722274069550266
Position 26770: 0.01941168373434296
Position 27895: 0.018986981841157942
Position 25613: 0.018677142362085078
Position 443: 0.018665207881328156
Position 21916: 0.018445097848071884
Position 6542: 0.018377495929034447
Position 23765: 0.018243201056026396
Position 30385: 0.016883812768527216
Position 21695: 0.016766911261371007
Position 8585: 0.015855055349822615
Position 28027: 0.015527900197630931
Position 6614: 0.015197462524224542
Position 14561: 0.015125048743151846
