Gene = Ccdc106
index = 203
Annotated 5SS: [  89 1508 1752 2017 3554]
Annotated 3SS: [1346 1646 1839 3343 4054]
SMsplice 5SS: [  89 1752 2017 3554]
SMsplice 3SS: [1646 1839 3343 4054]
top_k =  1000
Partition function (log Z): -2.3764325657543752

Sorted 5' Splice Sites (High to Low Probability):
Position 3554: 0.9022860512014101
Position 1752: 0.6968857501333312
Position 2017: 0.6867707269069386
Position 89: 0.6109215316780121
Position 1508: 0.35478724792410377
Position 2381: 0.300262032527739
Position 816: 0.18060713792958075
Position 304: 0.140893541526225
Position 1789: 0.1308019917706277
Position 820: 0.11271679491471102
Position 278: 0.09722277674523998
Position 1379: 0.04639601701932173
Position 31: 0.044915214836750615
Position 646: 0.0360248684193853
Position 262: 0.018469652905408838
Position 194: 0.01681005658633876
Position 1289: 0.015362046943182502
Position 150: 0.015327183955303539
Position 4225: 0.012657833618155279
Position 1794: 0.00929376349766274
Position 715: 0.007477955449096513
Position 4312: 0.005785404310224779
Position 3503: 0.005605596648725155
Position 1728: 0.005061568984767019
Position 1324: 0.004342826737590284
Position 3569: 0.004236388483083038
Position 957: 0.0033086504778297612
Position 1545: 0.0031928717260106274
Position 2868: 0.002431288667352633
Position 808: 0.002417664424531175
Position 804: 0.0023107438403019306
Position 3832: 0.002254321208007701
Position 2260: 0.0017367663475324523
Position 928: 0.0016160887087576794
Position 873: 0.0015978483405397984
Position 2063: 0.001558849754875049
Position 3582: 0.0012704370076209363
Position 3565: 0.0011456245721609569
Position 4368: 0.0011009676857558616
Position 282: 0.001083671566572254
Position 790: 0.0009617478752213059
Position 2957: 0.0007698783486693676
Position 786: 0.0007589493789684454
Position 2723: 0.0007288065147173074
Position 882: 0.000727457115950847
Position 1412: 0.0006391166440933412
Position 272: 0.0006203886588597814
Position 1732: 0.0005502901605860214
Position 70: 0.0005489982763413702
Position 1114: 0.0005320300998039194
Position 1745: 0.0005190651916156275
Position 1351: 0.0004855503895116162
Position 1455: 0.00047235579153306407
Position 719: 0.000450725953105462
Position 3152: 0.00042214339232021195
Position 93: 0.0002983595762324323
Position 226: 0.00027116242046722417
Position 3871: 0.0002700838620697437
Position 1045: 0.0002565198551682101
Position 2067: 0.000218824374547664
Position 900: 0.00016885753245958032
Position 3426: 0.00016372483728025857
Position 12: 0.00016166935199605565
Position 844: 0.00015314100936598038
Position 977: 0.0001352038316555029
Position 161: 0.0001268667433694379
Position 1496: 0.00012547809686510155
Position 266: 0.00010344843061826979
Position 1316: 0.00010316378829142663
Position 1425: 9.938642000933693e-05
Position 4125: 9.921945833634598e-05
Position 1447: 9.716236597261429e-05
Position 7: 9.626164928425129e-05
Position 3760: 8.642394775576078e-05
Position 945: 8.638818260759425e-05
Position 4165: 8.220261065168693e-05
Position 3575: 7.626910812804044e-05
Position 1567: 7.602992001710445e-05
Position 4416: 7.232794367996143e-05
Position 135: 6.672331247520998e-05
Position 3616: 6.512885299661566e-05
Position 658: 5.287752329439286e-05
Position 4150: 2.7543252819419334e-05
Position 1722: 2.7125185963554904e-05
Position 1604: 2.5828858460614292e-05
Position 4148: 2.5705303810667127e-05
Position 312: 2.3708888503555476e-05
Position 1973: 1.896051418033164e-05
Position 453: 1.7750136386255775e-05
Position 513: 1.718712256084243e-05
Position 4201: 1.7022993486252996e-05
Position 525: 1.0653099189938577e-05
Position 159: 8.610337719331557e-06
Position 516: 8.092842181545783e-06
Position 4263: 7.961496535702276e-06
Position 650: 7.689984309052558e-06
Position 252: 5.832058849907134e-06
Position 1124: 4.068245599211742e-06
Position 141: 2.8314909990694406e-06
Position 564: 2.166548092150358e-06
Position 408: 1.1623713846382337e-06
Position 4: 1.113153693963827e-06
Position 679: 8.300971513009381e-07
Position 520: 8.220646288619603e-07
Position 531: 7.966792677171026e-07
Position 518: 7.188626177781123e-07
Position 1121: 5.561583636005194e-07
Position 1193: 5.446134585475434e-07
Position 569: 4.5250238449610617e-07
Position 133: 3.5732095534950945e-07
Position 35: 4.4992270902958605e-08
Position 540: 9.700115430464041e-10
Position 1585: 2.575042673350652e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 4054: 0.9449747619606587
Position 1646: 0.8188275024910728
Position 1839: 0.5395417160633981
Position 3343: 0.5195632875130427
Position 748: 0.250501913460819
Position 3296: 0.19465758704610006
Position 1346: 0.14692127159966106
Position 3446: 0.14525531903496985
Position 1395: 0.11302549834094018
Position 1882: 0.11000661987809658
Position 2160: 0.08435537501210844
Position 2296: 0.07535805081302258
Position 1378: 0.05617742212425825
Position 1187: 0.04508976732724241
Position 2239: 0.042698476736932035
Position 3345: 0.03222115778143141
Position 2273: 0.030069202275849544
Position 1430: 0.029176365393425906
Position 679: 0.026628976398628528
Position 3460: 0.020726578290821827
Position 1931: 0.020421774158094732
Position 2259: 0.017871803439426376
Position 611: 0.01504496253592324
Position 4523: 0.013748686091195204
Position 2125: 0.013544326798834905
Position 4023: 0.010587969780005351
Position 2293: 0.009857464446851786
Position 1688: 0.00901263535876863
Position 4110: 0.00877796075650079
Position 1192: 0.008698959422681448
Position 1462: 0.007918591351042482
Position 2324: 0.007898330463309674
Position 1651: 0.007605263481570336
Position 2209: 0.006984056055578635
