Gene = Ccdc169
index = 212
Annotated 5SS: [  135  2283 10785 10908 17094 18561 23360]
Annotated 3SS: [ 2202 10673 10866 16994 18506 23282 31226]
SMsplice 5SS: [  135  2283 10785 10908 17094 17835 18561 23360 30454]
SMsplice 3SS: [ 2202 10673 10866 16994 17754 18506 23282 30321 31226]
top_k =  1000
Partition function (log Z): 7.290560075828827

Sorted 5' Splice Sites (High to Low Probability):
Position 10785: 0.9747042994699433
Position 17094: 0.9491360396081648
Position 10908: 0.9415913937059648
Position 23360: 0.939155050041447
Position 135: 0.9234740127443785
Position 18561: 0.903179419526449
Position 2283: 0.8958099223564384
Position 30454: 0.8190543797588934
Position 17835: 0.7764690622611813
Position 24216: 0.4463532953214687
Position 29953: 0.4206184762856397
Position 28882: 0.36402012496917835
Position 5904: 0.3480613713427697
Position 17631: 0.3403369911070628
Position 11581: 0.3401191115851344
Position 774: 0.33030731071481656
Position 6139: 0.21946647097740016
Position 12458: 0.1987455120750364
Position 24201: 0.1909764855338013
Position 11447: 0.17247698334012018
Position 30817: 0.1706000085766454
Position 31082: 0.15318016989400063
Position 17570: 0.13866652922080205
Position 2843: 0.13811753129776497
Position 14890: 0.1373132071483762
Position 22411: 0.13696620006726043
Position 18028: 0.1344196474271091
Position 16778: 0.1324543764325831
Position 15019: 0.12074633157747448
Position 17840: 0.11685190862012348
Position 16800: 0.10503536864329864
Position 18370: 0.1026726992624034
Position 13603: 0.09867404940815998
Position 17668: 0.09786167257012139
Position 720: 0.09652921019867752
Position 6159: 0.09348075274604638
Position 19928: 0.08838392415984898
Position 11594: 0.08836805426087664
Position 23708: 0.08516730671658204
Position 22578: 0.07798336670622691
Position 25818: 0.06560487768495227
Position 5925: 0.06225909493637029
Position 23370: 0.05001810050098636
Position 1203: 0.049688922373330335
Position 13693: 0.04823935108127728
Position 3273: 0.04534361123605331
Position 9827: 0.044293519396341755
Position 13689: 0.044029785044063255
Position 5575: 0.04262210384792465
Position 18912: 0.03988902568187487
Position 731: 0.02927388362234825
Position 9820: 0.026597966964682123
Position 10251: 0.0242600202688848
Position 24003: 0.024023870420291665
Position 8261: 0.023922941655012808
Position 31107: 0.02206761786577667
Position 1806: 0.022048116531100587
Position 17873: 0.021184297320540314
Position 2121: 0.020269412592381193
