Gene = Gm21958
index = 474
Annotated 5SS: [621]
Annotated 3SS: [1150]
SMsplice 5SS: [145]
SMsplice 3SS: [1153]
top_k =  1000
Partition function (log Z): -9.462984417458927

Sorted 5' Splice Sites (High to Low Probability):
Position 145: 0.8757616163818782
Position 195: 0.11726016321796914
Position 745: 0.00853853704165636
Position 451: 0.007570111735493774
Position 236: 0.0019346455253492155
Position 10: 0.0009777422123243488
Position 42: 0.0006552394914432722
Position 644: 0.0006300256672054084
Position 676: 0.0005086501115985223
Position 955: 0.0003705987885695542
Position 596: 0.00025937725413473125
Position 352: 0.00023679617099983793
Position 437: 0.00013726634844581355
Position 475: 0.00013131389035677605
Position 105: 9.707611248055484e-05
Position 1051: 9.217181607513166e-05
Position 150: 8.578496391703327e-05
Position 657: 6.26334345682365e-05
Position 792: 6.065388104171428e-05
Position 419: 5.599736823937671e-05
Position 33: 4.7845129310894214e-05
Position 659: 4.635472306820476e-05
Position 454: 3.499648594416364e-05
Position 284: 1.5119151427474455e-05
Position 992: 1.4307356133312499e-05
Position 484: 1.3874435654131088e-05
Position 931: 1.2488342424499032e-05
Position 795: 1.046550684860727e-05
Position 600: 4.154196459711657e-06
Position 863: 3.6746328643800354e-06
Position 952: 2.4989794024058653e-06
Position 337: 2.383937204121753e-06
Position 959: 2.2966405346018424e-06
Position 909: 1.352198946971804e-06
Position 384: 5.079890877541162e-07
Position 1087: 4.628700464280095e-07
Position 703: 4.4231677825003213e-07

Sorted 3' Splice Sites (High to Low Probability):
Position 1153: 0.32752320896856824
Position 304: 0.2333131925514418
Position 516: 0.07901560903273548
Position 880: 0.0633156964349222
Position 600: 0.052221675160260786
Position 541: 0.05201079322703856
Position 1087: 0.03491634618461028
Position 931: 0.02451957486747377
Position 223: 0.024464898082716492
Position 450: 0.023559153358540974
Position 427: 0.02056257399097645
Position 384: 0.016679782812538648
Position 837: 0.010506183918472248
Position 487: 0.007277154991631315
Position 475: 0.005602435374811117
Position 744: 0.005529836569390835
Position 413: 0.005261711068526963
Position 570: 0.0046688089071169475
Position 1172: 0.004515325394264154
Position 1169: 0.00413217230328773
Position 1018: 0.0026275014009727407
Position 454: 0.00163577855736702
Position 352: 0.001390890543410142
Position 429: 0.0013720099316221173
Position 207: 0.0012437395264609848
Position 1129: 0.0011503964536835004
Position 273: 0.001091492537242662
Position 703: 0.0009884092228463976
Position 573: 0.0009809224789662737
Position 670: 0.000812283646651427
Position 437: 0.0004997409725331417
Position 992: 0.0004949591524457536
Position 689: 0.0002955347137040571
Position 235: 0.00017796963879889398
Position 225: 0.00015566122744517817
Position 895: 0.0001423465403227986
Position 780: 0.0001350013657046377
Position 952: 0.0001206479383180341
Position 1174: 0.00011280713694967014
Position 909: 0.00010655550435811659
Position 1059: 0.00010018936933867515
Position 840: 9.153935171036571e-05
Position 1025: 7.97541038386354e-05
Position 635: 5.239469173601152e-05
Position 778: 5.142916569043579e-05
Position 639: 4.071639483532405e-05
Position 194: 4.032052231438364e-05
Position 792: 1.3149812120460039e-05
Position 676: 1.2888990628967192e-05
Position 644: 1.012072788637146e-05
Position 650: 8.402789936355574e-06
Position 115: 3.3107988903337527e-06
Position 74: 2.346487290204373e-06
Position 144: 1.4715147390323787e-06
Position 657: 5.488357045733823e-07
Position 86: 2.549826502697896e-07
Position 655: 6.0774443569866295e-09
