Gene = Ccdc39
index = 217
Annotated 5SS: [  197  3233  5224  6496  7362  7586 11774 13645 14277 17847 18911 22925
 24494 27474 28390 28890 29647 29949 30112]
Annotated 3SS: [ 3112  5076  6336  7268  7456 11581 13540 14143 17651 18745 22786 24284
 27349 28229 28782 29505 29771 30034 31100]
SMsplice 5SS: [  197  3233  5224  7362  7586 11774 13645 14277 17847 24494 28390 28890
 29949 30112]
SMsplice 3SS: [ 3112  5076  7268  7456 11581 13569 14192 17651 24284 28229 28782 29771
 30034 31100]
top_k =  1000
Partition function (log Z): 15.804101088835969

Sorted 5' Splice Sites (High to Low Probability):
Position 13645: 0.995763356094136
Position 7586: 0.9874449363766556
Position 17847: 0.9646701652842716
Position 11774: 0.9607997159336593
Position 30112: 0.9368521665288693
Position 24494: 0.9257685397163065
Position 3233: 0.9100504003519563
Position 7362: 0.9039980526391985
Position 29949: 0.8964109357778606
Position 28390: 0.8045105776326481
Position 14277: 0.7538215896757449
Position 28890: 0.7087554999959158
Position 11485: 0.570002061213785
Position 5224: 0.5491847918170769
Position 197: 0.5178451656271515
Position 6496: 0.4312022301069805
Position 27474: 0.38167512730470543
Position 22947: 0.38127954086392707
Position 304: 0.35877084790371877
Position 25567: 0.260544004959816
Position 29647: 0.21806541937227453
Position 26368: 0.14287507531099147
Position 315: 0.10775095276256234
Position 1287: 0.10702321281468621
Position 5693: 0.09002141704496389
Position 8736: 0.0767312606441025
Position 16619: 0.07667114153338998
Position 22925: 0.06929686677359308
Position 12143: 0.06616983685416084
Position 5921: 0.06394050492496163
Position 21809: 0.06289676679190159
Position 28394: 0.05892323277158422
Position 22818: 0.05035877269727261
Position 5228: 0.04942299497149692
Position 4508: 0.04801115466416335
Position 16345: 0.04789408661581058
Position 9169: 0.04419763795318506
Position 9152: 0.04406128691965365
Position 9986: 0.04198021206009821
Position 26676: 0.03932418681071775
Position 12130: 0.03859282072063758
Position 2930: 0.0379720295315004
Position 12757: 0.037459423435902015
Position 20135: 0.03655937920810902
Position 15594: 0.03531027650640779
Position 28931: 0.031189776812632145
Position 12850: 0.029053612579401457
Position 4942: 0.027678864822172054
Position 28332: 0.027333929486386823
Position 26316: 0.026031652819287345
Position 1388: 0.025040020913496486
Position 30362: 0.023345306502390282
Position 10371: 0.023196914345823192
Position 4946: 0.02270662771132266
Position 31197: 0.022631777461833483
Position 29967: 0.02198566986371586
Position 10151: 0.019706580527370857
Position 28264: 0.01943163479582856
Position 18911: 0.018925221965930553
Position 8929: 0.01889403071327732
Position 22535: 0.017214798998210174
Position 29888: 0.016560770676490092
Position 30284: 0.015778489337059737
Position 26548: 0.015279459587303994
Position 21139: 0.01510575802935387
Position 11964: 0.014826459250958516
Position 14045: 0.014782716981260432
Position 582: 0.014578004909919763
Position 17431: 0.01367322156220078
Position 16552: 0.01256494541964404
Position 28147: 0.012457170633030128
Position 12532: 0.012260002261780078
Position 25027: 0.011864531958460187
Position 3206: 0.01128738439483988
Position 3599: 0.011035534248256354
Position 22311: 0.01071160257467292
Position 15065: 0.01069184528504442
Position 14759: 0.010377642523319137
Position 11660: 0.010234663192803525
Position 10163: 0.010143592655816519
Position 8234: 0.009512648686345281
Position 12819: 0.009356734500816503
Position 29851: 0.008714018986836257
Position 8897: 0.007826402469464781
Position 16812: 0.00776418692627417
Position 114: 0.007152934249671893
Position 17863: 0.007112241648295768
Position 14459: 0.006681356379851159
Position 23036: 0.006662272161915788
Position 28911: 0.006538597023211521
Position 30279: 0.006176973219038148
Position 1064: 0.006165158062470672
Position 1013: 0.006095947838163415
