Gene = Rpl5
index = 925
Annotated 5SS: [ 145 1438 1636 2902 3367 4393 6776]
Annotated 3SS: [1367 1519 2766 3163 4214 6686 7394]
SMsplice 5SS: [ 145 1438 1636 2902 3367 6776]
SMsplice 3SS: [1367 1519 2766 3163 6686 7394]
top_k =  1000
Partition function (log Z): 6.138334446788889

Sorted 5' Splice Sites (High to Low Probability):
Position 1636: 0.9935976635051565
Position 6776: 0.9627891664253926
Position 145: 0.8818124832418657
Position 2902: 0.8802126954435087
Position 1438: 0.7420720467367338
Position 4393: 0.4744955901541455
Position 3367: 0.3572955121916493
Position 3249: 0.3151345654121025
Position 5285: 0.062019802949160166
Position 4000: 0.05692639016301709
Position 3285: 0.0525238627911772
Position 2927: 0.0517362660831346
Position 3047: 0.03560432468842493
Position 570: 0.03360625164123875
Position 172: 0.032348240190228264
Position 55: 0.030466966842892396
Position 4378: 0.029988832384835833
Position 3222: 0.025899059539973096
Position 2150: 0.025797335942255806
Position 1116: 0.02186530284794133
Position 677: 0.021514821877948044
Position 6581: 0.02091647406540412
Position 2229: 0.019589469809963674
Position 102: 0.018229387976316302
Position 4011: 0.014550452665381986
Position 3212: 0.013165450007012523
Position 4082: 0.010182975170609374
Position 5710: 0.01017502177533857
Position 1416: 0.008431825577857963
Position 6896: 0.00837779672248594
Position 3258: 0.007985921210180937
Position 457: 0.007211606795109605
Position 6824: 0.006881006202634857
Position 5718: 0.006631260681949072
Position 909: 0.006311681924815003
Position 2104: 0.005749575045551544
Position 4267: 0.0054630683857980825
Position 6950: 0.005227454158079152
Position 5789: 0.004868483707915918
Position 6244: 0.004865615908663966
Position 5714: 0.00472716149390366
Position 1082: 0.004441711190210943
Position 5031: 0.004132143863951439
Position 2116: 0.003768651853131991
Position 4728: 0.003621594153028703
Position 4782: 0.0031076667544869922
Position 2837: 0.002289694215822986
Position 2715: 0.0022583999770785465
Position 682: 0.0020452954667984575
Position 1922: 0.002030892428604203
Position 6762: 0.0018734692803961143
Position 6542: 0.001812436592922486
Position 6249: 0.0017756844079036655
Position 4113: 0.0017464070824958725
Position 855: 0.0017328279970659918
Position 3072: 0.0017202561331436186
Position 649: 0.0015750729402328248
Position 820: 0.0014059839586871388
Position 758: 0.001277059908155379
Position 7957: 0.0012681078246012533
Position 5853: 0.001205163124016878
Position 4486: 0.0011646208389643196
Position 6191: 0.001118768853164759
Position 718: 0.0011048191127391571
Position 3086: 0.0010248297729077804
Position 7617: 0.0010056780792789572
Position 2356: 0.0009937771210091712
Position 2554: 0.00091961331559851
Position 302: 0.0009038099676420993
Position 7079: 0.000799416450722603
Position 4089: 0.000780720872269369
Position 788: 0.0007437831521878981
Position 1609: 0.0007219278457638196
Position 4289: 0.0006323348117092579
Position 126: 0.0005856965911213662
Position 218: 0.0005649160553354093
Position 497: 0.0004970965339578314
Position 6342: 0.0004911944931762732
Position 2906: 0.0004789975108684732
Position 1603: 0.0004647681237871015
Position 1036: 0.00044337141576686226
Position 4362: 0.00042587124755142584
Position 1732: 0.000406851596750903
Position 6780: 0.00038432651115076797
Position 483: 0.0003796365628089542
Position 632: 0.000369470860985763
Position 7187: 0.0003604790063019096
Position 1933: 0.00035891559705736456
Position 8008: 0.00035257997093823286
Position 598: 0.00034541999283494666
Position 2233: 0.0003176996267806582
Position 714: 0.0003131334337857739
Position 7175: 0.00030604611027610794
Position 6783: 0.0002957524369471864
Position 355: 0.0002852770662209689
Position 376: 0.0002527730484011221
Position 59: 0.0002492491848488623
Position 453: 0.0002457978853773255
Position 734: 0.0002384532166287551
Position 119: 0.0002136755526784101
Position 7560: 0.00019999384144374864
Position 226: 0.00019860420660545007
Position 1873: 0.0001773814405113547
Position 1453: 0.00017511033605365983
Position 3694: 0.0001735035989121475
Position 575: 0.00016593582057344307
Position 814: 0.00016355425058294613
Position 1370: 0.0001543356414664968
Position 4108: 0.0001526695156284298
Position 859: 0.000152363227545279
Position 1666: 0.00014357566442528655
Position 186: 0.0001406609998008395
Position 6906: 0.00013616760809342932
Position 388: 0.00012997170241497313
Position 1225: 0.00012703541990867386
Position 3314: 0.0001244898205157551
Position 7122: 0.0001233152117886719
Position 333: 0.00012298374405517236
Position 741: 0.00011779392859658992
Position 2845: 0.00011569223711898946
Position 4992: 0.00011471730659075548
Position 2706: 0.00010827128023541184
Position 68: 0.00010443444339411947
Position 8255: 0.00010364293916538308
Position 4549: 9.374295468030448e-05
Position 2491: 9.359975714151158e-05
Position 1758: 8.51274728264927e-05
Position 6967: 8.300830244956435e-05
Position 7681: 7.924578988338406e-05
Position 176: 7.607778131739481e-05
Position 526: 7.192554845042967e-05
Position 7830: 6.954410659344087e-05
Position 536: 6.778203727038794e-05
Position 7005: 6.352254390750311e-05
Position 1711: 5.966850156789271e-05
Position 385: 5.921968269952648e-05
Position 7967: 5.898707134709878e-05
Position 283: 5.522135419410291e-05
Position 2072: 5.476289285057329e-05
Position 3020: 5.3505641440248e-05
Position 1575: 5.260314083035798e-05
Position 7568: 5.222736998784389e-05
Position 7154: 5.135538878590685e-05
Position 2403: 5.0607916759125324e-05
Position 149: 4.800152049028391e-05
Position 611: 4.740723083209143e-05
Position 451: 4.378060161133302e-05
Position 7897: 4.0177575847777535e-05
Position 1523: 3.841033431093373e-05
Position 461: 3.71801082269636e-05
Position 32: 3.630558839947859e-05
Position 7499: 3.627260258465237e-05
Position 1109: 3.550419443442058e-05
Position 3107: 3.53419329554208e-05
Position 1151: 3.515856557079789e-05
Position 2581: 3.468717422233719e-05
Position 1480: 3.1967109399727044e-05
Position 1658: 3.196081629388542e-05
Position 1272: 3.0647668803931866e-05
Position 2131: 2.9765418785064024e-05
Position 2598: 2.9758069087901546e-05
Position 161: 2.9291369001469742e-05
Position 1741: 2.8797141430348345e-05
Position 2384: 2.864424566619468e-05
Position 7149: 2.5356864230045433e-05
Position 1555: 2.522834088098051e-05
Position 1298: 2.417522970674764e-05
Position 7326: 2.197806416571359e-05
Position 2155: 2.1506850160706845e-05
Position 6915: 2.090795850181414e-05
Position 2200: 1.8895026893990715e-05
Position 17: 1.7578803023091768e-05
Position 1141: 1.5360837407280707e-05
Position 7438: 1.4208122216015103e-05
Position 2956: 1.407353996301325e-05
Position 1640: 1.3361470247413933e-05
Position 2739: 1.2363857167991012e-05
Position 2495: 1.1850810043939106e-05
Position 2993: 1.0390555214640982e-05
Position 2839: 9.080021921487098e-06
Position 3097: 8.882323744201107e-06
Position 1747: 8.605113036437273e-06
Position 3377: 8.287142843950553e-06
Position 3094: 8.15478235607699e-06
Position 3495: 7.659748424275053e-06
Position 1645: 7.512802664920212e-06
Position 2139: 6.71471323933174e-06
Position 712: 5.959569081389814e-06
Position 3175: 5.453654538402835e-06
Position 35: 5.3171837286647844e-06
Position 2163: 5.086419759991119e-06
Position 3206: 4.644629338942632e-06
Position 26: 3.82533995122355e-06
Position 108: 3.3596593982459886e-06
Position 1048: 3.167694296282193e-06
Position 399: 2.7986463421290357e-06
Position 373: 2.466937132984256e-06
Position 604: 2.442587730612634e-06
Position 954: 2.439081668741476e-06
Position 804: 2.352666482991535e-06
Position 904: 2.3401007282041124e-06
Position 889: 1.9485691029959034e-06
Position 2944: 1.861042228345594e-06
Position 834: 1.614318900328638e-06
Position 2975: 1.3553662848920335e-06
Position 7595: 1.1168351868467928e-06
Position 7558: 7.303106298879128e-07
Position 7697: 6.28308121645591e-07
Position 470: 4.2742284383910354e-07
Position 275: 2.649366993388935e-07
Position 7624: 1.8796504718701393e-07
Position 1892: 1.404417273897631e-07
Position 1715: 4.9615802885543686e-08
Position 2800: 3.5641771326102436e-08
Position 1930: 2.760782975681513e-08
Position 6982: 2.4260881182878066e-08
Position 7059: 2.4200350907268786e-08
Position 6835: 1.3591743697422429e-08
Position 2249: 8.388229885174502e-09
Position 3012: 3.534157354711289e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 6686: 0.9951087882277649
Position 1519: 0.9897875086597759
Position 2766: 0.9176320527480162
Position 7394: 0.8860710503341297
Position 1367: 0.7421961087843966
Position 3163: 0.5914115645924061
Position 4214: 0.307613789826024
Position 3174: 0.16190737403759997
Position 4251: 0.07763217834611619
Position 3888: 0.07012609391923384
Position 4264: 0.06102032776655044
Position 4247: 0.04628878031557376
Position 5132: 0.04602276859333501
Position 2012: 0.04045335475802535
Position 7816: 0.035366021905567695
Position 7347: 0.029293939916421693
Position 2686: 0.022211740488541732
Position 973: 0.020118799362197928
Position 3015: 0.01674075348139952
Position 543: 0.014662722637334483
Position 3284: 0.012133217855094408
Position 3830: 0.011329218032666203
Position 5655: 0.010718909748030041
Position 5070: 0.01063470964107744
Position 6404: 0.009886971661611366
Position 281: 0.009029793821539615
Position 2809: 0.008726524293833186
Position 2785: 0.008462239463146422
Position 6039: 0.008264803350393432
Position 5689: 0.008155616658336567
Position 392: 0.007377150554812982
Position 434: 0.007025279239550476
Position 8077: 0.006957322897768142
Position 6446: 0.005979466970744231
Position 5572: 0.00572533640225301
Position 4129: 0.005535221658195382
Position 6993: 0.005483737225592654
Position 6418: 0.005172015532812609
Position 4896: 0.005132935364723425
Position 4254: 0.004968958884618247
Position 8218: 0.004704897628719072
Position 814: 0.004482212754975697
Position 1977: 0.004388616799174539
Position 1254: 0.003798576037512128
Position 7425: 0.0037199087984973182
Position 7824: 0.0034464144170422762
Position 3808: 0.0031816434843206943
Position 8286: 0.0030167122504325293
Position 2108: 0.0027318883343716593
Position 2900: 0.0024528230738075562
Position 140: 0.0024314341401516127
Position 4670: 0.0024219105359686867
Position 4293: 0.0022120885026257727
Position 4330: 0.002169045274508396
Position 4940: 0.00216275270785234
Position 524: 0.002083777058594313
Position 3190: 0.002065226546701604
Position 4608: 0.0020594085713563017
Position 7428: 0.0018295236156818772
Position 3944: 0.0017936566553565317
Position 2149: 0.001724182165021636
Position 7787: 0.0015934001455511517
Position 1955: 0.0015367210415299633
Position 1271: 0.0015227151083145015
Position 2416: 0.001514837439958914
Position 1459: 0.0014584532565116834
Position 6861: 0.0013020214739212753
Position 1951: 0.0012580933746382022
Position 5638: 0.0012351541680160124
Position 243: 0.0012122121152988972
Position 2049: 0.0011760851192664935
Position 1194: 0.0011161743356693397
Position 1120: 0.0011076682388655955
Position 6640: 0.0010891133847904914
Position 7077: 0.0010628051984993914
Position 717: 0.0010205586386417395
Position 7186: 0.0009934374579971914
Position 5616: 0.0009562830703100002
Position 4628: 0.0009533060978948598
Position 4631: 0.0009475682699100793
Position 8169: 0.000928244057319004
Position 6692: 0.000899458613352301
Position 6439: 0.0008755759409285619
Position 367: 0.0008727368475161634
Position 6967: 0.0008481167500083004
Position 5708: 0.0008201544554113561
Position 7730: 0.0008190880606215326
Position 6383: 0.0008152085941740729
Position 2179: 0.0008100696202139072
Position 2869: 0.0007935347418126532
Position 8249: 0.0007921108652153788
Position 4043: 0.0007302682035527727
Position 1718: 0.0007101527830871185
Position 6882: 0.0007005528611827936
Position 5089: 0.0006861554385167564
Position 5146: 0.0006727792377089754
Position 701: 0.0006599565619689119
Position 7942: 0.0006526285846636672
Position 744: 0.0006444195376455924
Position 1807: 0.0006266993045998428
Position 2079: 0.0006188547251290262
Position 8135: 0.0006116348442322571
Position 4303: 0.0006053998927763589
Position 1212: 0.0006001032536992151
Position 2341: 0.0005949767550389109
Position 1408: 0.0005590870626558096
Position 4336: 0.0005371512386662504
Position 681: 0.0005267032117587928
Position 8375: 0.0005108226168725387
Position 492: 0.0005027327376953098
Position 1521: 0.0004915615206665766
Position 2984: 0.0004684008646091337
Position 876: 0.0004592661023507618
Position 1802: 0.0004555742800826956
Position 545: 0.00043369462895459553
Position 607: 0.00041609544733322315
Position 1834: 0.00041501714968158543
Position 1021: 0.000382286593616925
Position 1917: 0.0003740230767697038
Position 2926: 0.0003608866982545795
Position 6879: 0.00035213492371527364
Position 4693: 0.0003456692408188962
Position 5171: 0.0003429528512088191
Position 2788: 0.00033042756039291317
Position 1003: 0.000329337223328646
Position 2651: 0.0003236208839668563
Position 1224: 0.0003200043187556232
Position 784: 0.0003126034042712984
Position 373: 0.0003101150207484117
Position 308: 0.00030540546025044303
Position 5188: 0.0002880781602184168
Position 461: 0.0002843510489919469
Position 1804: 0.0002768063442950918
Position 904: 0.00027262268520068794
Position 1334: 0.0002678322078612538
Position 898: 0.00026290582534013257
Position 7837: 0.00024847204172679966
Position 2210: 0.0002470774206572204
Position 2636: 0.00024672996833242016
Position 1314: 0.00024168770646700046
Position 3200: 0.0002403193891912369
Position 2066: 0.0002374238218603683
Position 8138: 0.00021418482654348906
Position 7876: 0.00020798848810512925
Position 7691: 0.00020767170923912618
Position 2293: 0.00020508970023202274
Position 1290: 0.00019468137944638798
Position 637: 0.00019030958863264913
Position 4427: 0.00018834873118379772
Position 7432: 0.00017341648821489242
Position 7325: 0.00016883247174690204
Position 5030: 0.0001648027553284921
Position 5108: 0.00016417897228824583
Position 436: 0.00016106319125214067
Position 3459: 0.000158460202900481
Position 1081: 0.00015672411474910365
Position 1307: 0.00015436713040612858
Position 2115: 0.00015200965530855198
Position 3894: 0.00014452668084800077
Position 410: 0.00014043206821731855
Position 8115: 0.00013941984330686054
Position 4082: 0.00013765290867332768
Position 3745: 0.00013408592199971905
Position 7712: 0.00013028158506597795
Position 4326: 0.00012628412116934075
Position 3206: 0.00011961832312014127
Position 1563: 0.00011845220421462372
Position 689: 0.00011635001720737952
Position 8141: 0.00010909545311530622
Position 3856: 0.00010411034675304016
Position 8098: 0.00010021442725830259
Position 7586: 9.900468154061862e-05
Position 7149: 9.317335006958031e-05
Position 1046: 9.028553633299338e-05
Position 820: 8.460307893905164e-05
Position 7096: 8.424750631591829e-05
Position 7452: 8.37095720275482e-05
Position 641: 8.103025091602785e-05
Position 7849: 8.084609892906293e-05
Position 395: 8.048408295293738e-05
Position 3253: 7.598846604070213e-05
Position 908: 6.972067294292306e-05
Position 526: 6.821866904567031e-05
Position 1479: 6.756238434098874e-05
Position 627: 6.116484941895673e-05
Position 7003: 5.914795283681555e-05
Position 1018: 5.710742907570074e-05
Position 1394: 5.676318292212094e-05
Position 2705: 5.625609818029426e-05
Position 2966: 5.564372820154842e-05
Position 6921: 5.3525212872017885e-05
Position 8122: 5.3483049167298585e-05
Position 1028: 5.2638012276505604e-05
Position 1928: 5.22845502283632e-05
Position 3331: 5.183473127050154e-05
Position 8018: 4.737177240083592e-05
Position 7140: 4.628303067121289e-05
Position 2421: 4.4735953298075026e-05
Position 923: 4.4698590950113406e-05
Position 6622: 4.277127057229491e-05
Position 2317: 4.2318838784952963e-05
Position 788: 4.220668542115897e-05
Position 1380: 4.220533630212104e-05
Position 6895: 4.0634628878226035e-05
Position 595: 4.062664269550684e-05
Position 2491: 4.0129280785433656e-05
Position 8224: 3.992759555773788e-05
Position 1057: 3.967467061394803e-05
Position 7896: 3.898269139582983e-05
Position 346: 3.857889443943682e-05
Position 7565: 3.830378758558926e-05
Position 580: 3.7325289758573214e-05
Position 2714: 3.534164377313291e-05
Position 8323: 3.4218021628734804e-05
Position 8254: 3.239622429201372e-05
Position 2450: 2.9465939264943597e-05
Position 3020: 2.9284153080725646e-05
Position 7511: 2.7993564642655726e-05
Position 1715: 2.767423097178519e-05
Position 1595: 2.7341462767399977e-05
Position 7105: 2.6485550087549094e-05
Position 8346: 2.5604111852362473e-05
Position 6938: 2.3690773186425663e-05
Position 8382: 2.3495999307150617e-05
Position 466: 2.314218656193965e-05
Position 6845: 2.2256232136394818e-05
Position 7292: 2.100511889259278e-05
Position 2270: 2.049212593046869e-05
Position 2508: 2.0416111545313695e-05
Position 2956: 2.0362667711998135e-05
Position 1416: 1.9816192539465303e-05
Position 942: 1.9420932202109173e-05
Position 1100: 1.924254621037402e-05
Position 2111: 1.851881606387101e-05
Position 931: 1.8455532563061046e-05
Position 6972: 1.6986044183837073e-05
Position 2732: 1.629139859440706e-05
Position 3134: 1.6241664908507494e-05
Position 3717: 1.613057279040302e-05
Position 1063: 1.4807714352367723e-05
Position 1388: 1.4257334025452865e-05
Position 925: 1.4210030101639198e-05
Position 4362: 1.414904555061335e-05
Position 1757: 1.4041954782991596e-05
Position 84: 1.3414514310971362e-05
Position 451: 1.2609023722472136e-05
Position 1429: 1.2575106740460533e-05
Position 3983: 1.2564858518841103e-05
Position 444: 1.0494199744864932e-05
Position 763: 9.237109036280223e-06
Position 2186: 8.68057849365015e-06
Position 3314: 8.091257145889152e-06
Position 1468: 7.951146448697628e-06
Position 167: 7.01060519666933e-06
Position 3116: 6.745682186606631e-06
Position 3028: 6.337960336212075e-06
Position 3912: 6.2903759743801935e-06
Position 598: 6.277025029290774e-06
Position 3221: 6.125477903132711e-06
Position 3575: 6.0164034308686285e-06
Position 2845: 5.736897566087024e-06
Position 2993: 5.4484679289255835e-06
Position 2554: 5.422871832275462e-06
Position 3366: 5.169335025611935e-06
Position 3211: 4.658037460791649e-06
Position 101: 4.547096428760401e-06
Position 1725: 4.420652769379455e-06
Position 834: 4.361714850163713e-06
Position 3032: 4.295406793914477e-06
Position 355: 3.967634690662904e-06
Position 3530: 3.925976757872437e-06
Position 939: 3.864098650002772e-06
Position 2697: 2.52604119924154e-06
Position 2695: 2.260721884913423e-06
Position 2656: 2.054146091708671e-06
Position 3107: 1.1679234532727613e-06
Position 4508: 1.1093769205610357e-06
Position 3598: 1.064043728508885e-06
Position 3432: 9.418828801686249e-07
Position 3240: 8.724377220526776e-07
Position 3509: 8.64219628960666e-07
Position 2347: 5.031714854560115e-07
Position 2370: 3.8128590135057074e-07
Position 4485: 2.8881464630942365e-07
Position 3075: 2.6176609087515703e-07
Position 6798: 1.9571266147781265e-07
Position 1619: 1.7466581651972862e-07
Position 3060: 1.5694223913869762e-07
Position 331: 1.5357880531954525e-07
Position 6828: 1.1005510893390622e-07
Position 2298: 6.317353438267302e-08
Position 1569: 6.118432536354761e-08
Position 755: 5.7650897304667906e-08
Position 773: 3.5226794173489065e-08
Position 317: 1.2562160118925922e-08
Position 1986: 6.3350453939696355e-09
Position 1936: 6.135417429488421e-09
Position 569: 4.702623779859034e-09
Position 567: 4.0192267431260635e-09
Position 6904: 2.1027275676976064e-09
Position 113: 3.7993453303608286e-10
Position 3067: 3.4496692673033073e-10
Position 149: 8.981791962598903e-11
