Gene = Gm10959
index = 443
Annotated 5SS: [ 15 106 183]
Annotated 3SS: [  82  170 6268]
SMsplice 5SS: [ 228 2741]
SMsplice 3SS: [2563 5859]
top_k =  1000
Partition function (log Z): -14.677677749200491

Sorted 5' Splice Sites (High to Low Probability):
Position 2741: 0.8895602285439532
Position 3911: 0.30773268711006374
Position 331: 0.14941446749204176
Position 2107: 0.13116073316343455
Position 213: 0.10716297784332031
Position 4917: 0.09104064933114672
Position 1658: 0.08894050422264856
Position 561: 0.07915828114692455
Position 695: 0.06405409476096811
Position 1933: 0.05941946539719943
Position 888: 0.051559769000418774
Position 4153: 0.04757379934876961
Position 926: 0.03882021661506354
Position 545: 0.03286441548432238
Position 3857: 0.02918166808775502
Position 4885: 0.026033137575680928
Position 512: 0.025441465730728592
Position 4984: 0.02489242934191356
Position 790: 0.022525068123831357
Position 285: 0.02003465876711176
Position 5797: 0.019996745981252617
Position 4188: 0.01964034287326074
Position 204: 0.019153034573260442
Position 2180: 0.015454637673469593
Position 1238: 0.014336499862507833
Position 2695: 0.012492170992247151
Position 3425: 0.011942217562623206
Position 1016: 0.010282879331118419
Position 3864: 0.009728737257976136
Position 411: 0.008718737888134936
Position 1282: 0.008232708002174564
Position 454: 0.007885317961761123
Position 351: 0.007809601796740018
Position 570: 0.0071811194137807
Position 1266: 0.006657328333701304
Position 272: 0.006545139769704958
Position 232: 0.006362461377331976
Position 4301: 0.006135734591394157
Position 3250: 0.005809873314018343
Position 1633: 0.005694220414906629
Position 3812: 0.005270456086497019
Position 17: 0.005069369102030847
Position 1276: 0.00497558801882002
Position 291: 0.004973985387477607
Position 741: 0.004936101446588618
Position 1588: 0.004650034563040927
Position 1818: 0.003704270928182755
Position 1373: 0.0035304020328820137
Position 5116: 0.0035059890476223316
Position 313: 0.003486973369493929
Position 4265: 0.0034381930468242073
Position 5399: 0.003343101511716812
Position 1941: 0.003272142215563701
Position 133: 0.0031405992991472755
Position 980: 0.0031107696247635475
Position 1138: 0.003080587370448221
Position 38: 0.0027542341539522415
Position 2133: 0.002670050177016336
Position 64: 0.002571141947258885
Position 42: 0.0025279841959415916
Position 123: 0.002509542810408532
Position 23: 0.0023837000354566856
Position 3692: 0.0023546611148584974
Position 2211: 0.002344538141719688
Position 663: 0.0023222094140461173
Position 4826: 0.002302349545393293
Position 409: 0.0020442029952195745
Position 897: 0.0020004782084548332
Position 667: 0.0018321722059555486
Position 798: 0.001523389182973258
Position 308: 0.0014755776691749306
Position 483: 0.0012667265298467176
Position 1420: 0.0012288811278630362
Position 53: 0.0011756671379384981
Position 3083: 0.0011222268723130432
Position 2149: 0.0010995789545305088
Position 671: 0.0010908781423253511
Position 1618: 0.0010282814172283123
Position 639: 0.000950720598357704
Position 5266: 0.0009465802216412156
Position 831: 0.0009317422425276819
Position 835: 0.0008984242227516293
Position 1200: 0.0008727664619470521
Position 5061: 0.0008058341001683479
Position 1881: 0.0007052805187857891
Position 257: 0.0006904147900127791
Position 1681: 0.0006731469542482833
Position 77: 0.000649884938231389
Position 202: 0.0006254431191682127
Position 1304: 0.0006093805697271925
Position 1360: 0.0005870339038541854
Position 590: 0.0005869387463499783
Position 2519: 0.0005691099230601642
Position 355: 0.00047925761503993095
Position 1328: 0.00043390866948657446
Position 1009: 0.0004161352127631481
Position 88: 0.00040676417655284314
Position 1242: 0.00040017016264437555
Position 162: 0.00039999880291653837
Position 852: 0.00039906387965451607
Position 3263: 0.00037625376137003695
Position 993: 0.0003530086343505157
Position 3010: 0.0003414868752728741
Position 686: 0.00031353169512694155
Position 46: 0.00031096658694308965
Position 4665: 0.0003092610220077005
Position 1070: 0.00029538931614699277
Position 2376: 0.0002775300374549296
Position 2141: 0.0002606419794400673
Position 1038: 0.00024385060958453256
Position 1362: 0.00022664351453063227
Position 1440: 0.00021204934352937648
Position 1128: 0.00019779064312105399
Position 986: 0.000190846486130095
Position 3301: 0.00018100159602209954
Position 2397: 0.00018068084560537732
Position 3544: 0.00017350919574341892
Position 145: 0.00016952082088004776
Position 71: 0.00016496109967193608
Position 1952: 0.00011581660530541788
Position 82: 0.00011442454048104005
Position 1796: 0.0001011383609035752
Position 1045: 0.00010050086671566816
Position 2215: 0.00010040615549589052
Position 2039: 9.50158995243583e-05
Position 3280: 9.13812435539356e-05
Position 675: 9.095470036472932e-05
Position 3915: 9.054243631921511e-05
Position 3328: 7.987302828775135e-05
Position 1660: 5.278438468613025e-06
Position 4355: 1.8376553290574126e-06
Position 131: 6.277618147560968e-07
Position 684: 5.302172533107912e-07
Position 353: 4.950263597621791e-07
Position 95: 3.85447399850947e-07
Position 100: 2.811609723517778e-07
Position 1662: 2.0443723828675314e-07
Position 796: 6.3843089162965e-08
Position 105: 5.615301516284999e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 2563: 0.9086812146261064
Position 3760: 0.3715412575951489
Position 5859: 0.3044255220539004
Position 4805: 0.16667348591786535
Position 5149: 0.1598857840941592
Position 4017: 0.07704582462510737
Position 2028: 0.05700772274999266
Position 4433: 0.047707163328311306
Position 5842: 0.0452130809648804
Position 5619: 0.039637846104679644
Position 3795: 0.03960972995976168
Position 5463: 0.03304675366430132
Position 1746: 0.031379151019004715
Position 3952: 0.025067788274872316
Position 5906: 0.021714197681622308
Position 5716: 0.019112432287462285
Position 5306: 0.016365215669534965
Position 4117: 0.015709044265399985
Position 4486: 0.015707613430574877
Position 4564: 0.015212089761044312
Position 4445: 0.014103088228246814
Position 2451: 0.009881842155921305
Position 3135: 0.00921473457502522
Position 6098: 0.008557412115953117
Position 5416: 0.00805993498863558
Position 3381: 0.008002344501982232
Position 4948: 0.0075596745029349035
Position 3981: 0.006536555825833132
Position 5648: 0.006420451604369527
Position 765: 0.006413184987682215
Position 2906: 0.0063192044421948755
Position 3764: 0.006111632327610077
Position 3148: 0.005853190594267087
Position 3041: 0.005778379483491914
Position 5226: 0.005036210657928831
Position 5009: 0.005032861949253923
Position 3219: 0.004245431350304057
Position 4716: 0.004144806411903758
Position 2672: 0.004039856772345502
Position 5393: 0.0037102798508460155
Position 4600: 0.003441654638308995
Position 1897: 0.0031506283456995145
Position 3112: 0.002997016074649466
