Gene = Ccdc83
index = 223
Annotated 5SS: [   95  5989 14936 18402 21382 25173 28541 35628 37060 38819]
Annotated 3SS: [ 5871 14850 18238 21213 25080 28471 35505 36979 38630 41334]
SMsplice 5SS: [   95  5989  6473 14936 18402 21382 25173 28541 35628 37060 37764 38819]
SMsplice 3SS: [ 5871  6267 14850 18238 21213 25080 28471 35505 36979 37647 38630 41334]
top_k =  1000
Partition function (log Z): 8.682828188468735

Sorted 5' Splice Sites (High to Low Probability):
Position 25173: 0.998503593632397
Position 18402: 0.9912270783924345
Position 5989: 0.9687276398543592
Position 37764: 0.9631280471220112
Position 14936: 0.9208922388416637
Position 21382: 0.8758704685461146
Position 28541: 0.87268105183082
Position 37060: 0.7715976794000509
Position 6473: 0.6877386244949975
Position 38819: 0.6048212093846954
Position 95: 0.5572450020808872
Position 35628: 0.5354557855413785
Position 19319: 0.3542012442154301
Position 185: 0.3493962256883135
Position 17060: 0.3419606890227661
Position 2715: 0.299867994492768
Position 753: 0.25797902291291186
Position 23614: 0.25579572806382306
Position 18608: 0.23893215610921753
Position 18045: 0.20837474141675985
Position 37076: 0.1909204750768697
Position 11119: 0.1639321781856627
Position 17803: 0.16065957680638088
Position 9066: 0.15616070292527398
Position 3197: 0.15436624822161196
Position 31767: 0.14896498815318082
Position 1059: 0.13854476235606855
Position 37429: 0.13745731363287597
Position 30609: 0.13305666785995396
Position 1068: 0.12981966589869276
Position 25956: 0.12751325718463288
Position 37285: 0.11699149332747051
Position 38738: 0.09614241549329558
Position 15993: 0.09252484477809765
Position 28389: 0.09118427472477468
Position 18712: 0.08880577228418995
Position 27160: 0.08266754342994632
Position 14974: 0.078996076518873
Position 35665: 0.07878873719827043
Position 26184: 0.07549941279830213
Position 5654: 0.06428590864085497
Position 9900: 0.06218541255915833
Position 40106: 0.06194764074952827
Position 221: 0.060395143202305254
Position 19413: 0.053991274301569026
Position 3180: 0.05389151159146285
Position 6809: 0.052187703187022656
Position 18614: 0.050767279979576946
Position 32387: 0.05053591937754171
Position 13937: 0.04823606188117683
Position 28340: 0.04332165372338747
Position 9896: 0.04304341042666303
Position 7617: 0.041778397351822004
Position 8170: 0.04093304757341091
Position 17431: 0.03959021716603221
Position 26336: 0.038505484494747264
Position 10263: 0.03708531170759179
Position 4676: 0.034814783238351424
Position 15559: 0.034035528494157814
Position 29854: 0.03207580671929184
Position 4716: 0.028050384328276345
Position 2420: 0.025481464224175424
Position 17139: 0.024684478579688335
Position 20404: 0.024545991421276427
Position 37528: 0.023300573332962746
Position 11683: 0.02096257134939164
Position 19123: 0.02094127583779082
Position 19180: 0.020771465067309997
Position 33885: 0.020431271868302125
Position 13755: 0.02005335924978682
Position 3889: 0.01985975076224665
Position 18636: 0.01828000898187941
Position 35589: 0.018182763456018308
Position 20130: 0.01789164523788566
Position 30293: 0.016944379048071383
Position 19782: 0.016888920107277418
Position 15597: 0.016754428212338853
Position 4172: 0.016628315056898588
Position 16918: 0.014713795616732727
Position 5967: 0.014712394403279158
Position 2438: 0.014504709048655378
Position 12496: 0.014443672548292133
Position 17441: 0.014432043150856999
Position 11824: 0.014066892640760898
Position 26150: 0.013421339862372468
Position 37125: 0.013213296125177533
Position 850: 0.013183055521961837
Position 20411: 0.01318294702248289
Position 5963: 0.012616432885480547
Position 11668: 0.01243896807610332
Position 3620: 0.012364327748941643
Position 3390: 0.01218665746698752
Position 37454: 0.011824475165014222
Position 39498: 0.011321032677166493
Position 744: 0.011265265132115902
Position 1122: 0.010502962765865664
Position 225: 0.010272627279012441
Position 39227: 0.010122331496190826
Position 32750: 0.010121255554505132
Position 1085: 0.009616485942575083
Position 12902: 0.009269999062380492
Position 565: 0.009197495522243655
Position 1507: 0.008478887729587369
Position 38477: 0.008447498854207237
