Gene = Gm5538
index = 503
Annotated 5SS: [  167 14030 15783 17560]
Annotated 3SS: [13806 15712 17387 21940]
SMsplice 5SS: [  167  9003 14030 15783]
SMsplice 3SS: [ 8840 13894 15712 21940]
top_k =  1000
Partition function (log Z): -9.158970687188786

Sorted 5' Splice Sites (High to Low Probability):
Position 167: 0.9832429417454931
Position 14030: 0.8892197197043027
Position 9003: 0.8300403425194134
Position 15783: 0.7940827106108527
Position 7857: 0.6513447344311009
Position 19987: 0.12370977696459015
Position 16294: 0.11737469751788825
Position 12661: 0.11334398144239599
Position 17560: 0.1053991854405662
Position 14606: 0.08193864638769131
Position 10526: 0.06383848290838044
Position 7669: 0.04800962340114491
Position 5718: 0.03571828593338574
Position 14722: 0.03565834924095305
Position 15793: 0.032857565892651805
Position 13366: 0.031783083143031826
Position 1309: 0.02551519668877126
Position 16131: 0.023547644341700185
Position 17531: 0.020912089467955006
Position 3587: 0.018162226885206047
Position 12655: 0.01741508168283486
Position 17092: 0.016333708216612928
Position 10633: 0.01609277993373962
Position 1313: 0.015963954073170073
Position 17695: 0.015503759235364383
Position 144: 0.015405638630583985
Position 3410: 0.011078141257968155
Position 1917: 0.009877908195816501
Position 16588: 0.00934085399650619
Position 14316: 0.00855517975048433
Position 10515: 0.008185115707040981
Position 1304: 0.007437334549118871
Position 7349: 0.007002429506901529
Position 13939: 0.006680431870297646
Position 10532: 0.006362491955119039
Position 414: 0.005214153614116659
Position 17774: 0.004329636412862928
Position 13987: 0.004201244943666231
Position 10669: 0.004017231923488097
Position 15987: 0.003992228738311243
Position 18390: 0.003873306260401186
Position 1496: 0.003777307671614682
Position 13593: 0.0036751617080412495
Position 15517: 0.002955556676637946
Position 7919: 0.002437142066292602
Position 18322: 0.0018935714430894691
Position 6334: 0.001625972720408609
Position 5696: 0.001596891439641767
Position 6496: 0.0015664355971413539
Position 9144: 0.0010467447302575906
Position 9044: 0.0007101293464893272
Position 13947: 0.000650172405079746
Position 15991: 0.0005870817379266932
Position 15976: 0.0004928041060283563
Position 6561: 0.00043013292543882383
Position 14003: 0.00037329610868003704
Position 14629: 0.000361253745117688
Position 1023: 0.00035508940274585956
Position 14386: 0.0003364123475296375
Position 9138: 0.00020240689308385004
Position 10247: 0.0001231029737729722
Position 12194: 0.00010926146154325966
Position 154: 7.989518835413344e-05
Position 11: 6.905180673034858e-05
Position 219: 3.565792188673482e-05
Position 24: 2.0750365073718448e-05
Position 16988: 1.5656937427529703e-05
Position 63: 1.4800395000255053e-05
Position 146: 1.3830560575064017e-05
Position 130: 1.367185730864222e-05
Position 765: 1.3587419970963998e-05
Position 306: 1.2687656398164263e-05
Position 798: 9.062731578029558e-06
Position 454: 8.617997075998181e-06
Position 654: 5.236469115546542e-06
Position 55: 3.331480438918886e-06
Position 157: 3.2063710467328645e-06
Position 303: 3.199620726623585e-06
Position 203: 1.3416729778393217e-06
Position 716: 6.697164354971429e-07
Position 400: 5.920521256116101e-07
Position 48: 5.715167639124495e-07
Position 368: 4.541534133249018e-07
Position 528: 4.3723188753353083e-07
Position 361: 3.2812799642715813e-07
Position 446: 3.177259866767273e-07
Position 288: 1.908483909748236e-07
Position 827: 1.8989909146459742e-07
Position 793: 1.7793164000301692e-07
Position 46: 1.7351633556608236e-07
Position 796: 1.5929273043516156e-07
Position 379: 1.501267933142993e-07
Position 520: 1.4403779612532674e-07
Position 58: 1.2345253540061688e-07
Position 580: 2.1079761289663292e-08
Position 487: 4.672766987364936e-10
Position 622: 4.2895908264673557e-10
Position 738: 3.4872239840783645e-10
Position 595: 2.794559521648178e-10
Position 679: 2.250003414966875e-10
Position 259: 7.077026869859195e-11
Position 956: 1.7554727755930718e-11
Position 916: 1.3712968262589254e-11
Position 620: 8.190697430042553e-15
Position 388: 7.244784466105221e-15
Position 490: 3.143708596601763e-15
Position 485: 2.8062344054084432e-15
Position 663: 7.383338720587135e-17

Sorted 3' Splice Sites (High to Low Probability):
Position 15712: 0.8676335631564119
Position 8840: 0.6762992571299838
Position 13894: 0.5572297157591626
Position 21940: 0.4983237163160392
Position 7788: 0.39000873848869944
Position 13806: 0.22389819264281466
Position 19833: 0.16162636927938978
Position 21007: 0.16124878452897537
Position 7827: 0.13148262814200531
Position 12440: 0.12315884890370474
Position 13864: 0.1134677776712987
Position 8763: 0.10887895435485628
Position 7724: 0.10877068750196867
Position 14523: 0.09058742670473975
Position 17387: 0.08403836996803439
Position 16217: 0.07870465895529676
Position 10385: 0.0707160203930341
Position 18073: 0.04972811917165454
Position 20946: 0.04936566738631236
Position 20020: 0.033202031095620456
Position 13314: 0.03178308314303183
Position 16177: 0.029840119741901438
Position 16418: 0.026656902764796795
Position 8820: 0.025260919345950313
Position 17463: 0.02298910218010982
Position 14472: 0.022779719582343885
Position 1019: 0.018448811430007768
Position 17640: 0.017970019565846037
Position 10382: 0.017239840906686017
Position 7582: 0.01576978939017852
Position 7830: 0.015759753864560157
Position 19667: 0.013911702244366077
Position 8601: 0.0137948043450243
Position 14269: 0.01374079425229607
Position 7501: 0.013406499047856592
Position 5595: 0.012867673171740951
Position 7445: 0.010022089097097078
Position 3315: 0.009778081918013475
Position 1116: 0.009591920709992135
Position 22065: 0.00926352454145701
Position 17522: 0.009191238910448703
Position 16956: 0.009010959321379934
Position 17419: 0.008576557247231508
Position 5660: 0.008446579248887226
Position 5569: 0.008198194740615566
Position 12597: 0.008061520634184558
Position 16231: 0.008043757205878365
Position 17451: 0.008032264258943727
Position 16925: 0.00800223286026671
Position 15619: 0.00794695449746252
Position 20636: 0.0073265566678061365
Position 1701: 0.007140325338703288
Position 18861: 0.006861054992260633
Position 13909: 0.006732598442941835
Position 3431: 0.00620768219293873
Position 1246: 0.006116293801172177
