Gene = Gm38303
index = 487
Annotated 5SS: [  293  9575 11630 12778]
Annotated 3SS: [ 9495 11583 12668 13960]
SMsplice 5SS: [  399  4360  9575 12778]
SMsplice 3SS: [ 4127  9469 12668 13337]
top_k =  1000
Partition function (log Z): -2.2722971565334804

Sorted 5' Splice Sites (High to Low Probability):
Position 4360: 0.8715626842665519
Position 12778: 0.8703814839614837
Position 399: 0.8702341605888766
Position 9575: 0.8134391064760468
Position 7337: 0.44275760668745295
Position 870: 0.2076689220472066
Position 14: 0.18393416664393963
Position 9619: 0.16308320474486826
Position 9854: 0.14459048888131965
Position 6739: 0.14324866577819576
Position 4652: 0.12900515468917723
Position 12382: 0.12583569470942058
Position 5779: 0.08179226843925756
Position 5269: 0.06819112047326557
Position 8924: 0.06501609822000888
Position 11630: 0.05951716406134404
Position 51: 0.058415688967853596
Position 1446: 0.05607912688669784
Position 5574: 0.04919481515726862
Position 11826: 0.04534971870976003
Position 7266: 0.04313583800089185
Position 4345: 0.04037813938213929
Position 10223: 0.037155298067287595
Position 10236: 0.03710829236364393
Position 4657: 0.03701160744784274
Position 9530: 0.019545903458797864
Position 8971: 0.019123145917616238
Position 3760: 0.01741873406604331
Position 12733: 0.01723354214144205
Position 572: 0.016650412921205355
Position 215: 0.015528955695948407
Position 5356: 0.01435387057899658
Position 11126: 0.013708482280777225
Position 220: 0.012747065665486293
Position 293: 0.012595629162637829
Position 5401: 0.01247854871020105
Position 12748: 0.012387225200805829
Position 7983: 0.011731697286423608
Position 1511: 0.011146780375025547
Position 9875: 0.011087557510563575
Position 8996: 0.010873587676876503
Position 8010: 0.010267819599917809
Position 8041: 0.010178299612269529
Position 5752: 0.00977377701316482
Position 13169: 0.009711611285733838
Position 5793: 0.00957181827459561
Position 5276: 0.009396961162407014
Position 5900: 0.009155442367038026
Position 7322: 0.008210051642365223
Position 2901: 0.0067206228844793395
Position 11044: 0.005387225071842277
Position 64: 0.005176942935830145
Position 8220: 0.004521132206341866
Position 6244: 0.0037356412892166884
Position 13131: 0.003711944588905798
Position 4638: 0.0035144934504677955
Position 4731: 0.0032283063434293455
Position 7371: 0.002914119692003506
Position 12549: 0.0029009109277430716
Position 268: 0.002479739366747101
Position 12762: 0.0024330432566462244
Position 12821: 0.0023252524533298705
Position 10698: 0.0023199670379140864
Position 440: 0.00202060553383988
Position 7411: 0.0017159831405571104
Position 9730: 0.0015296057278302297
Position 9592: 0.001191778979394092
Position 296: 0.001084341377871704
Position 8005: 0.0010404813374956356
Position 12813: 0.0010104012365462376
Position 6612: 0.000850554339368679
Position 7378: 0.0007625324791418258
Position 11703: 0.0007296213354306632
Position 7418: 0.0006923292236344458
Position 4548: 0.000646048387978142
Position 732: 0.0004071381484529115
Position 4520: 0.0003608565603294132
Position 4780: 0.0003558948850667353
Position 284: 0.0003000204257828307
Position 491: 0.0002779287464404225
Position 371: 0.0002508997443003425
Position 4: 0.0002368311860889017
Position 302: 0.00022550378158467662
Position 3457: 0.00021191633016643454
Position 13558: 0.00015215605109641795
Position 1845: 0.00014909091933138792
Position 34: 0.00013937785261736646
Position 263: 0.0001251256926043651
Position 212: 0.00012308459328456988
Position 142: 0.00011083332227968542
Position 4163: 0.00011056124662159518
Position 5300: 0.00010682215799959765
Position 119: 9.477215915513816e-05
Position 26: 8.970939201058283e-05
Position 434: 8.161234036657386e-05
Position 1473: 7.292507131071169e-05
Position 12911: 5.981446775444217e-05
Position 12742: 5.3973415877980714e-05
Position 3708: 5.1583991999246606e-05
Position 1971: 3.706229639969134e-05
Position 3073: 3.4791075712504665e-05
Position 9830: 3.418721130879142e-05
Position 9911: 3.174016957940672e-05
Position 9901: 3.0108786085865113e-05
Position 153: 2.771265981909857e-05
Position 620: 2.5901884090379442e-05
Position 543: 2.4116968766015593e-05
Position 13848: 2.1521035332818857e-05
Position 1018: 2.0983308738285624e-05
Position 617: 2.0183206469696327e-05
Position 9567: 1.9510597662032875e-05
Position 184: 1.2878304491914878e-05
Position 1082: 1.1924168077584407e-05
Position 115: 1.0632299985591524e-05
Position 584: 9.1602429006409e-06
Position 448: 8.997872550678368e-06
Position 391: 5.4183749527198995e-06
Position 2556: 4.740542371872508e-06
Position 85: 3.0802561380011883e-06
Position 338: 2.249962925687878e-06
Position 586: 1.087149488958491e-06
Position 68: 8.068557170469505e-07
Position 446: 6.955773333410796e-07
Position 12989: 2.8043296519589773e-08
Position 12974: 2.7912867679576172e-08
Position 1479: 3.578555756629908e-09
Position 1715: 1.1863113961545548e-09
Position 323: 2.494692415737535e-11
Position 830: 8.042836148383889e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 9469: 0.9956535875048841
Position 12668: 0.9230192122102694
Position 13337: 0.6924950869616004
Position 4127: 0.3972263464572286
Position 7202: 0.3716898004689422
Position 4220: 0.284302391399927
Position 4296: 0.17144437988873748
Position 4497: 0.16889707601315368
Position 128: 0.14569173989271417
Position 6672: 0.139583064393071
Position 13778: 0.12976535749932222
Position 7068: 0.1259947814111636
Position 9788: 0.12188250069870994
Position 12328: 0.10736933430833384
Position 5655: 0.09774584556752378
Position 764: 0.08541306686243809
Position 12873: 0.08171914230266288
Position 667: 0.08107231603808294
Position 11583: 0.07322878808993366
Position 8777: 0.06807327295420484
Position 10085: 0.05618435258267543
Position 7899: 0.0377512758840713
Position 5048: 0.03536555253963174
Position 11733: 0.03042006424455749
Position 5509: 0.02968331860043395
Position 12342: 0.028550518349578013
Position 329: 0.027369526183919912
Position 8851: 0.026312096992184033
Position 5090: 0.024855880050055616
Position 5464: 0.024155940861865687
Position 5268: 0.023910627438630812
Position 9707: 0.017650029371020226
Position 3593: 0.01670695276087342
Position 10142: 0.016325495091536142
Position 4298: 0.015689322750016936
