Gene = Gm17660
index = 464
Annotated 5SS: [  50 1092 2748 2904 3380 4071 5541 5636 6390]
Annotated 3SS: [1020 2714 2834 3340 4043 5510 5623 6353 7391]
SMsplice 5SS: [  50 2748]
SMsplice 3SS: [2714 2894]
top_k =  1000
Partition function (log Z): -4.328940023694311

Sorted 5' Splice Sites (High to Low Probability):
Position 50: 0.7738874178425736
Position 1092: 0.6667945630835467
Position 5800: 0.5965901695400804
Position 2748: 0.5410255164851606
Position 2904: 0.5184197571004238
Position 5541: 0.39176408073804686
Position 6390: 0.38619639150950924
Position 795: 0.21332792331195832
Position 3035: 0.2111197812933913
Position 406: 0.15926803823796276
Position 793: 0.15347842797826006
Position 3698: 0.15178531057205957
Position 6289: 0.13166883591987963
Position 3380: 0.11740116889325987
Position 776: 0.09795001078314687
Position 4071: 0.07182595522929078
Position 832: 0.07133000037966139
Position 4368: 0.0680931336769402
Position 84: 0.05705626461139498
Position 4283: 0.04326092188827899
Position 622: 0.034901840050198356
Position 3207: 0.03285570710530797
Position 4203: 0.031221799732955205
Position 7021: 0.02763611835751612
Position 806: 0.021021609144196603
Position 978: 0.015572631068267624
Position 258: 0.015197522958871215
Position 4233: 0.013783532509755846
Position 3842: 0.01008448285125159
Position 2794: 0.009602180383741039
Position 5140: 0.009481302311342074
Position 3838: 0.008576793361764045
Position 2846: 0.006491491142547055
Position 816: 0.005715397359054229
Position 5880: 0.005264995882544823
Position 5394: 0.004574680499691422
Position 820: 0.00359158730941308
Position 1997: 0.0032648317065428313
Position 2434: 0.0032627037312320667
Position 2201: 0.0032442932832356317
Position 279: 0.0029574516823116562
Position 2092: 0.002676397849922237
Position 344: 0.0021476271312198376
Position 4991: 0.0018175666824978593
Position 2522: 0.0014394453720086376
Position 5586: 0.0012922329350346863
Position 162: 0.0012508439989217213
Position 2463: 0.0011628728211560638
Position 872: 0.0011312762657450658
Position 749: 0.0011054589342460307
Position 360: 0.0010158292306532764
Position 3608: 0.0009139175336243013
Position 402: 0.0007111491649766081
Position 588: 0.0006245429607856601
Position 1693: 0.0006225548151368496
Position 1157: 0.0005895768152648341
Position 247: 0.0005697627584894899
Position 1096: 0.0005490947245835004
Position 2210: 0.0003983620485606843
Position 3545: 0.000319270231521591
Position 2827: 0.0003154211550695377
Position 742: 0.000311559941656231
Position 2755: 0.00028801728931591205
Position 262: 0.0002748686993445514
Position 3625: 0.00026415013957621045
Position 6550: 0.00025244607038174283
Position 6325: 0.0002152574279647028
Position 3723: 0.00019702462888635344
Position 386: 0.0001787761715632036
Position 2194: 0.00017201655585672557
Position 2159: 0.0001708982983910505
Position 376: 0.00015393270712710683
Position 3834: 0.0001518290805246415
Position 2821: 0.00011268601659255876
Position 290: 0.00010661212344759831
Position 713: 0.00010642763439909744
Position 1444: 9.658329813844189e-05
Position 447: 8.140092326781162e-05
Position 876: 8.138754922255915e-05
Position 316: 7.567358827138764e-05
Position 88: 7.498835786113041e-05
Position 108: 7.333146153370437e-05
Position 77: 7.246437692448457e-05
Position 2740: 6.35133814763811e-05
Position 2734: 5.5272089510293555e-05
Position 103: 4.1036951141919306e-05
Position 410: 2.9763201946052128e-05
Position 814: 2.8618869713586013e-05
Position 3857: 2.6143891415206102e-05
Position 909: 2.5778985227552424e-05
Position 2819: 2.5330409317803243e-05
Position 22: 2.5138327488047604e-05
Position 508: 2.3586832851132055e-05
Position 518: 2.267543373460092e-05
Position 462: 2.260892452971323e-05
Position 2983: 1.7144270043536405e-05
Position 266: 1.6599567891950033e-05
Position 180: 1.1261858087529095e-05
Position 210: 1.1078965004914086e-05
Position 495: 1.0475272471593487e-05
Position 907: 9.46296504663501e-06
Position 128: 5.036991207413186e-06
Position 441: 4.981269123329848e-06
Position 594: 4.934903745698658e-06
Position 352: 3.0243359760126746e-06
Position 626: 2.021110575817723e-06
Position 1208: 7.389605621874801e-07
Position 1534: 6.409468954896183e-07
Position 327: 6.272020645593615e-07
Position 1595: 5.110342803284972e-07
Position 1798: 3.3497106693876687e-07
Position 466: 1.8851933936342571e-07

Sorted 3' Splice Sites (High to Low Probability):
Position 2714: 0.6307091055190863
Position 5623: 0.620772257798095
Position 684: 0.5852937503619571
Position 6198: 0.4287522618866346
Position 1020: 0.3695651942932461
Position 2894: 0.35666699475557045
Position 5314: 0.30580519216768465
Position 7431: 0.2954433072039488
Position 7391: 0.2704855264038596
Position 2834: 0.22444542278934224
Position 6353: 0.1742191528759884
Position 4043: 0.16483501220917002
Position 976: 0.15373313159408974
Position 3577: 0.10607082172328444
Position 5510: 0.10416577598814437
Position 6903: 0.09387910265240859
Position 3340: 0.08171300618160106
Position 4190: 0.08026581120368224
Position 2628: 0.05210912103870513
Position 5667: 0.046373842511074743
Position 7460: 0.044992547190697084
Position 1033: 0.04246234581410951
Position 3624: 0.039157946518009454
Position 875: 0.035552405710206056
Position 3014: 0.03434865939628094
Position 707: 0.028595085128872356
Position 565: 0.0236583152548277
Position 6481: 0.021775715608098253
Position 3011: 0.020950564390852206
