Gene = Gm10135
index = 440
Annotated 5SS: [174]
Annotated 3SS: [8816]
SMsplice 5SS: [169]
SMsplice 3SS: [6305]
top_k =  1000
Partition function (log Z): -9.570299794530177

Sorted 5' Splice Sites (High to Low Probability):
Position 169: 0.7820232222211051
Position 5275: 0.2446080652994427
Position 7556: 0.2329628979250499
Position 34: 0.15803886604800205
Position 503: 0.13772031457762338
Position 6376: 0.11066244477025722
Position 2738: 0.09443615078800348
Position 5582: 0.08483905805108882
Position 6372: 0.03949530342501596
Position 1455: 0.03276957107374092
Position 5282: 0.03037609787924574
Position 1411: 0.028368177175445465
Position 8318: 0.022321432328757745
Position 6074: 0.01915163862621612
Position 448: 0.016561211574346476
Position 3262: 0.00913704196507543
Position 174: 0.008120302484122707
Position 7820: 0.008065416138197366
Position 7550: 0.004434604225659669
Position 6306: 0.004360751644715853
Position 1905: 0.003972486585377652
Position 6144: 0.003645655650033694
Position 1570: 0.0030311721097004067
Position 5047: 0.003005654086154994
Position 5081: 0.0017812335122448582
Position 441: 0.0017197255586442022
Position 7534: 0.0014438771091251441
Position 5043: 0.0013083379588052079
Position 4973: 0.0011832673217125902
Position 5844: 0.001047689986335858
Position 2345: 0.0008804316067614516
Position 5970: 0.0008075180031981998
Position 478: 0.000758318004289258
Position 662: 0.0007285969468049321
Position 6469: 0.0007187566953571259
Position 136: 0.0005441549856532589
Position 220: 0.0005385717810354023
Position 5432: 0.00039050709162354697
Position 45: 0.0003293828036799987
Position 276: 0.00024379750758522653
Position 42: 0.00013084355391817734
Position 2509: 0.00012584166814064016
Position 321: 6.982070016349777e-05
Position 2495: 5.213809693810003e-05
Position 738: 3.788214931044657e-05
Position 399: 2.6643380219071714e-05
Position 896: 2.5500021801338268e-05
Position 237: 2.3717739504584596e-05
Position 371: 1.7022676348177186e-05
Position 202: 1.4000910354153048e-05
Position 656: 1.3118681202560164e-05
Position 334: 1.1180992261728693e-05
Position 60: 1.1152440580394063e-05
Position 92: 9.932716271090363e-06
Position 459: 9.196895731349402e-06
Position 561: 6.3027847692636646e-06
Position 586: 6.098187801583686e-06
Position 681: 4.428908220645505e-06
Position 618: 3.862634686446144e-06
Position 357: 3.804346335907928e-06
Position 1060: 2.280862460070051e-06
Position 1067: 2.2564416586563563e-06
Position 51: 1.8636208411617682e-06
Position 200: 1.7698885720090466e-06
Position 226: 1.7423845385874661e-06
Position 629: 1.4358888408242783e-06
Position 241: 9.364047087976064e-07
Position 1218: 8.316899907130024e-07
Position 1158: 6.078410116662503e-07
Position 11: 5.958422839515466e-07
Position 1083: 5.492380049727448e-07
Position 1211: 5.457636766638474e-07
Position 879: 5.35833719524476e-07
Position 1005: 4.6710900814391043e-07
Position 1099: 4.265907272712324e-07
Position 1390: 4.148125736178095e-07
Position 1350: 3.9517945401733204e-07
Position 63: 3.550719306937006e-07
Position 1740: 3.2342992811553014e-07
Position 1483: 3.199468835823723e-07
Position 112: 2.434589896376699e-07
Position 1719: 1.7075000298684722e-07
Position 1380: 7.547626797887338e-08
Position 49: 6.985086286606838e-08
Position 1475: 6.814310261087523e-08
Position 1387: 5.8538909656114493e-08
Position 1418: 5.124902943681286e-08
Position 2214: 1.13830052497745e-08
Position 405: 7.200355999331004e-09
Position 438: 8.831799843886117e-10
Position 344: 6.4214952767802285e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 7635: 0.2873614795308425
Position 6305: 0.2756852816275136
Position 5176: 0.26156373661727766
Position 7498: 0.21242885228335645
Position 7394: 0.14924764869474272
Position 8614: 0.09242814933926867
Position 8145: 0.08517465008958598
Position 1277: 0.0724567453543907
Position 2575: 0.06664694871539913
Position 7934: 0.05069153091002975
Position 5482: 0.045790556222953624
Position 4953: 0.04558207119675875
Position 354: 0.0423504338316673
Position 5495: 0.03168182886503998
Position 7447: 0.028343254215630432
Position 7766: 0.025919083666845595
Position 5960: 0.024813298015293493
Position 8206: 0.02385712102196014
Position 8736: 0.017180112297133985
Position 7441: 0.016173556207457498
Position 313: 0.015950817455869452
Position 121: 0.01547552810200438
Position 2494: 0.014243908220480977
Position 357: 0.01180221669539571
Position 7075: 0.011753831201533761
Position 6143: 0.011270943223557728
Position 7302: 0.008586211377507934
Position 1870: 0.007840601935298992
Position 2837: 0.007446328197298497
Position 3531: 0.007419653416597605
Position 5377: 0.007275538790251037
Position 2555: 0.0063919319846568725
Position 369: 0.005762221067206091
Position 8317: 0.0055789529105866875
Position 391: 0.004521105031496375
Position 5565: 0.004456203796642021
Position 3453: 0.004251459435480012
Position 1873: 0.004133724656730915
Position 4895: 0.004049648267507174
Position 389: 0.003608838245475465
Position 3257: 0.0035658959591800903
Position 3970: 0.0035560671006061397
Position 2552: 0.0034781739403067684
Position 2405: 0.0031767779092712572
Position 5908: 0.002583053611455193
Position 1366: 0.002520312101187186
Position 144: 0.0024886722655147906
Position 2900: 0.002089827435767852
Position 395: 0.002074736055107844
Position 3066: 0.0018767947523179492
Position 2985: 0.0017207753603790267
Position 3139: 0.0017054229272568631
Position 2633: 0.0016701749365604839
Position 2423: 0.0016103703146998069
Position 2329: 0.0016030947652952
Position 1066: 0.0015911507138221866
Position 6278: 0.0015396052958632446
Position 2647: 0.0014586142941032637
Position 468: 0.0014486338297548796
Position 5673: 0.0014474553525657776
Position 5984: 0.0014155389377276026
Position 2579: 0.0013970067523003881
Position 3055: 0.0013951056395459847
Position 8127: 0.0013475053521737005
Position 4379: 0.0012458138965343523
Position 4206: 0.0011881314664882155
Position 1369: 0.001132167115713019
Position 6311: 0.0011060513611579137
Position 2729: 0.001088988437606502
Position 123: 0.0010761748512535024
Position 4549: 0.0010622947828757702
Position 1912: 0.0010171690552096214
Position 8422: 0.0010016121687271124
Position 3877: 0.000992501477116264
Position 4993: 0.0008785222950206807
Position 4638: 0.0008741932330874336
Position 1149: 0.0008669206012448552
Position 2369: 0.0008211920775013357
Position 910: 0.0008167280163041705
Position 5198: 0.000811309097220543
Position 5396: 0.0008069709407316275
Position 320: 0.0007314003961659056
Position 8832: 0.0006966894761857287
Position 5427: 0.0006226538642766442
Position 621: 0.0006184974157846867
Position 265: 0.0005892614389143678
Position 7095: 0.0005551351658152407
Position 7009: 0.0005434981256101387
Position 1771: 0.0005256269318081642
Position 1591: 0.000463009464442458
Position 5822: 0.00045959530299965573
Position 1500: 0.0004584882958804692
Position 1028: 0.00045403706455016964
Position 1821: 0.0004496672496495532
Position 2089: 0.00043086047571303264
Position 7216: 0.0004154267852005036
Position 4054: 0.00039994996296087394
Position 2640: 0.0003868195234775525
Position 3426: 0.0003358712632579822
Position 3423: 0.00031039306896271147
Position 418: 0.0002923113480190133
Position 330: 0.00023955370401971868
Position 2701: 0.0002338504612150936
Position 4826: 0.00023041701332738833
Position 2011: 0.0002135831499276161
Position 1952: 0.0001841667436899516
Position 4645: 0.00016948717532258963
Position 2428: 0.0001614159039620806
Position 1459: 0.0001456261130250018
Position 3069: 0.00014440719925886412
Position 809: 0.0001317759448228418
Position 470: 0.00012522281753387038
Position 425: 0.00011542918327044165
Position 1735: 0.00011455132802367614
Position 4222: 0.00010946823000303905
Position 1432: 0.00010472786492887134
Position 259: 0.00010436659147765564
Position 4171: 0.00010331123551452561
Position 2132: 9.968782820612178e-05
Position 5534: 9.602064472288247e-05
Position 5800: 9.164004022014333e-05
Position 3974: 9.01172626716645e-05
Position 2253: 8.153952098182559e-05
Position 5678: 8.110838411491001e-05
Position 3195: 8.036766744847416e-05
Position 1775: 7.999053055441793e-05
Position 4251: 7.979574576829292e-05
Position 4177: 7.878767101525088e-05
Position 4453: 7.628697549251079e-05
Position 770: 7.436113163726004e-05
Position 2096: 7.390028870811363e-05
Position 149: 7.073684906194694e-05
Position 2929: 6.433158703743885e-05
Position 429: 6.214331692328235e-05
Position 3072: 5.9179635515259135e-05
Position 3374: 5.867518352750466e-05
Position 1232: 5.416580340787401e-05
Position 2905: 4.978408388286851e-05
Position 2064: 4.412229753097526e-05
Position 186: 4.1916917322607675e-05
Position 2849: 3.947297531061707e-05
Position 1280: 3.466606545197468e-05
Position 988: 2.8242872547301157e-05
Position 410: 2.8112227610565342e-05
Position 735: 2.685620898250393e-05
Position 447: 2.595475330478344e-05
Position 1537: 2.4985791163034868e-05
Position 1622: 2.469441917219018e-05
Position 2513: 2.3948205388092976e-05
Position 1205: 2.1033032772319604e-05
Position 1190: 1.9900452875165475e-05
Position 780: 1.968876992117949e-05
Position 168: 1.955860958608441e-05
Position 655: 1.945929536123028e-05
Position 703: 1.7325962345242175e-05
Position 774: 1.1418130684482404e-05
Position 879: 1.1021539226487567e-05
Position 2200: 7.782940784506314e-06
Position 2267: 7.255261677461879e-06
Position 1287: 5.546597768498365e-06
Position 294: 5.017270596705493e-06
Position 2259: 3.0744781207995574e-06
Position 276: 2.901223112747225e-06
Position 1238: 2.8538535386207237e-06
Position 586: 2.4576978643098507e-06
Position 1760: 2.3016984666751226e-06
Position 132: 1.920298438943283e-06
Position 1403: 1.8333399182476522e-06
Position 1671: 1.383775497872247e-06
Position 502: 1.2381560028787265e-06
Position 3074: 1.2329316487878617e-06
Position 332: 8.408308605718109e-07
Position 595: 6.194485731526382e-07
Position 191: 4.796635167621623e-07
Position 268: 4.7479213786582517e-07
Position 2160: 4.19558571226543e-07
Position 1467: 4.076114372792936e-07
Position 3042: 3.8424070997509505e-07
Position 1464: 3.783705950538104e-07
Position 1234: 3.76848500023332e-07
Position 438: 3.70696172583684e-07
Position 1209: 3.48818921357665e-07
Position 220: 3.388574395265451e-07
Position 799: 3.3275806409086105e-07
Position 603: 2.1841512171456309e-07
Position 488: 1.930207581315534e-07
Position 477: 1.8435438712150324e-07
Position 405: 1.8396865260442178e-07
Position 1170: 1.6670342590888286e-07
Position 1390: 1.6063469255132433e-07
Position 783: 1.562519464509649e-07
Position 790: 1.4836400874634738e-07
Position 165: 1.063217607597758e-07
Position 632: 1.0580282571119353e-07
Position 737: 8.147253112747286e-08
Position 742: 6.685174359561316e-08
Position 506: 6.526643324540644e-08
Position 518: 5.755092657562698e-08
Position 862: 3.7172580745205786e-08
Position 1799: 2.5642665068048002e-08
Position 78: 5.807837059030429e-09
Position 200: 1.969053037621174e-09
Position 232: 1.55209166352282e-09
Position 84: 1.4910241544766504e-09
Position 211: 7.038762236251232e-10
Position 196: 6.130210797086335e-10
Position 282: 3.240322996879587e-10
Position 226: 3.1704179256024263e-10
Position 86: 2.6589825562281137e-11
Position 705: 2.503651529483531e-11
