Gene = Il27
index = 573
Annotated 5SS: [  62 2171 2354 3951]
Annotated 3SS: [2009 2254 3791 5391]
SMsplice 5SS: [ 138 3951]
SMsplice 3SS: [3791 5391]
top_k =  1000
Partition function (log Z): -0.41537647612280093

Sorted 5' Splice Sites (High to Low Probability):
Position 3951: 0.8935359903378534
Position 138: 0.5199595641816755
Position 406: 0.5128522525937602
Position 4462: 0.3591875125858712
Position 2354: 0.33294522946526806
Position 2171: 0.3219878778504753
Position 2202: 0.30660418139133566
Position 2436: 0.2631250127599412
Position 2600: 0.11310233934605432
Position 4615: 0.11242460336276623
Position 221: 0.10612865916451679
Position 62: 0.10213961892363987
Position 1429: 0.08372455659777873
Position 2147: 0.03546613746758454
Position 99: 0.029639577537637504
Position 635: 0.029412032037995958
Position 4071: 0.025201369537672644
Position 825: 0.023768250449048907
Position 4075: 0.023020252346898733
Position 446: 0.019981263458204904
Position 120: 0.01639672308358697
Position 5506: 0.01616251272551819
Position 264: 0.015125634641135617
Position 40: 0.01298380316281918
Position 2469: 0.010662468157397466
Position 2624: 0.010283812662859064
Position 1164: 0.010282568104561006
Position 2398: 0.01011127364280177
Position 3956: 0.009959267275967708
Position 559: 0.008821037924289522
Position 2393: 0.008704021348129051
Position 3254: 0.006760082511308679
Position 2642: 0.006313182113990769
Position 415: 0.004697514063871204
Position 2042: 0.0035888358744123696
Position 2175: 0.0033694851319610863
Position 4193: 0.0033243351827095973
Position 3043: 0.0032767246942841982
Position 2111: 0.0030152176456161315
Position 4246: 0.002942798306988026
Position 3311: 0.0026188252515326146
Position 4052: 0.0025869670599614715
Position 452: 0.002399113287177744
Position 4038: 0.0022788610003284947
Position 844: 0.0022472353878485903
Position 2459: 0.0021228034789169494
Position 5518: 0.002092607912691009
Position 4580: 0.0017788934191767004
Position 470: 0.0016645044784351717
Position 900: 0.0013977496235733453
Position 2119: 0.0013224645113967604
Position 2440: 0.0011338721536639366
Position 5322: 0.0010696636641574547
Position 4274: 0.0009486694337148451
Position 5261: 0.0008745212638851933
Position 1350: 0.0008299852338035706
Position 3965: 0.000821258894866908
Position 2488: 0.0007986474914416828
Position 1872: 0.0006940491872565299
Position 643: 0.0006918639151351828
Position 3613: 0.0006693628081126006
Position 847: 0.0006511006543622893
Position 3510: 0.0006147433965381192
Position 2494: 0.000573831829693556
Position 4736: 0.00046108779075491825
Position 1331: 0.00043982793501311587
Position 4776: 0.00040921131303949486
Position 2388: 0.000397966358051351
Position 2194: 0.00038585604717556094
Position 946: 0.00036659804936925493
Position 3080: 0.0003650004054632951
Position 143: 0.0003318729713060362
Position 2869: 0.0003110638767839891
Position 547: 0.00027953125277505
Position 129: 0.00022294180844520647
Position 4366: 0.0002172963364529848
Position 156: 0.00021462317378782104
Position 5492: 0.00016858828837265952
Position 2318: 0.00016505142688968052
Position 235: 0.0001424959525084739
Position 180: 0.0001151460515189644
Position 2358: 0.00011451823200001626
Position 104: 9.329920020372975e-05
Position 225: 7.805913159225195e-05
Position 5520: 7.702033152219029e-05
Position 380: 5.5622438098176806e-05
Position 2159: 5.4769219963145466e-05
Position 2504: 4.954035911336102e-05
Position 4563: 4.822889576589252e-05
Position 2789: 4.5689260603932845e-05
Position 550: 4.3959896952043675e-05
Position 1462: 4.2051397402300555e-05
Position 1108: 4.147458330840012e-05
Position 486: 3.7510914966365705e-05
Position 255: 3.355614518535532e-05
Position 639: 2.5327085941384875e-05
Position 1852: 2.133787849905505e-05
Position 1378: 1.689721573699146e-05
Position 632: 1.5503294424081185e-05
Position 171: 1.4219287980770623e-05
Position 531: 2.2410369456129294e-06
Position 350: 2.0713455971660114e-06
Position 66: 1.6903336236021644e-06
Position 528: 6.677558413272531e-07
Position 268: 4.961292828797298e-07
Position 219: 1.3397860430445083e-07
Position 613: 9.407157903446376e-08
Position 605: 9.002067612846766e-08
Position 1211: 2.7871521727111292e-08
Position 244: 4.162796617717845e-09
