Gene = Mrpl4
index = 705
Annotated 5SS: [ 260  413  667 3448 4207 4803 5003 5162]
Annotated 3SS: [ 345  515 3395 4088 4695 4892 5084 5755]
SMsplice 5SS: [ 260  413  667 3498 4207 4803 5003 5162]
SMsplice 3SS: [ 345  515 3395 4088 4695 4892 5084 5755]
top_k =  1000
Partition function (log Z): 13.98107881899188

Sorted 5' Splice Sites (High to Low Probability):
Position 667: 0.9956506227375058
Position 4207: 0.9559297955384937
Position 260: 0.9411839313256994
Position 4803: 0.9214991760693171
Position 5162: 0.9013132645113987
Position 413: 0.7545269701445857
Position 3498: 0.5360113135014868
Position 4964: 0.2945750002249724
Position 3448: 0.29045931505444117
Position 1704: 0.25428228524770763
Position 4001: 0.23665095824569019
Position 5003: 0.21519648271031375
Position 464: 0.2073689068240156
Position 4981: 0.18691101100232424
Position 5473: 0.16808727170272386
Position 2096: 0.1571079503927467
Position 3726: 0.09647015661518676
Position 193: 0.038008056037720554
Position 4255: 0.0321998615058894
Position 4986: 0.025604876798529165
Position 4808: 0.023035129062758643
Position 2524: 0.02099480696422906
Position 1259: 0.01685844060322985
Position 3559: 0.01547584831487063
Position 2734: 0.014469971677969191
Position 3149: 0.01348069059773652
Position 5021: 0.01306265769217354
Position 2187: 0.012536905212550513
Position 4943: 0.0124251099616167
Position 4551: 0.010989138082686208
Position 1640: 0.010623196046474936
Position 3939: 0.010209019484340734
Position 3320: 0.009023364244767974
Position 3739: 0.00808154585283008
Position 5630: 0.007586931648795579
Position 5485: 0.006302524109874701
Position 211: 0.005939587118512145
Position 3260: 0.005776053216566601
Position 4119: 0.005181421340410309
Position 2213: 0.004905312154335788
Position 4995: 0.004702126902536754
Position 1919: 0.004641802627972501
Position 2402: 0.004549321561461385
Position 4776: 0.004493158403106376
Position 4699: 0.0044208550989485625
Position 850: 0.0037236547078741172
Position 2253: 0.0035817548104745763
Position 3236: 0.0033861765544866596
Position 1337: 0.0028386938725142256
Position 4014: 0.00279763516964803
Position 2864: 0.00258804764927695
Position 3606: 0.002393888688470947
Position 3571: 0.0023815063635296094
Position 1808: 0.0022562743016715783
Position 1412: 0.0020837868118446738
Position 160: 0.0020776324753974357
Position 947: 0.0019643675643502023
Position 1320: 0.001949494813280758
Position 4955: 0.0019162870966722414
Position 2293: 0.0018924173674594884
Position 1051: 0.0018341786107491896
Position 3748: 0.0017205442221602863
Position 164: 0.0017072987731813658
Position 5673: 0.0017039924902207738
Position 442: 0.0016184186257020238
Position 4660: 0.0016093257623904587
Position 2274: 0.001311354045682212
Position 1461: 0.001125559131991727
Position 278: 0.0010639056496390827
Position 118: 0.000889117894005665
Position 3300: 0.000849153124901658
Position 3286: 0.0008388122027994234
Position 1365: 0.0007755066995235983
Position 2265: 0.000772685342514888
Position 5436: 0.0007562384893148632
Position 2485: 0.0006614164206850159
Position 5158: 0.0006367830289817477
Position 1708: 0.0006320073836709362
Position 3275: 0.0005802426930949172
Position 4755: 0.0005683917532065562
Position 4701: 0.0005448066052305468
Position 5232: 0.00044478562231553765
Position 2257: 0.00040169383063658057
Position 845: 0.0003955330419087122
