Gene = Gm16253
index = 455
Annotated 5SS: [215]
Annotated 3SS: [3344]
SMsplice 5SS: [215]
SMsplice 3SS: [3344]
top_k =  1000
Partition function (log Z): -9.566631663439637

Sorted 5' Splice Sites (High to Low Probability):
Position 215: 0.6809458153038727
Position 1058: 0.2036172631864882
Position 229: 0.2026834158016658
Position 355: 0.0686007211363657
Position 3125: 0.02104218268073113
Position 1847: 0.01711121726628642
Position 1953: 0.01681577701196353
Position 1697: 0.01663536416438617
Position 1947: 0.015017233257927544
Position 811: 0.012610692142487287
Position 2552: 0.010290017958087684
Position 513: 0.009469145807482884
Position 1973: 0.008346886253889851
Position 507: 0.007698014290325563
Position 1048: 0.006960871261801462
Position 1883: 0.006152400521086031
Position 321: 0.005348638899304924
Position 1763: 0.005347010172366204
Position 328: 0.004688716282753043
Position 3043: 0.0035263752057285735
Position 1841: 0.0030613485350127964
Position 202: 0.002588756147540408
Position 2041: 0.0021897696021263647
Position 1938: 0.0018572239533958467
Position 1012: 0.0017451211152235322
Position 326: 0.001240617345194545
Position 154: 0.001158142681176584
Position 67: 0.0010713475723043851
Position 1859: 0.0008911591718109252
Position 3177: 0.0008448714498830212
Position 1748: 0.0007620311207116109
Position 189: 0.0007537945643250926
Position 414: 0.0006685240675634515
Position 2766: 0.0006177311630891226
Position 1593: 0.0005819802764908685
Position 300: 0.0005475255469320913
Position 3048: 0.00048552138938109935
Position 1635: 0.00041605044677386145
Position 2242: 0.0003760206812668706
Position 1967: 0.00033351842922808134
Position 2222: 0.0002934732396090671
Position 1919: 0.00023382832656815186
Position 652: 0.0001667633508982878
Position 144: 0.00012464616662458033
Position 2082: 0.00011686272631260977
Position 2574: 0.00010893782294104782
Position 1872: 9.773754308484919e-05
Position 1996: 9.725490818597823e-05
Position 3201: 8.31376172040435e-05
Position 1922: 8.186249661487553e-05
Position 1600: 7.898539671844462e-05
Position 627: 5.5680147099925166e-05
Position 529: 5.082201580159644e-05
Position 887: 4.125934140271869e-05
Position 140: 4.014757500526695e-05
Position 347: 3.212429595202551e-05
Position 520: 3.0279893140924794e-05
Position 361: 2.875413511664296e-05
Position 62: 2.6193319316704004e-05
Position 776: 2.594773994183082e-05
Position 1307: 2.3486466130270604e-05
Position 1085: 1.234631178802397e-05
Position 1612: 1.1657248622659937e-05
Position 878: 1.1227015731755079e-05
Position 657: 1.0065079572151901e-05
Position 349: 9.413081830105417e-06
Position 864: 8.698235910405777e-06
Position 2751: 6.936571862066096e-06
Position 1660: 6.8417142903398584e-06
Position 484: 6.762043557387236e-06
Position 743: 5.3150818078363975e-06
Position 1640: 4.641626064639155e-06
Position 1513: 4.483169165811502e-06
Position 233: 4.43435472777788e-06
Position 417: 3.220948850119231e-06
Position 474: 2.9314260739871975e-06
Position 638: 2.856082871058311e-06
Position 587: 2.5763064020589636e-06
Position 389: 2.389302150049001e-06
Position 421: 2.373639426092679e-06
Position 383: 1.2458959344537239e-06
Position 1106: 1.0820508123226309e-06
Position 1563: 7.795613908465493e-07
Position 1215: 4.081873684553054e-07
Position 917: 2.670542165213049e-07
Position 1062: 2.0599290464096167e-07
Position 1494: 1.396049852573138e-07
Position 1418: 1.0286937059672702e-07
Position 757: 1.9500379163265335e-11
Position 554: 3.015247397536292e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 3344: 0.24561957043041766
Position 1667: 0.1970472372888928
Position 959: 0.1775789505718136
Position 3319: 0.15598501765882541
Position 1788: 0.10768987652451302
Position 1747: 0.07821709496188742
Position 2924: 0.06401806148885877
Position 445: 0.047693713428716464
Position 3384: 0.03919391777586946
Position 3256: 0.032765109862021385
Position 3075: 0.03050469704745221
Position 3455: 0.02846238190395771
Position 3037: 0.02591055782213664
Position 2460: 0.012541385724969599
Position 864: 0.010777530925646766
Position 917: 0.008904711081002199
Position 3293: 0.008337286953076015
Position 457: 0.007155699351934275
Position 2497: 0.005937836123322768
Position 376: 0.0057306000913697735
Position 1563: 0.004474852988286876
Position 1512: 0.004265539360515073
Position 993: 0.003967877374009754
Position 2282: 0.00350953980734605
Position 308: 0.0028870387584195374
Position 1696: 0.0028018124009861938
Position 1493: 0.0024631908968521577
Position 2155: 0.002394673283521305
Position 927: 0.0022480338267784734
Position 2615: 0.0021511327005162098
Position 1521: 0.002013144900830397
Position 650: 0.0017339016999986221
Position 841: 0.0016077207931925583
Position 1045: 0.0013404710430431276
Position 2503: 0.0012226599708107732
Position 785: 0.0010564175400878686
Position 2434: 0.001039543934794973
Position 1000: 0.0010278354622761667
Position 2899: 0.0009746565932777979
Position 1804: 0.0009615022418491275
Position 2618: 0.0009341560024806703
Position 3668: 0.0008276712562211452
Position 2150: 0.0007535259273617547
Position 2081: 0.0007057484024511891
Position 493: 0.000640755134864895
Position 461: 0.0005286822944152277
Position 1473: 0.0005278603660369711
Position 400: 0.0004951298996249781
Position 284: 0.0004494690247820136
Position 709: 0.0004405711546855281
Position 762: 0.0004390578573886148
Position 2524: 0.0003884679783366413
Position 3655: 0.0003727455087538095
Position 2455: 0.0003681502748547119
Position 1455: 0.00035727884596358395
Position 1305: 0.0003109784685953793
Position 2286: 0.00030192967233826215
Position 2534: 0.0002738355170151684
Position 882: 0.00026660711087721185
Position 1095: 0.0002599737051076008
Position 407: 0.00025242415697952796
Position 1011: 0.0002417662447667295
Position 1501: 0.00024118574841119333
Position 1288: 0.0001880641693566156
Position 2658: 0.0001710736364965248
Position 1237: 0.00016270013096888778
Position 1817: 0.0001474166499716748
Position 808: 0.00014509595206172197
Position 2038: 0.00014097469265785106
Position 1996: 0.00013492693586450978
Position 573: 0.00013320235162446033
Position 2946: 0.000125874843648707
Position 1158: 0.00011198796552538341
Position 320: 9.010754364980155e-05
Position 2567: 8.763588966372248e-05
Position 469: 8.49339459533251e-05
Position 1481: 7.584579056256516e-05
Position 2288: 7.557052048186754e-05
Position 1622: 7.536708491146478e-05
Position 891: 7.403019303499373e-05
Position 3646: 6.831447519002102e-05
Position 2119: 6.561398013100079e-05
Position 2308: 5.955403973280876e-05
Position 595: 4.5750937812795554e-05
Position 2416: 4.218548172685629e-05
Position 1799: 3.4884942693095074e-05
Position 1293: 3.203283481523586e-05
Position 796: 2.1762441519961047e-05
Position 1600: 1.4012380633107231e-05
Position 682: 8.586676547724168e-06
Position 673: 8.412300374679074e-06
Position 201: 6.637681431862158e-06
Position 895: 6.3819411172221156e-06
Position 326: 5.040767063987745e-06
Position 609: 3.6724948697968284e-06
Position 1048: 2.9723113388676054e-06
Position 147: 2.9189410296529114e-06
Position 189: 2.6779667664372045e-06
Position 1619: 2.6591675984102514e-06
Position 688: 1.819581678331273e-06
Position 815: 1.739226315383762e-06
Position 412: 1.4200210930935426e-06
Position 657: 1.0252488803690324e-06
Position 724: 9.251321473606623e-07
Position 497: 6.757347033758137e-07
Position 499: 5.191718422021084e-07
Position 726: 4.167019654118332e-07
Position 627: 4.1444714294467294e-07
Position 633: 3.3635190403044616e-07
Position 613: 2.7281594151848837e-07
Position 575: 2.339490322833686e-07
Position 525: 1.6628526882867137e-07
Position 149: 1.208241042470662e-07
Position 518: 1.1798337751086915e-07
Position 1129: 1.1100304451605942e-07
Position 1251: 8.466454553265825e-08
Position 429: 7.558454403740378e-08
Position 154: 5.981228209327975e-08
Position 623: 5.929232929450948e-08
Position 664: 4.863904863865421e-08
Position 211: 4.7837675689199e-08
Position 336: 3.42272377295516e-08
Position 163: 1.5783559624587076e-08
Position 332: 8.546598545057947e-09
Position 339: 3.4382952914876077e-09
Position 229: 2.3293542865992313e-09
Position 743: 2.2518200876774406e-09
Position 219: 1.8016054636213334e-09
Position 504: 1.7300791485766722e-09
Position 341: 1.6536451729533838e-09
Position 417: 1.5090561870750705e-09
Position 233: 6.945110492886598e-10
Position 1140: 3.0220709933396e-10
Position 1134: 2.9534866006355394e-10
Position 167: 2.6357453090709507e-10
Position 1163: 2.5908540579378747e-10
Position 226: 2.216753938120012e-10
Position 126: 2.8595471805583072e-11
Position 474: 1.525634940231958e-11
