Gene = Mrpl17
index = 699
Annotated 5SS: [292 650]
Annotated 3SS: [580 954]
SMsplice 5SS: [292 650]
SMsplice 3SS: [ 580 6140]
top_k =  1000
Partition function (log Z): -3.2879455184304147

Sorted 5' Splice Sites (High to Low Probability):
Position 650: 0.9679445126015667
Position 292: 0.847308210601433
Position 510: 0.6355976574884776
Position 3029: 0.18881578221151493
Position 1078: 0.1809572703575829
Position 2628: 0.07372345595917841
Position 1267: 0.07127544594643824
Position 811: 0.02907903416015382
Position 2768: 0.02835850146963451
Position 1769: 0.02053833136720065
Position 6105: 0.01644025375975595
Position 3718: 0.016025159443320662
Position 491: 0.010254881589725295
Position 110: 0.0076058822243742245
Position 1459: 0.007287402912475242
Position 2320: 0.006036931434767432
Position 698: 0.004594791963794197
Position 2775: 0.0023176043068794923
Position 1007: 0.0021784203790379754
Position 4772: 0.001916870387084539
Position 1284: 0.0016908036957658174
Position 385: 0.001310166942040171
Position 318: 0.0012463127196491028
Position 1280: 0.001184543145352928
Position 499: 0.0011617887247399599
Position 1259: 0.0011127203692005779
Position 345: 0.000985773918641052
Position 671: 0.0009207619363182626
Position 1309: 0.0005629348891645238
Position 784: 0.0005479905254379239
Position 448: 0.0004475323021363737
Position 179: 0.00033232582018977435
Position 1494: 0.00021710069120283313
Position 1860: 0.0002120203569128211
Position 1222: 0.00018622987840206533
Position 356: 0.00018045198441444233
Position 2286: 0.00015133572103441116
Position 627: 0.00013859110675799427
Position 1217: 0.00011502720560245334
Position 2632: 0.0001029319296155367
Position 654: 7.74184631613111e-05
Position 347: 7.643134383680099e-05
Position 123: 7.06647512616658e-05
Position 1330: 5.217901126402734e-05
Position 528: 4.525781066668828e-05
Position 762: 4.4202732664394264e-05
Position 833: 3.0828137536822016e-05
Position 1712: 2.9617792997124273e-05
Position 1272: 2.492841478372711e-05
Position 349: 2.2923263066915152e-05
Position 2354: 1.9386018926405362e-05
Position 74: 1.894780570769622e-05
Position 848: 1.677133286932748e-05
Position 186: 1.4760212841538403e-05
Position 1305: 1.4404882797635872e-05
Position 1302: 8.093530843743097e-06
Position 1322: 6.431561588013627e-06
Position 825: 6.16087843639302e-06
Position 523: 6.013055626227088e-06
Position 21: 5.51059887582174e-06
Position 226: 5.052541210106434e-06
Position 1256: 4.870397864380311e-06
Position 1511: 3.7049336722503893e-06
Position 733: 3.1670085317783666e-06
Position 869: 2.5090385575319816e-06
Position 1288: 2.2214935203114612e-06
Position 860: 1.7904307448866232e-06
Position 9: 1.5732686792597418e-06
Position 1307: 1.5603443496348249e-06
Position 815: 1.2520714581795624e-06
Position 126: 1.2200009424503875e-06
Position 845: 1.0490155421304343e-06
Position 1269: 1.0161960888303145e-06
Position 817: 8.755685845383334e-07
Position 157: 7.564638052007453e-07
Position 917: 6.002785996355656e-07
Position 419: 4.594649096389647e-07
Position 985: 2.74508842954318e-07
Position 398: 2.54006640434705e-07
Position 999: 1.8753547431180044e-07
Position 901: 1.0843019361290196e-07
Position 400: 9.057693697013841e-08
Position 1278: 7.369154044963982e-08
Position 823: 3.947661093575956e-08
Position 920: 1.9319740227968955e-08
Position 540: 5.265907098575762e-09
Position 564: 4.35958771893982e-10
Position 566: 1.450098174619424e-10
Position 551: 4.231875854307701e-12
Position 571: 1.3359896552612537e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 580: 0.9982538201474815
Position 433: 0.2154119244161107
Position 410: 0.20318820806502152
Position 6140: 0.1849574850921094
Position 954: 0.16493045256112598
Position 5990: 0.13328461072411663
Position 7067: 0.0968794731002336
Position 2838: 0.08723948592693502
Position 388: 0.08498664700120967
Position 1127: 0.06919231408477079
Position 2707: 0.059099802684988656
Position 6545: 0.05544205533553927
Position 1446: 0.05157435041587769
Position 2218: 0.048120141825387076
Position 2894: 0.04483063430747286
Position 6090: 0.0443020034486661
Position 2982: 0.03919653218493136
Position 7365: 0.038618684351314075
Position 5946: 0.03697549677508735
Position 1155: 0.034839991846065156
Position 3201: 0.03357316297197831
Position 7799: 0.026770503529831718
Position 1006: 0.025786836689113236
Position 4689: 0.024126278641534153
Position 2488: 0.024101941238122957
Position 6681: 0.016055484986559097
Position 5526: 0.014461090133945868
Position 6009: 0.01406939838989928
Position 3911: 0.013867998648372473
Position 3993: 0.013306468015372771
Position 2430: 0.013300507572635968
Position 3500: 0.011449171891864252
Position 4165: 0.008262921640652138
Position 2943: 0.008216640840486199
