Gene = Gm21954
index = 473
Annotated 5SS: [24]
Annotated 3SS: [10198]
SMsplice 5SS: [946]
SMsplice 3SS: [8379]
top_k =  1000
Partition function (log Z): -11.656077715578096

Sorted 5' Splice Sites (High to Low Probability):
Position 946: 0.5994462945467699
Position 3905: 0.5840504648328985
Position 414: 0.26398489207243275
Position 139: 0.22897440460276672
Position 2160: 0.15459504803223734
Position 266: 0.11930759913201368
Position 423: 0.09606734378805591
Position 4364: 0.0703455141941728
Position 7424: 0.06080387912910792
Position 1207: 0.055824470390369196
Position 4954: 0.05215247108909247
Position 3696: 0.044878612729105156
Position 659: 0.03806600914358547
Position 293: 0.03360301544561539
Position 4122: 0.02573972643292897
Position 4414: 0.024957665746158986
Position 2324: 0.02148519441057602
Position 5111: 0.019250922823453046
Position 989: 0.018976367807305494
Position 2187: 0.017141164184321697
Position 1044: 0.01581318111870105
Position 5873: 0.014470334211197942
Position 2672: 0.011362654125584274
Position 24: 0.011058928108479565
Position 6624: 0.010699052672318953
Position 7818: 0.010006405239723085
Position 346: 0.009270297310257702
Position 4105: 0.008737041412724984
Position 8626: 0.00831584898638117
Position 4044: 0.006113958657869688
Position 1686: 0.00509240550453116
Position 962: 0.00500438995561825
Position 184: 0.0043695467716927386
Position 3150: 0.0039430485580620326
Position 2789: 0.003807134542711898
Position 8458: 0.0034673032871148186
Position 3108: 0.0032730966047366575
Position 5640: 0.002959751571112832
Position 1338: 0.0026592510763101544
Position 7868: 0.002461613836259413
Position 302: 0.002262645984635945
Position 2733: 0.001868060972692357
Position 729: 0.0018442840195836304
Position 63: 0.0015289212563013882
Position 203: 0.001343087874283627
Position 408: 0.001179895726847503
Position 4654: 0.0010909076015225567
Position 1082: 0.001083862784670447
Position 13: 0.0009382495932090262
Position 375: 0.0007153561877448409
Position 370: 0.0005538900250941385
Position 534: 0.00026186271726095015
Position 718: 0.00025842523135420425
Position 46: 0.00023464955597244644
Position 4000: 0.0002322494494761956
Position 1815: 0.00020147085178683617
Position 439: 0.00018427205120204445
Position 917: 0.0001825772231916733
Position 1311: 0.00016486471121951202
Position 722: 0.00015444998944909717
Position 733: 0.00015111784283096776
Position 844: 0.00012168900763997752
Position 197: 0.00011898199705949045
Position 1735: 0.0001187202750926784
