Gene = Mrpl15
index = 698
Annotated 5SS: [ 167 1789 3172 8215]
Annotated 3SS: [1633 3005 8090 8937]
SMsplice 5SS: [ 167 1789 3172 8215]
SMsplice 3SS: [ 1633  3064  8090 11222]
top_k =  1000
Partition function (log Z): -6.130375991074274

Sorted 5' Splice Sites (High to Low Probability):
Position 8215: 0.9708694459672758
Position 1789: 0.8367476808847297
Position 3172: 0.767256231689903
Position 167: 0.6239963303359168
Position 3515: 0.3881048340747038
Position 1523: 0.31264662303141827
Position 6992: 0.26051201920031103
Position 122: 0.16158739906567862
Position 184: 0.15551419519037993
Position 5272: 0.10466865983951369
Position 2150: 0.06384271853932923
Position 11417: 0.06056981490189561
Position 2783: 0.05844772919035136
Position 1662: 0.045863505804616025
Position 3737: 0.041274811156603516
Position 7988: 0.027394610964997658
Position 2965: 0.025644491541748325
Position 287: 0.02352537290723951
Position 251: 0.016981305735273153
Position 2825: 0.015658189748270063
Position 3119: 0.012785666800767374
Position 2353: 0.012254748771112541
Position 3844: 0.009438816698701924
Position 1794: 0.009131757935951078
Position 11469: 0.007928948029720152
Position 462: 0.006725470307315331
Position 2407: 0.006388572796060068
Position 634: 0.006324741710559501
Position 3561: 0.005671427076056235
Position 10103: 0.0053896612464846005
Position 5436: 0.005301254854411791
Position 7467: 0.004899715212668739
Position 3957: 0.004394116440827622
Position 5016: 0.0038305916594271417
Position 10110: 0.003785534469674515
Position 5276: 0.003577800240699803
Position 7764: 0.003427741415548047
Position 8229: 0.0032122173827583422
Position 5076: 0.003185592942625046
Position 109: 0.002940552525939476
Position 2349: 0.002901030208088562
Position 3527: 0.0028447813261923962
Position 1537: 0.0027944302743663414
Position 3991: 0.0027847465161049976
Position 575: 0.0022366025574407033
Position 1022: 0.002218547666894796
Position 3192: 0.0021688400421804007
Position 3923: 0.002127123836205467
Position 1914: 0.002081687343457614
Position 3855: 0.0018919113736964937
Position 7178: 0.001873170717093178
Position 226: 0.0018170612930249227
Position 437: 0.001764061624673644
Position 6513: 0.0014845510767051658
Position 4917: 0.0014207550888777605
Position 3540: 0.0012239434781606516
Position 2386: 0.0011954872864835184
Position 10271: 0.0011419370964844161
Position 441: 0.0011256828554075463
Position 418: 0.0011256751285002834
Position 5617: 0.0010101707874620777
Position 2085: 0.0009499112018084618
Position 650: 0.0009351031144507902
Position 7833: 0.0008606809269546594
Position 7805: 0.0008156004681020115
Position 9443: 0.0007675222749001719
Position 2297: 0.0007668508735511573
Position 9942: 0.0007403688388837047
Position 5432: 0.0007017862240137616
Position 3209: 0.0006932382583571427
Position 2091: 0.0006742165968590748
Position 8521: 0.0006227768049464239
Position 2232: 0.000565909495566325
Position 350: 0.0005636980401803483
Position 667: 0.0005477915633212797
Position 10703: 0.00048285428790084955
Position 10690: 0.00047001142507748796
Position 434: 0.0004647163953844806
Position 262: 0.00042546017741703143
Position 59: 0.0003795153855127505
Position 812: 0.0002979860327467537
Position 1870: 0.0002962193474057806
Position 8433: 0.0002718561601915821
Position 3065: 0.00025846812456218596
Position 3048: 0.0002538763770548685
Position 2809: 0.00023418571494659014
Position 3359: 0.00022567417474643537
Position 770: 0.00022437985849472575
Position 572: 0.0001805489903611778
Position 406: 0.00017916015791997623
Position 2469: 0.00016207792091282123
Position 9300: 0.00015805799675458154
Position 9334: 0.00015261834900369666
Position 3616: 0.0001327147110634072
Position 643: 0.00013146324913047792
Position 3018: 0.00012827142317173323
Position 596: 0.00011626812894576145
Position 147: 0.00010213522927981719
Position 3588: 9.528413960261941e-05
Position 3163: 9.141450408223482e-05
Position 1171: 7.036160397403932e-05
Position 8329: 6.926119587762834e-05
Position 3070: 5.4726286306929205e-05
Position 1263: 5.2975234477272105e-05
Position 2473: 5.12428628082926e-05
Position 359: 5.040537186010095e-05
Position 2720: 4.958850822795956e-05
Position 3325: 4.8807501778721826e-05
Position 2312: 4.759306946672864e-05
Position 1598: 4.728150808892936e-05
Position 3106: 4.443331354738025e-05
Position 1081: 4.3589670618427705e-05
Position 3032: 3.774078174945295e-05
Position 3889: 3.5839888789065485e-05
Position 3797: 3.538871899302662e-05
Position 1286: 3.513345857626892e-05
Position 3491: 2.9833783924835416e-05
Position 1205: 2.9583080357924106e-05
Position 193: 2.8005862452353417e-05
Position 3572: 2.6820786125611358e-05
Position 850: 2.3823438198367805e-05
Position 510: 2.1194698165847208e-05
Position 3121: 2.079982287664611e-05
Position 206: 1.73898475276971e-05
Position 3570: 1.6729563319135528e-05
Position 1878: 1.646781437074926e-05
Position 3005: 1.6242144417903652e-05
Position 743: 1.582886986390353e-05
Position 602: 1.530602172165832e-05
Position 1089: 1.2744974387069594e-05
Position 3476: 1.2118375267620008e-05
Position 501: 1.141091700351677e-05
Position 1481: 1.1382787050465029e-05
Position 2156: 1.094413849665224e-05
Position 2127: 1.0450217605054801e-05
Position 1845: 9.817247420583036e-06
Position 3717: 9.77585754984868e-06
Position 1472: 9.568667795542172e-06
Position 362: 7.768898511177342e-06
Position 9068: 7.702610577080183e-06
Position 6: 7.693378550112437e-06
Position 3154: 7.458442010636567e-06
Position 3653: 7.40560703848015e-06
Position 9204: 7.213711629553784e-06
Position 992: 7.065446719184923e-06
Position 377: 6.564219680612696e-06
Position 1366: 6.5174111517546724e-06
Position 379: 6.126735527875259e-06
Position 3467: 5.656302209336977e-06
Position 1438: 5.6373360283269116e-06
Position 260: 4.559574801998135e-06
Position 1103: 4.395696579936991e-06
Position 996: 4.081343132705385e-06
Position 1384: 4.079363388861977e-06
Position 1669: 3.0657086199565477e-06
Position 2041: 2.3245888826422672e-06
Position 4025: 2.239000952695188e-06
Position 327: 2.527965612510642e-07
Position 2050: 9.91104662813819e-08
Position 21: 6.943541785550614e-08
Position 756: 2.8389337435184854e-08
Position 833: 2.259635027460851e-08
Position 814: 1.779765432444827e-08
Position 536: 1.1764436553708479e-08
Position 528: 8.438410438725505e-10
Position 2944: 2.1026696988108525e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 8090: 0.9844175698261777
Position 1633: 0.8508817887913175
Position 3437: 0.4154121062761786
Position 3064: 0.3474918745546678
Position 3005: 0.2893369996358311
Position 1445: 0.2482744114486363
Position 11222: 0.20508409443183254
Position 6899: 0.18310051068034214
Position 2902: 0.11406320637637495
Position 12282: 0.09060268899887242
Position 9934: 0.08233500370895558
Position 8937: 0.07492602644079917
Position 5155: 0.06686835202857941
Position 11554: 0.06124887937711735
Position 1990: 0.05626673327210169
Position 1406: 0.05342348179665744
Position 3011: 0.052169791118139165
Position 6819: 0.04471409337147735
Position 10227: 0.0427320193155029
