Gene = Ccdc63
index = 221
Annotated 5SS: [  199  3344  7774  8340 10656 13137 15337 17145 21253 24929 27203 28891]
Annotated 3SS: [ 3168  7656  8106 10465 13016 15154 16962 21031 24853 27009 28686 29814]
SMsplice 5SS: [  199  6142  7774  8340 10656 13141 16620 17145 21253 24929 27203]
SMsplice 3SS: [ 6020  7656  8169 10589 13016 16519 16962 21031 24853 27009 28686]
top_k =  1000
Partition function (log Z): 14.549584091191898

Sorted 5' Splice Sites (High to Low Probability):
Position 17145: 0.9958746761843735
Position 24929: 0.9903498809078666
Position 21253: 0.9761216213102795
Position 199: 0.9610198638422888
Position 7774: 0.8362338414778006
Position 10656: 0.8254360506150074
Position 6142: 0.8218986750458813
Position 27203: 0.8104496172561259
Position 8340: 0.6834999492143917
Position 16620: 0.6096522310274881
Position 13141: 0.5984842101141689
Position 15337: 0.5523627909874341
Position 2727: 0.4205509137837027
Position 13137: 0.3990851472172371
Position 8756: 0.32726021065260996
Position 28891: 0.32523550479809316
Position 450: 0.27903350437736163
Position 18731: 0.19883035426432744
Position 14199: 0.1668797002883867
Position 3344: 0.14756188211745835
Position 16656: 0.1408800462844383
Position 24744: 0.1102347354583486
Position 8984: 0.10377338742381573
Position 10824: 0.09260194921478536
Position 13479: 0.09056701493376922
Position 3037: 0.08814896271899135
Position 5746: 0.0875454161017626
Position 4487: 0.08368480568611432
Position 15648: 0.08213396369752392
Position 27172: 0.08029041797858133
Position 19761: 0.0749790128379713
Position 7025: 0.0748873993501399
Position 10629: 0.07413834757679733
Position 18128: 0.07406855198182498
Position 674: 0.06951002280707282
Position 16314: 0.0670384483344097
Position 25828: 0.06577790200810764
Position 9041: 0.05919296469902807
Position 11336: 0.05092372175942962
Position 9267: 0.048868388593989696
Position 1862: 0.04855449756805834
Position 29943: 0.04603131541353938
Position 8321: 0.04551220152353109
Position 15299: 0.04439328248377896
Position 19395: 0.038906456608191496
Position 7778: 0.038661636935837955
Position 13402: 0.037477313254300475
Position 8930: 0.03707632309973124
Position 19685: 0.03242219054200778
Position 2565: 0.029612091321657468
Position 20527: 0.02948223069225012
Position 8372: 0.02898969438257968
Position 14366: 0.028346205719307783
Position 10904: 0.028073183913729826
Position 16644: 0.026490666071508188
Position 7420: 0.025163297772531495
Position 14772: 0.023518342814464303
Position 6187: 0.022952652207236184
Position 23519: 0.022362054139895428
Position 17346: 0.02216446102924107
Position 7486: 0.022079975228205786
Position 22002: 0.020473347074546504
Position 16584: 0.020032797432566182
Position 22725: 0.019455477826706872
Position 13379: 0.01883745953415624
Position 9800: 0.01879454008736699
Position 1289: 0.01862760988746802
Position 23807: 0.017632325150342555
Position 7980: 0.017439303022516797
Position 7698: 0.017349039616699105
Position 21814: 0.015915891421725135
Position 22033: 0.015698068695216574
Position 24673: 0.014365529770686976
Position 8024: 0.013975963391079087
Position 19845: 0.013455159583441687
Position 499: 0.013153391353085622
Position 16632: 0.013123291010295048
Position 8284: 0.012973380992934911
Position 16596: 0.012476596237074611
Position 16157: 0.012012014806106001
Position 10829: 0.011913613868871279
Position 25046: 0.011747250095459938
Position 11648: 0.01113375544020961
Position 3077: 0.011034018716766947
Position 17440: 0.010831707991024354
Position 9188: 0.010700751176388471
Position 27451: 0.010542429244847924
Position 28163: 0.010440838676010866
Position 11194: 0.010294834001738529
Position 23800: 0.00953325500105951
Position 8671: 0.009366712286677792
Position 25914: 0.00931167458881784
Position 28211: 0.009287483140149414
Position 16605: 0.009116867446242355
Position 15038: 0.008115218402773915
Position 24066: 0.00801177501484364
Position 15749: 0.0078082652904241075
Position 15119: 0.007631713792054407
Position 7099: 0.0072245149991566945
Position 630: 0.007134191257461046
Position 7549: 0.006931690259552792
Position 16688: 0.006588869174560984
