Gene = Rpl18
index = 917
Annotated 5SS: [ 386 2683 3883 4180 4562 5031]
Annotated 3SS: [ 690 3795 4071 4462 4836 5256]
SMsplice 5SS: [ 386 1621 3883 4226 4562 5031]
SMsplice 3SS: [1505 3795 4071 4462 4836 5256]
top_k =  1000
Partition function (log Z): 11.03733710661735

Sorted 5' Splice Sites (High to Low Probability):
Position 4562: 0.9972504487659462
Position 3883: 0.9376727818397734
Position 386: 0.9227968575610044
Position 5031: 0.7596032167069865
Position 1621: 0.6425850522645178
Position 4226: 0.5186689562706761
Position 4180: 0.438320062411454
Position 2683: 0.34940653741655503
Position 953: 0.2903553056540496
Position 3716: 0.28923678969191985
Position 1420: 0.14687629666013088
Position 4892: 0.11703770753388908
Position 1681: 0.1083678918444225
Position 81: 0.09126518428007901
Position 3726: 0.0752108413273425
Position 3921: 0.06101236977142063
Position 5056: 0.05571167016994951
Position 2084: 0.04930659828143367
Position 2023: 0.025203910105554252
Position 1034: 0.02398656547457304
Position 243: 0.018070559542706848
Position 4221: 0.015393354885209725
Position 4852: 0.015029860683830895
Position 3083: 0.014456408975668562
Position 77: 0.01343375293452466
Position 2598: 0.012039100060354248
Position 1271: 0.011374007157215333
Position 2119: 0.010349284736706555
Position 2359: 0.009434502475800376
Position 4837: 0.006880172162446606
Position 121: 0.005898529916633161
Position 2911: 0.005811334281562935
Position 1149: 0.005218895914154561
Position 3680: 0.004812344430832409
Position 2161: 0.004547955026635055
Position 5154: 0.004203530540965525
Position 1064: 0.0033371866113850886
Position 4375: 0.003159112419114419
Position 499: 0.0025393856452151174
Position 1325: 0.002258325408527848
Position 4981: 0.002063312972886948
Position 4117: 0.0020322525323268753
Position 3615: 0.0018461890969368978
Position 834: 0.0017436749725217833
Position 4131: 0.0017399986580238771
Position 3617: 0.001534448149326436
Position 5035: 0.0015096449905393553
Position 721: 0.0013631159178813495
Position 4821: 0.001095334232507499
Position 446: 0.0010540564625231086
Position 114: 0.0010434902628051778
Position 3641: 0.0008801084140122712
Position 1414: 0.000780504568138784
Position 4184: 0.0007744320281350652
Position 3307: 0.0007428369163605606
Position 1362: 0.0007415865586342528
Position 1028: 0.0006831254684746898
Position 4926: 0.0006347656779034755
Position 4170: 0.0006140675834984901
Position 1955: 0.0006090685886765477
Position 1099: 0.0006080876028239756
Position 108: 0.0005915090474442095
Position 45: 0.0005534197753475519
Position 1585: 0.0005286097728533186
Position 6: 0.0004766766137555598
Position 1019: 0.00045886822477756914
Position 4532: 0.0004006407349384471
Position 3626: 0.00039659404696427644
Position 979: 0.000354965782529301
Position 4566: 0.00031791589367389535
Position 4983: 0.000312216453773064
Position 4187: 0.0003033242220984322
Position 2324: 0.00025678231649522895
Position 106: 0.0002563806125512991
Position 4164: 0.00021052726126028282
Position 493: 0.000198632008155305
Position 491: 0.00019418766274133316
Position 4792: 0.00019258519784218973
Position 3894: 0.0001834245480603632
Position 4705: 0.00017408960466807857
Position 1088: 0.00017154250267529836
Position 4210: 0.00016725524684121297
Position 1725: 0.00015976359387012142
Position 4778: 0.00015353324768499466
Position 116: 0.00014541338810771393
Position 1919: 0.00013877917106899364
Position 529: 0.00012655207723573418
Position 4765: 0.00011730402072124602
Position 3930: 0.00010268806076735503
Position 503: 0.0001000835631189028
Position 5101: 8.631521428559658e-05
Position 3829: 7.505681101242132e-05
Position 4395: 7.061331827097161e-05
Position 554: 6.598237261159463e-05
Position 4307: 6.506057956776726e-05
Position 4547: 6.10264051393364e-05
Position 4759: 6.030602048792414e-05
Position 1290: 5.8058770730060826e-05
Position 55: 5.7011802715042657e-05
Position 4080: 4.701742729965602e-05
Position 164: 4.353211081759805e-05
Position 4295: 4.1777678402889295e-05
Position 31: 4.036470121762152e-05
Position 5059: 3.8656353585705275e-05
Position 4592: 3.6011072945997277e-05
Position 1207: 3.1097903139950816e-05
Position 356: 3.070413261048244e-05
Position 199: 2.9742723339141582e-05
Position 4961: 2.8763258716095065e-05
Position 4520: 2.4364153504984944e-05
Position 4599: 2.2747128289551116e-05
Position 4649: 2.1381418684126205e-05
Position 1275: 1.6246787068789632e-05
Position 4262: 1.530914230036953e-05
Position 4254: 1.496445304775211e-05
Position 5184: 1.3800486226850618e-05
Position 3984: 1.2688594393470007e-05
Position 602: 1.1013311231484262e-05
Position 5191: 1.0567631915245495e-05
Position 194: 9.93957971298596e-06
Position 1649: 9.842570509203595e-06
Position 519: 8.0964312010132e-06
Position 4948: 8.002397219375882e-06
Position 47: 7.644222505975047e-06
Position 4134: 7.5161137137291285e-06
Position 1625: 6.826979918207025e-06
Position 579: 6.808979695955127e-06
Position 1730: 6.597501945720958e-06
Position 4768: 6.015340426259398e-06
Position 1031: 5.5280409942922625e-06
Position 501: 5.119935415288119e-06
Position 4709: 4.772075159084017e-06
Position 1941: 4.670993644261665e-06
Position 906: 4.13875115626878e-06
Position 546: 3.871652518535435e-06
Position 3925: 3.0323583430187946e-06
Position 3877: 2.1032721080877826e-06
Position 1932: 2.094170876576809e-06
Position 1165: 1.4658646523482581e-06
Position 4668: 1.1448434288082825e-06
Position 521: 1.0892442737462327e-06
Position 4508: 8.137543365040878e-07
Position 211: 6.202616739895096e-07
Position 651: 5.214411969622866e-07
Position 209: 3.763077270392422e-07
Position 1438: 3.002023544942074e-07
Position 4671: 5.2448415966608695e-09
Position 1284: 4.661659522489214e-09
Position 4505: 3.273393733851505e-09
Position 4333: 2.8575474418595203e-10
Position 4120: 1.3750918283735385e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 3795: 0.9702926940230854
Position 4071: 0.9684767713452265
Position 5256: 0.9458828461299936
Position 4836: 0.8420610551586002
Position 4462: 0.7866255252044552
Position 1505: 0.43635288554395263
Position 900: 0.272884309985681
Position 2556: 0.23589801827092174
Position 4424: 0.20787362734301343
Position 3530: 0.20509846141196228
Position 1390: 0.15047351347294105
Position 1560: 0.13640956990061004
Position 3664: 0.12433268746668331
Position 1847: 0.08805870984671155
Position 1318: 0.07761741334189637
Position 4690: 0.05728282098652837
Position 4971: 0.052594891326185916
Position 2436: 0.05012684445310145
Position 3376: 0.04426319372323897
Position 690: 0.04200236540947494
Position 2461: 0.03888127795858344
Position 4914: 0.034306193016836135
Position 188: 0.03402120105960473
Position 1206: 0.02719342688880962
Position 1414: 0.02437930705746527
Position 226: 0.020253126214666867
Position 2514: 0.01392420786547455
Position 2256: 0.01339603603934492
Position 3535: 0.013320236094820692
Position 268: 0.012000596800315334
Position 2610: 0.011232476396515185
Position 5275: 0.010520222257028719
Position 1324: 0.008299878912583127
Position 1106: 0.00816372102506577
Position 2875: 0.007785608472538126
Position 1356: 0.007558096884536377
Position 3819: 0.007369656483443568
Position 4116: 0.0063044051785317145
Position 1540: 0.0054050682416293796
Position 3552: 0.005022147160443901
Position 1244: 0.004743190919422916
Position 242: 0.004339377243992694
Position 4079: 0.0036357466616414556
Position 2904: 0.0032867981782086692
Position 4935: 0.003248375756131316
Position 2226: 0.0030867327152925886
Position 4884: 0.0030388988910038215
Position 4859: 0.0029299273085639918
Position 1419: 0.0028395132019532064
Position 4814: 0.002615391666078248
Position 693: 0.0025727360622320485
Position 1241: 0.0024067657774656725
Position 2733: 0.0024024555057047987
Position 2558: 0.0023251603078881427
Position 3981: 0.0022520530399709874
Position 1523: 0.0022346728875213303
Position 1566: 0.002165651610564734
Position 705: 0.0017732772970131898
Position 2893: 0.001697084712503241
Position 859: 0.0015660551214071409
Position 3424: 0.0015473040951970354
Position 310: 0.0014640511559705575
Position 4438: 0.0013497236656961466
Position 3285: 0.0012291471645534983
Position 2794: 0.0012068873862071698
Position 1280: 0.0011933910169141231
Position 4722: 0.0011568443900040048
Position 1344: 0.0010578084036854246
Position 1515: 0.001051164489542656
Position 2980: 0.0009855584637253208
Position 1960: 0.0009670403678511407
Position 5151: 0.0009291622682508409
Position 2668: 0.000921047003047983
Position 4627: 0.000910371874706319
Position 4776: 0.0009078941967025836
Position 3455: 0.0008672873237025384
Position 5001: 0.000856908645257015
Position 4978: 0.0008382433212276342
Position 3029: 0.000774482173927873
Position 194: 0.0007299627485527977
Position 2998: 0.0007214316400775866
Position 2496: 0.000709815528571211
Position 906: 0.0006847762250465152
Position 1992: 0.0006630677443483991
Position 4805: 0.0006373808197335193
Position 1562: 0.000636003190551724
Position 1453: 0.0005739098986360822
Position 4091: 0.0005691010039594619
Position 4035: 0.0005178123204860633
Position 2598: 0.0005151787869687348
Position 5008: 0.0005133498778504703
Position 4434: 0.0005097683555240389
Position 325: 0.0005043610706163999
Position 4856: 0.00050016729501031
Position 1941: 0.0004954157070765599
Position 1168: 0.000464450359215278
Position 190: 0.0004562882115014851
Position 2749: 0.0004430832598813465
Position 5158: 0.0004349499212939651
Position 344: 0.0004077420355172695
Position 4658: 0.00038165292309891535
Position 2516: 0.00037033507040298906
Position 4471: 0.0003662183829332072
Position 3162: 0.00035969853571440685
Position 1436: 0.00034602222082503965
Position 4896: 0.0003187200870929028
Position 5128: 0.0002817256653545706
Position 4526: 0.0002655514046463717
Position 4319: 0.00026281721790105277
Position 5205: 0.00025943651121475937
Position 2671: 0.0002574763250897219
Position 1148: 0.00025306539950006526
Position 1295: 0.0002467059575317267
Position 4498: 0.0002288397398659001
Position 5180: 0.00021751779587868254
Position 4492: 0.00020165844728212894
Position 2767: 0.00019868982851801333
Position 4926: 0.00019697615811984796
Position 4477: 0.0001849210068708103
Position 802: 0.00018119736816375544
Position 755: 0.00017525884295991421
Position 4980: 0.00017283470111398346
Position 1470: 0.0001678760970081029
Position 607: 0.0001608015398298712
Position 1172: 0.0001605995266196678
Position 862: 0.00015678151899460978
Position 1225: 0.00014448945696191314
Position 923: 0.00013967696662580103
Position 1019: 0.0001377075222967626
Position 5183: 0.0001334176445992399
Position 1140: 0.00012144692768322545
Position 627: 0.00012021901446317959
Position 967: 0.00011907150087326781
Position 4871: 0.00010534908496875345
Position 611: 0.00010388547279627847
Position 1594: 9.750331293760063e-05
Position 2329: 9.748751968889291e-05
Position 786: 9.721416095741228e-05
Position 1339: 9.693471606998677e-05
Position 4759: 9.430210910460815e-05
Position 5199: 9.427500998371446e-05
Position 5172: 9.069753079780401e-05
Position 1297: 8.649714063206499e-05
Position 4315: 8.496742151997068e-05
Position 726: 8.345449498072918e-05
Position 4646: 8.192057369206471e-05
Position 784: 7.277446471667633e-05
Position 834: 7.13499085699316e-05
Position 1362: 6.98847960480211e-05
Position 4333: 6.943930868233136e-05
Position 4339: 6.793954342244601e-05
Position 1443: 6.731718396312162e-05
Position 1133: 6.572274772562788e-05
Position 5191: 6.545269745609083e-05
Position 1370: 6.223874687927102e-05
Position 4729: 5.936418281406101e-05
Position 248: 5.567494026518583e-05
Position 2276: 5.4170520967991496e-05
Position 852: 5.284919219130555e-05
Position 741: 5.1747259477457476e-05
Position 1111: 4.6673268075793726e-05
Position 647: 4.3561685903050095e-05
Position 5132: 4.183364566719595e-05
Position 4374: 4.0555124492761817e-05
Position 731: 4.032614792847479e-05
Position 917: 3.7881928284459445e-05
Position 1341: 3.083152385081611e-05
Position 2424: 2.9857398310965918e-05
Position 137: 2.816708953300511e-05
Position 1858: 2.700437228753398e-05
Position 651: 2.5804308109750274e-05
Position 331: 2.3369154331824866e-05
Position 1458: 2.2251501763785873e-05
Position 5212: 2.1699402409236223e-05
Position 4385: 2.1179256314288494e-05
Position 1174: 2.0233284620354585e-05
Position 807: 1.983537956858247e-05
Position 879: 1.977746363724629e-05
Position 1214: 1.8479444616077595e-05
Position 1744: 1.762036090362705e-05
Position 718: 1.7497995956658134e-05
Position 5284: 1.7288480805957512e-05
Position 937: 1.2344561752516436e-05
Position 867: 1.1076929918014339e-05
Position 160: 1.0315562102481586e-05
Position 644: 9.764429414242053e-06
Position 5021: 9.425476405928642e-06
Position 4394: 8.804448705960661e-06
Position 3341: 8.800504966548125e-06
Position 367: 8.727000207978948e-06
Position 4765: 8.71147367918326e-06
Position 4039: 8.438992262098862e-06
Position 926: 8.350904061216492e-06
Position 639: 8.30622710843835e-06
Position 1572: 7.642689182493632e-06
Position 4547: 7.409294674525375e-06
Position 277: 5.908526199053611e-06
Position 147: 5.76605303498819e-06
Position 2151: 5.714646600592793e-06
Position 321: 5.626223294661647e-06
Position 5307: 5.319224538447592e-06
Position 720: 4.088152522743533e-06
Position 170: 3.6464198874163906e-06
Position 759: 3.5106430048512783e-06
Position 761: 3.3774579969386137e-06
Position 3989: 2.8236548797887576e-06
Position 2812: 2.5685504663642093e-06
Position 874: 2.39732210698661e-06
Position 974: 2.0206894818188444e-06
Position 3912: 1.944145419152778e-06
Position 3984: 1.8601519419248935e-06
Position 4705: 1.8422266483592803e-06
Position 4130: 1.687041818448387e-06
Position 380: 1.3516374933958762e-06
Position 5316: 1.3064436933732403e-06
Position 1581: 1.200456004260516e-06
Position 4184: 1.0803160799749642e-06
Position 2287: 1.0198844909543383e-06
Position 373: 9.656661428057097e-07
Position 577: 8.653194763549866e-07
Position 3957: 6.865219170166564e-07
Position 164: 6.259511930144339e-07
Position 2665: 6.15571194846436e-07
Position 4128: 5.255923358281738e-07
Position 363: 4.978391016878512e-07
Position 87: 4.1292782588401004e-07
Position 1666: 3.900732060693148e-07
Position 4752: 3.860624304913452e-07
Position 154: 2.5735618934229365e-07
Position 735: 1.3493167605493368e-07
Position 872: 1.3467739743793588e-07
Position 410: 1.194505371676728e-07
Position 141: 1.0655874375828654e-07
Position 641: 9.053693189144637e-08
Position 172: 6.632209149589604e-08
Position 477: 6.10696284623803e-08
Position 1964: 4.7767638146524966e-08
Position 459: 4.6783783734509515e-08
Position 453: 3.0188539214061804e-08
Position 377: 2.6855400164497143e-08
Position 385: 2.0969692986308407e-08
Position 412: 2.0600135963137122e-08
Position 480: 1.7195144493014443e-09
Position 469: 9.664568063528166e-10
Position 455: 7.867539223595633e-10
Position 396: 7.12738048207764e-10
Position 464: 6.526002660695384e-10
Position 434: 5.362345553689865e-10
Position 443: 4.049087644875287e-10
Position 428: 2.3381280088873656e-10
Position 89: 1.8687478535117791e-10
Position 4187: 1.8521883088323897e-10
Position 93: 1.4773946182032377e-10
Position 420: 7.345472076056786e-13
Position 390: 3.3309653882028364e-13
Position 101: 2.4600474415866264e-13
Position 106: 2.7959100238715784e-15
