Gene = Gm1673
index = 456
Annotated 5SS: [132 464 708]
Annotated 3SS: [ 323  618 1464]
SMsplice 5SS: [132 708]
SMsplice 3SS: [ 618 1464]
top_k =  1000
Partition function (log Z): -0.4484137587009468

Sorted 5' Splice Sites (High to Low Probability):
Position 708: 0.9602738265003548
Position 132: 0.8284061801687881
Position 464: 0.32351455955802827
Position 1350: 0.16188204729754044
Position 207: 0.12354006770479578
Position 468: 0.042775431988512455
Position 1224: 0.041323084263869096
Position 721: 0.030650330801115573
Position 1317: 0.018517391987014988
Position 291: 0.015152305402640799
Position 1119: 0.00569302756881376
Position 1163: 0.005388134271491303
Position 909: 0.004895246951763559
Position 943: 0.0044302683943700785
Position 80: 0.004171497653774154
Position 730: 0.0032573835460670717
Position 1335: 0.002731443090925049
Position 211: 0.002691521716242779
Position 138: 0.002548557881456695
Position 514: 0.001567095148463992
Position 1271: 0.0014567669683566565
Position 363: 0.001271338786209865
Position 526: 0.0011044959358115474
Position 891: 0.0010832762940251749
Position 169: 0.0010436124085122535
Position 1355: 0.0009479767508185839
Position 451: 0.0009114111691783081
Position 1216: 0.00090967730511363
Position 1377: 0.0007302957876092429
Position 485: 0.0006314007618070758
Position 712: 0.000600576581248621
Position 39: 0.0005123362588859989
Position 1259: 0.0004947774862329917
Position 1015: 0.0004943429880856202
Position 868: 0.0004798293645111408
Position 274: 0.00044322242753395524
Position 502: 0.000288182471299333
Position 626: 0.0002095623209984055
Position 1248: 0.00020369586753310942
Position 224: 0.0001600684640199966
Position 68: 0.0001329071074150891
Position 874: 0.00013094802692552925
Position 94: 0.0001181121475948009
Position 1020: 0.00010035792688309907
Position 745: 9.603749152406829e-05
Position 1005: 9.068494343613804e-05
Position 44: 7.676641781344686e-05
Position 242: 7.216638272682414e-05
Position 74: 7.162898630134748e-05
Position 143: 6.207224047560259e-05
Position 238: 4.112154657386181e-05
Position 24: 4.077172872797884e-05
Position 117: 3.961130119866418e-05
Position 146: 2.731383827325411e-05
Position 372: 2.5532172394045425e-05
Position 84: 2.5315001142958575e-05
Position 148: 2.254437295356582e-05
Position 1140: 2.2166634386441345e-05
Position 1269: 2.1771463480333982e-05
Position 761: 2.145510436191909e-05
Position 1049: 2.039938801421806e-05
Position 1145: 1.6891141365432267e-05
Position 110: 1.6515536513108273e-05
Position 1391: 1.3811769319507962e-05
Position 1143: 1.3469582828579685e-05
Position 1192: 1.1368818482220871e-05
Position 984: 9.892154597216994e-06
Position 1203: 9.160570040792281e-06
Position 1228: 9.013123832911217e-06
Position 281: 8.4537653404912e-06
Position 998: 8.256465463955814e-06
Position 5: 7.711310965575207e-06
Position 228: 7.326907283320191e-06
Position 578: 7.01430123964942e-06
Position 1245: 6.735259027440621e-06
Position 990: 5.979951339780178e-06
Position 986: 4.813168361872217e-06
Position 496: 3.848524381136123e-06
Position 866: 3.185375535728951e-06
Position 736: 2.9099237375127293e-06
Position 966: 1.4550196471314818e-06
Position 853: 1.2132279973908546e-06
Position 936: 1.1708704643652009e-06
Position 7: 1.1001657367802752e-06
Position 248: 9.89453384611828e-07
Position 1070: 1.6119718098056764e-07
Position 594: 1.5085301010300478e-07
Position 582: 8.299884537425643e-08
Position 570: 6.415981593602165e-08
Position 266: 5.42739476691612e-08
Position 609: 5.660619086086211e-09
Position 788: 4.3934240553116695e-09
Position 630: 2.3894831173587452e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 618: 0.9900749847142051
Position 1464: 0.9604504528350944
Position 323: 0.3027965020751338
Position 1163: 0.19720135423955168
Position 362: 0.03576853102746317
Position 1052: 0.028855015911127737
Position 1262: 0.013498191115803693
Position 1485: 0.01087398172647302
Position 787: 0.008020818735698982
Position 266: 0.007797924486876306
Position 286: 0.005926020470906855
Position 861: 0.004848662123323146
Position 659: 0.004291137388052313
Position 816: 0.003487834903421818
Position 882: 0.0031348317485469243
Position 1075: 0.002874404165719081
Position 1004: 0.0022851750099349795
Position 1140: 0.0020543904777539693
Position 1092: 0.0020315098073283616
Position 1057: 0.0014525612260712284
Position 1235: 0.0014478890039312728
Position 1201: 0.0012949500157799626
Position 290: 0.0012018041833073202
Position 1099: 0.0007783148245590177
Position 1123: 0.0005646187947787483
Position 773: 0.0005339441607818363
Position 1096: 0.0004944716443150742
Position 570: 0.0004911326545921239
Position 1470: 0.0004172033052989095
Position 1167: 0.0004165907072315739
Position 1287: 0.00038991618557392274
Position 998: 0.00037535823823738913
Position 891: 0.0003403238030946799
Position 823: 0.0003103411076359444
Position 1170: 0.0002948041739075746
Position 1126: 0.0002731240204219325
Position 671: 0.00022916496005827766
Position 1012: 0.00013981810296401608
Position 1519: 0.0001378945491013837
Position 550: 0.00011702671161260684
Position 1375: 7.766401902846704e-05
Position 215: 6.30855756305012e-05
Position 404: 6.049960027278376e-05
Position 1316: 5.116787106456378e-05
Position 1089: 4.5434280971290544e-05
Position 1269: 4.250801165992921e-05
Position 1077: 3.678254056515937e-05
Position 1228: 3.676575301352598e-05
Position 1203: 3.617550009933999e-05
Position 511: 3.3160703321367374e-05
Position 1349: 3.133416717917736e-05
Position 846: 2.984140036180839e-05
Position 934: 2.610657170731169e-05
Position 1574: 2.523292526098419e-05
Position 1333: 2.483340041533657e-05
Position 1340: 2.2564262161172277e-05
Position 1491: 2.0512826523681646e-05
Position 538: 2.025089708508441e-05
Position 432: 1.870366796131067e-05
Position 1384: 1.7853468391909856e-05
Position 462: 1.7691426534393607e-05
Position 1372: 1.530842371758628e-05
Position 922: 1.122267482932615e-05
Position 936: 9.079866131923758e-06
Position 211: 9.049031407869587e-06
Position 1403: 7.746855880714459e-06
Position 916: 7.2128144515070735e-06
Position 1216: 6.43924779409199e-06
Position 1423: 5.862972812194431e-06
Position 1544: 5.296223755683583e-06
Position 1275: 4.638576254770114e-06
Position 163: 4.205254776075177e-06
Position 1420: 3.5872812933969766e-06
Position 1366: 2.4800369775854435e-06
Position 167: 2.4721364017037482e-06
Position 194: 2.0580499792578467e-06
Position 1104: 1.7585256886873757e-06
Position 1532: 1.4333696272278622e-06
Position 902: 1.1287928865650486e-06
Position 446: 1.0637088411672e-06
Position 1338: 1.0532153098782085e-06
Position 961: 9.382162061265479e-07
Position 897: 7.691458632407712e-07
Position 1391: 7.674354844472382e-07
Position 467: 6.430627107458172e-07
Position 136: 5.623289770712844e-07
Position 694: 4.319263439118931e-07
Position 94: 9.421133856998568e-08
Position 748: 8.67758104705964e-08
Position 184: 6.474701413629378e-08
Position 464: 6.468601381768672e-08
Position 895: 2.650400474241498e-08
Position 1014: 1.8628035429989917e-08
Position 479: 1.6620207611732345e-08
Position 493: 1.260027594154862e-08
Position 909: 3.335632265342436e-09
Position 1061: 6.742022587431673e-10
Position 758: 2.971807153090112e-10
Position 907: 5.0513043545050435e-12
