Gene = Mrpl3
index = 702
Annotated 5SS: [  274  1367  2448  3885  8760 10886 18246 20614 22001]
Annotated 3SS: [ 1181  2355  3785  8659 10824 18136 20535 21922 23753]
SMsplice 5SS: [  274  1367  2448  3885  7372  8760 15079 18246 20614]
SMsplice 3SS: [ 1181  2355  3785  7353  8659 14950 18136 20535 23753]
top_k =  1000
Partition function (log Z): 5.618949218786939

Sorted 5' Splice Sites (High to Low Probability):
Position 2448: 0.9872214300139575
Position 3885: 0.9822993893314804
Position 1367: 0.9680000361208796
Position 18246: 0.8652897201647599
Position 8760: 0.8598480230788282
Position 20614: 0.7959124992207339
Position 15079: 0.7289954725896388
Position 12745: 0.7110904884158452
Position 7372: 0.5984875407358814
Position 274: 0.5529493775898923
Position 577: 0.4993183538702019
Position 13201: 0.4884644436269481
Position 22001: 0.4438089130897609
Position 12344: 0.3702496991223099
Position 10886: 0.33216959681121694
Position 1110: 0.29312059140985114
Position 14607: 0.2090768783478797
Position 22024: 0.1853079018747202
Position 20635: 0.1713933685145922
Position 10930: 0.17037158764335372
Position 13544: 0.16252266859383596
Position 12470: 0.14845107621923898
Position 4889: 0.14758952335774447
Position 22508: 0.13558811323834688
Position 23914: 0.13132202472976742
Position 19583: 0.1239421001072366
Position 11413: 0.10055249684373113
Position 15513: 0.10004067802868506
Position 18017: 0.09316833951779786
Position 12246: 0.06767763836328845
Position 22635: 0.06500136045373849
Position 8787: 0.06381992920757197
Position 7356: 0.05831407090038463
Position 278: 0.05416531503009549
Position 19871: 0.051285262057082254
Position 14863: 0.04714908826998814
Position 6043: 0.04576794994107891
Position 15771: 0.044185330602086015
Position 8446: 0.04190283696894192
Position 16540: 0.03569391244667051
Position 10416: 0.03215730146378923
Position 8172: 0.031804065252627314
Position 11208: 0.029158952900616375
Position 6117: 0.02883716734611253
Position 978: 0.02600377724909539
Position 21302: 0.025354828799681737
Position 8458: 0.024519794023147728
Position 1724: 0.023302630936877632
Position 22455: 0.0225634507929272
Position 249: 0.022250988089660927
Position 8925: 0.0218714108107138
Position 18278: 0.021414472432095898
Position 9238: 0.019480209669533285
Position 1595: 0.019414920424434604
Position 18675: 0.01924287566936515
Position 22487: 0.017983682508671005
Position 21923: 0.017341293338649446
Position 11231: 0.017194247846401223
Position 4707: 0.016242284124318516
Position 3447: 0.015856876176468835
Position 9024: 0.014669097151712959
Position 1737: 0.012536423867207531
Position 6225: 0.012358023378611216
Position 25841: 0.012274776350987116
Position 4069: 0.012116671028653063
Position 221: 0.012042870785964556
Position 12502: 0.01142844575235229
Position 944: 0.010427612082090008
Position 4681: 0.009774642296293781
Position 10862: 0.00899813866573307
Position 2079: 0.008687615462936293
Position 18313: 0.008601270992999515
Position 21800: 0.008266982417404497
Position 26308: 0.00823073301528123
Position 20419: 0.007920173994426986
Position 15307: 0.007510103454675603
Position 1750: 0.007258740262276679
Position 3502: 0.0064990585186145335
Position 5482: 0.006440936385712824
Position 4058: 0.006014497426371562
Position 5324: 0.00588104315428173
Position 6944: 0.00541782524960282
Position 25867: 0.005264264349746008
Position 10555: 0.005225840776324876
Position 357: 0.005224670872923414
Position 21795: 0.004931250178350315
Position 3195: 0.004893444185490066
Position 22555: 0.004770855202237359
Position 291: 0.004623819223903872
Position 4673: 0.004513876951222431
Position 20471: 0.004375568088588237
Position 2669: 0.003908251703847116
Position 1313: 0.0038278663073688574
Position 8770: 0.0036798648430786153
Position 9865: 0.003649788985449364
Position 940: 0.003415845939517647
Position 66: 0.003253849290391252
Position 390: 0.0032472068331989173
Position 21806: 0.0032138082937258907
Position 6133: 0.003069603171727113
Position 11390: 0.0030345345301920346
Position 1540: 0.002969810976374034
Position 11060: 0.0027789278186803558
Position 149: 0.0027099901556960184
Position 756: 0.0027058568667896327
Position 18753: 0.002599254752356073
Position 21262: 0.0024078420111119194
Position 7112: 0.0022139876843099227
Position 189: 0.00217017394398053
Position 8807: 0.0021390583529849166
Position 1630: 0.0021249389493202975
Position 19367: 0.0020023739950054517
Position 5000: 0.0019543341917798262
Position 20673: 0.0018754843550157013
Position 1728: 0.0017802652605985352
Position 551: 0.0017055048012801814
Position 4762: 0.00161838889707995
Position 1372: 0.0015623382255041162
Position 19867: 0.0012532586477480635
Position 8439: 0.001219662259022783
Position 14987: 0.0012100022523071877
Position 2544: 0.0012071639258276659
Position 1522: 0.0012036117183531802
Position 22821: 0.0011719603327362159
Position 3145: 0.001162545047745718
Position 4539: 0.0010376296934712958
Position 102: 0.0009970251931003796
Position 2859: 0.0009932627122801064
Position 7017: 0.0009914171143445014
Position 8178: 0.0008407230397881708
Position 1741: 0.000828342050590194
Position 9145: 0.0007979631621479104
Position 5486: 0.0007525916989387817
Position 9604: 0.000686581510037521
Position 3251: 0.0006754108732223071
Position 4933: 0.0006629557125842489
Position 15246: 0.0005930234522190307
Position 1533: 0.0005589482099372188
Position 15522: 0.0005298404009138687
Position 8747: 0.0005128655357939261
Position 1529: 0.0005039199129630496
Position 4494: 0.0004499501634343309
Position 6494: 0.00043730655388250826
Position 108: 0.0004164570407470341
Position 928: 0.00039797894364454754
Position 635: 0.0003970259800861977
Position 537: 0.00039415194181982837
Position 6984: 0.0003936973437561783
Position 1406: 0.00037347912282922744
Position 6961: 0.0003713866496326669
Position 6195: 0.0003589410789031405
Position 14960: 0.00034991382467783647
Position 1642: 0.0003312200178389193
Position 4713: 0.0003283015722210205
Position 2602: 0.0003278264240489216
Position 3786: 0.00031493115955377146
Position 6910: 0.00031464387750229595
Position 476: 0.00031330152075585233
Position 1817: 0.00030520478385685415
Position 14351: 0.0002966104161197196
Position 14649: 0.000289061156873014
Position 22005: 0.0002848662184272602
Position 5566: 0.00027729495271562127
Position 6295: 0.0002576369251611143
Position 5120: 0.00025721278329948717
Position 3030: 0.00025388899477602297
Position 1637: 0.0002496529602788353
Position 3281: 0.00024383573258952715
Position 2653: 0.000238708590426061
