Gene = Gm11111
index = 448
Annotated 5SS: [ 50 857]
Annotated 3SS: [ 830 1026]
SMsplice 5SS: [50]
SMsplice 3SS: [479]
top_k =  1000
Partition function (log Z): -10.628768724611813

Sorted 5' Splice Sites (High to Low Probability):
Position 50: 0.49207852121062357
Position 89: 0.15807580392513979
Position 67: 0.15008428327219375
Position 226: 0.055425445895514486
Position 345: 0.04613886461826473
Position 327: 0.03667545619384147
Position 370: 0.026273549530084345
Position 672: 0.02075714136071282
Position 215: 0.01658498843807005
Position 58: 0.0129432708578916
Position 210: 0.010996343510975363
Position 385: 0.0037361097476460107
Position 636: 0.0008896312498711537
Position 857: 0.0008662052961367999
Position 562: 0.0007704836098403311
Position 55: 0.0004491495606027338
Position 884: 0.00028345363157173667
Position 407: 0.0002468264542178194
Position 613: 0.00024266045968440687
Position 196: 0.0002361403303345286
Position 203: 0.00020369915524657108
Position 387: 0.00019905839232838007
Position 117: 0.000159833565994947
Position 661: 0.0001474335861150568
Position 320: 0.00014519647998758928
Position 602: 0.00014017101166290762
Position 648: 0.0001333774875979817
Position 918: 0.0001308353235406642
Position 410: 0.00010132189907163375
Position 389: 9.268119643847794e-05
Position 617: 4.8393373421135914e-05
Position 259: 4.437081565918959e-05
Position 429: 3.582745367361402e-05
Position 650: 3.4640500318520114e-05
Position 539: 3.379244867299909e-05
Position 611: 2.4740659928088176e-05
Position 424: 2.1106659609539434e-05
Position 905: 1.450748433819792e-05
Position 271: 9.905375716395574e-06
Position 349: 6.789017624213088e-06
Position 474: 6.598617356205496e-06
Position 287: 6.066277099917927e-06
Position 954: 5.637562046598167e-06
Position 431: 5.245637682673788e-06
Position 201: 4.757497887441363e-06
Position 961: 3.1928102407795524e-06
Position 133: 1.7198694016860255e-07
Position 238: 1.0960251511777452e-07
Position 301: 7.468534786437654e-08
Position 461: 1.937230612738411e-08
Position 708: 8.966891387078805e-09
Position 753: 1.3011133386453e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 479: 0.570780721058976
Position 807: 0.15479658157783957
Position 285: 0.09909860768973527
Position 1025: 0.08272446981345631
Position 872: 0.020747681616377706
Position 317: 0.01659050490131396
Position 562: 0.01374937996850686
Position 320: 0.012891048057973087
Position 493: 0.010324353131414441
Position 520: 0.0077002225624211275
Position 429: 0.006682861248271279
Position 763: 0.006561366497771406
Position 719: 0.00491627127254277
Position 667: 0.002986418053876949
Position 155: 0.0024786545925337823
Position 436: 0.001999912821906266
Position 632: 0.0017447304492540481
Position 292: 0.001671718853142982
Position 750: 0.0015829765613172538
Position 910: 0.0015413860309146778
Position 602: 0.0015412587612030162
Position 897: 0.001440841990618909
Position 207: 0.0013984876747676074
Position 524: 0.001046465232325085
Position 225: 0.0010292755390473116
Position 767: 0.0008443632352195535
Position 585: 0.0008422424265680588
Position 326: 0.0008354287510523022
Position 148: 0.0006552531995015682
Position 611: 0.000644841930454534
Position 884: 0.0004780899752281448
Position 214: 0.0004390415537856724
Position 997: 0.00038450980003796345
Position 379: 0.00035892743017757085
Position 725: 0.0002919333685563887
Position 517: 0.00028933787050193385
Position 369: 0.0002326471664570407
Position 916: 0.00019839750347638027
Position 117: 0.00016519462195781678
Position 942: 0.00014037572906651314
Position 1031: 0.0001220290618681229
Position 735: 8.87323552587993e-05
Position 671: 7.832341172260722e-05
Position 176: 7.575163150289535e-05
Position 817: 7.033539544511883e-05
Position 577: 5.779190277483173e-05
Position 164: 5.62981038411214e-05
Position 669: 3.2041594959391785e-05
Position 442: 2.741731900317538e-05
Position 407: 2.2223905618285164e-05
Position 167: 2.1713449904988753e-05
Position 173: 1.3235563276184436e-05
Position 729: 1.1665333668431048e-05
Position 643: 4.763399116531388e-06
Position 294: 4.024845349878317e-06
Position 180: 4.593907636388337e-07
Position 332: 1.4675920305437204e-07
Position 336: 1.093706652814454e-07
Position 188: 5.087309712967646e-08
