Gene = Gm45783
index = 492
Annotated 5SS: [  218  2763  4035  4887 37277]
Annotated 3SS: [ 2723  3908  4799 37150 40364]
SMsplice 5SS: [  218  4887  6938 14677 19307 19484 21140 37277]
SMsplice 3SS: [ 4799  6843 14552 19201 19394 21051 37150 40134]
top_k =  1000
Partition function (log Z): -7.27639659847987

Sorted 5' Splice Sites (High to Low Probability):
Position 14677: 0.9971618382231168
Position 218: 0.9755044483816403
Position 4887: 0.9343568714181018
Position 21140: 0.8737282500413579
Position 19307: 0.8246048279141465
Position 6938: 0.789827856534059
Position 18405: 0.6362772366328167
Position 2763: 0.5999140426949626
Position 4625: 0.5881703466030285
Position 19484: 0.5487488206280529
Position 24678: 0.533268595162048
Position 27406: 0.33157586013228346
Position 24055: 0.2838607823166513
Position 26303: 0.2428404519255266
Position 16160: 0.23665253867403552
Position 728: 0.20136428443040014
Position 17031: 0.19500730005386901
Position 16266: 0.16530150859889164
Position 4035: 0.16223571998552033
Position 23176: 0.14989213516420632
Position 15888: 0.14356874059725505
Position 24818: 0.13406583877472922
Position 6914: 0.12971960861162307
Position 2134: 0.11313142647839276
Position 10920: 0.11274145840747338
Position 12384: 0.10595748932028744
Position 24475: 0.08934042935015543
Position 27056: 0.07951422928663446
Position 2235: 0.07587189744092877
Position 2648: 0.059328976241326145
Position 6185: 0.056853525314475184
Position 8720: 0.05155569581593983
Position 22362: 0.05116033337483932
Position 10397: 0.0499252911278361
Position 6523: 0.049889965399994435
Position 17671: 0.04958706393622994
Position 5106: 0.04886055577563532
Position 11012: 0.04561344843577973
Position 11774: 0.04241561231208218
Position 10973: 0.03973947264148612
Position 24327: 0.039264610066125014
Position 5809: 0.03919030106138865
Position 8871: 0.03785934647449143
Position 22411: 0.03682091469876478
Position 29426: 0.03252204012335233
Position 27062: 0.032230456429495735
Position 10905: 0.027790392517137018
Position 2948: 0.0257795074168009
Position 2901: 0.02433068014708751
Position 15009: 0.023644323025737535
Position 18490: 0.023553721761427733
Position 4898: 0.023540165697020166
Position 18147: 0.015770658563139955
Position 20052: 0.014898416567423623
Position 2600: 0.014277177697305823
Position 10497: 0.014275741736666226
Position 5729: 0.013425623837641478
Position 2312: 0.013314535946832393
Position 6469: 0.01217027398182349
Position 2240: 0.012091833041383223
Position 6474: 0.011962343522684793
Position 2558: 0.011742776780285371
Position 6113: 0.011140560826716743
Position 25484: 0.0110854766151227
Position 3822: 0.010292962503176966
Position 1445: 0.009961717897435662
Position 1990: 0.009856675983892412
Position 26207: 0.009217210233384938
Position 3637: 0.009148276544762106
Position 15760: 0.008942521616799759
Position 19597: 0.008423038828442567
Position 23923: 0.006867693337885938
Position 5830: 0.006550689481978139
Position 12291: 0.006360814697390344
Position 25744: 0.005819314794436716
Position 182: 0.00556932551007485
Position 25520: 0.005451530380772647
Position 24001: 0.005337923442039497
Position 24030: 0.0052598314687933665
Position 4934: 0.00500191010919121
Position 1424: 0.004998647305937412
Position 17594: 0.003967043988405564
Position 10318: 0.0039059257709761893
Position 11537: 0.0037665402304985184
Position 3461: 0.003712699481443643
Position 5035: 0.003706024477705344
Position 5720: 0.003501945844864777
Position 5706: 0.0034299585656253897
Position 3013: 0.0034243296565708656
Position 4894: 0.0031928899674185996
Position 12043: 0.003169144878329224
Position 21291: 0.003098641894806549
Position 2973: 0.003080458024463467
Position 2634: 0.0030372462425576983
Position 15968: 0.0026690689254222455
Position 16996: 0.002591541469784768
Position 2630: 0.00240631055748655
Position 2935: 0.002022806212971374
Position 20299: 0.001667053690261805
Position 1570: 0.001628791842653973
Position 4004: 0.0016017558724670576
Position 872: 0.001567915537154815
Position 4259: 0.0013653490618878985
Position 16700: 0.001294302427565941
