Gene = ENSDARG00000105584
index = 808
Annotated 5SS: [ 441  848 1131 2750 3437 5363]
Annotated 3SS: [ 694 1077 2691 3330 5194 5555]
SMsplice 5SS: [ 441 1131]
SMsplice 3SS: [1077 5194]
top_k =  100
Partition function (log Z): -4.089731625989433

Sorted 5' Splice Sites (High to Low Probability):
Position 1131: 0.8286802885488237
Position 441: 0.6719924185808729
Position 848: 0.3960676836357836
Position 503: 0.3174243821618301
Position 736: 0.2967259452265893
Position 2825: 0.088703474006549
Position 2909: 0.06681118472796929
Position 5359: 0.053973635638056454
Position 2844: 0.039835754982177014
Position 1197: 0.03741428969664909
Position 2958: 0.03697297200227353
Position 2750: 0.033859688956931755
Position 3437: 0.032346857073633876
Position 3008: 0.0145950801276531
Position 656: 0.013939877278119054
Position 5363: 0.01077206204408709
Position 1205: 0.005223454839947697
Position 880: 0.00468564491788392
Position 211: 0.003646501497454802
Position 103: 0.002693113448422643
Position 1999: 0.002364612372166134
Position 819: 0.0018725146694425997
Position 507: 0.0015813063436491647
Position 723: 0.0011924381367804178
Position 1301: 0.0011055731883886707
Position 740: 0.0009811547223479884
Position 899: 0.0008173608306146357
Position 1078: 0.0006275886451993354
Position 43: 0.0005800865955348613
Position 49: 0.000491261021989281
Position 230: 0.0004844695172888126
Position 888: 0.00044694768713634934
Position 4406: 0.0004163703238130024
Position 759: 0.0001756816818079793
Position 1417: 0.00017376277893847036
Position 36: 0.00015904452175669132
Position 1270: 0.0001198836898375339
Position 30: 1.9601639358766682e-05
Position 256: 1.1980303717429104e-05
Position 414: 6.90187222327929e-06
Position 559: 5.427946862354496e-06
Position 97: 4.488290162641819e-06
Position 514: 4.350430579124359e-06
Position 51: 2.0293414808759446e-06
Position 236: 1.3543267053383836e-06
Position 267: 1.3321992003787067e-06
Position 22: 2.194007898504972e-07
Position 547: 1.809398305927313e-07
Position 58: 1.7860879625409245e-07
Position 34: 8.799405792552909e-08
Position 141: 2.4880452279981447e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 1077: 0.908753102838713
Position 5194: 0.6237158953337031
Position 694: 0.5306492439514153
Position 2691: 0.3672539293273565
Position 5555: 0.2638294311716447
Position 634: 0.15838475714361494
Position 935: 0.04280429360465574
Position 3330: 0.03234685707363385
Position 555: 0.019714657463109048
Position 1263: 0.004098668520658666
Position 3007: 0.003302870594194965
Position 1807: 0.0023719566744592594
Position 652: 0.0019956500903372805
Position 1298: 0.001957206693108078
Position 670: 0.0019481345206423073
Position 723: 0.0016944823742964935
Position 767: 0.0011949863085797896
Position 340: 0.001095585279502725
Position 1826: 0.0008344486483726107
Position 125: 0.0005433031173009794
Position 2058: 0.0004549263226305128
Position 4257: 0.0004163703238130024
Position 589: 0.0003108487709399578
Position 559: 0.00015119301440132666
Position 581: 0.00015005501491474144
Position 773: 2.2031411134468927e-05
Position 411: 4.163715560649048e-06
Position 227: 3.796534568905985e-06
Position 271: 3.0812982163374612e-06
Position 265: 2.0672378964757654e-06
Position 347: 1.8948329301929406e-06
Position 262: 1.492549172308214e-06
Position 394: 6.346565705500986e-07
Position 251: 5.078805683397591e-07
