Gene = ENSDARG00000037309
index = 210
Annotated 5SS: [ 1745  4077  6630 18064 18263 22890 26925 31710 32677 34915 35459 35701]
Annotated 3SS: [ 3925  6515 17864 18139 22775 26839 31664 32483 34780 35379 35565 37755]
SMsplice 5SS: [   72  4077  6630 18064 18263 22890 26925 31740 32677 34915 35459 35701]
SMsplice 3SS: [ 3925  6480 17864 18139 22775 26839 31664 32483 34780 35379 35565 37755]
top_k =  100
Partition function (log Z): 13.963377782967358

Sorted 5' Splice Sites (High to Low Probability):
Position 22890: 0.9999999999999996
Position 32677: 0.999986568636112
Position 35701: 0.999872183711382
Position 18064: 0.9972259196423336
Position 35459: 0.991676438795643
Position 18263: 0.9436187118811878
Position 6630: 0.9130647087570954
Position 4077: 0.886263607590877
Position 34915: 0.8365463611368698
Position 31740: 0.7629513549366267
Position 26925: 0.653662222736678
Position 72: 0.5852151227420713
Position 20161: 0.43300110217979493
Position 31710: 0.14653717713106165
Position 32344: 0.13328041419802222
Position 552: 0.0853456951621973
Position 1745: 0.08441366038174673
Position 32935: 0.06940143061320952
Position 1181: 0.06759548380013533
Position 31996: 0.06214198851553229
Position 6952: 0.06117464573218075
Position 18404: 0.05330278006983659
Position 20235: 0.04340325497587284
Position 4008: 0.04217351860269585
Position 6169: 0.040926269925058975
Position 31913: 0.03912402217559821
Position 751: 0.03230162915278712
Position 455: 0.029140221025962355
Position 1014: 0.02261739904830347
Position 1105: 0.021990535968039387
Position 37327: 0.020257664564802505
Position 4460: 0.01988908339013188
Position 722: 0.016959006306082488
Position 915: 0.015465352545858688
Position 20186: 0.0152659740985728
Position 1093: 0.012414040233106877
Position 34847: 0.01239084505600272
Position 34688: 0.012074850973272702
Position 416: 0.009279180449548473
Position 11090: 0.009270543017301135
Position 31984: 0.00916838120183124
Position 478: 0.008409387210509364
Position 20125: 0.00726347544403272
Position 9731: 0.006962245028672032
Position 375: 0.006304624743955848
Position 19939: 0.006288490130307072
Position 1666: 0.004992734744422724
Position 2637: 0.004763140159541134
Position 37428: 0.004502033138762305
Position 35420: 0.0032099012061795828
Position 18312: 0.0030851038319089164
Position 3760: 0.0022632558482395117
Position 37883: 0.002056911214509557
Position 19947: 8.06657956286722e-05
Position 19106: 4.436421854279803e-05
Position 781: 3.041973920309735e-05
Position 18904: 2.525924667926291e-05
Position 606: 2.131132581532342e-05
Position 528: 1.542716151722868e-05
Position 32685: 1.3431363887073713e-05
Position 826: 9.209981005764879e-06
Position 368: 7.1528013897196885e-06
Position 182: 6.457742461531393e-06
Position 5: 5.374570620638222e-06
Position 171: 4.835466892776043e-06
Position 521: 4.460951007498427e-06
Position 36241: 7.374545350683285e-07

Sorted 3' Splice Sites (High to Low Probability):
Position 18139: 0.9999999999988559
Position 17864: 0.9972259196434797
Position 32483: 0.988484957640386
Position 22775: 0.9831352635658382
Position 37755: 0.9487082943743153
Position 35565: 0.9152634613838673
Position 3925: 0.9149525640820572
Position 31664: 0.9094885320676888
Position 34780: 0.8147155677777478
Position 6480: 0.7989676195309592
Position 35379: 0.6297919887900489
Position 26839: 0.5808812796188347
Position 20053: 0.4425746978128827
Position 35325: 0.36499331195395907
Position 6515: 0.11409708922613401
Position 35560: 0.07751161336156921
Position 26788: 0.07278094311784271
Position 31828: 0.06758581357222705
Position 32240: 0.06686404375618343
Position 32202: 0.06642594240955758
Position 32771: 0.06640950105327155
Position 20102: 0.056359108885390426
Position 31836: 0.04284857832073476
Position 6011: 0.04092626992505897
Position 37761: 0.03536991339881501
Position 37236: 0.032179179052436634
Position 6708: 0.027137335852213073
Position 34786: 0.02397851228907551
Position 34614: 0.022317977099321058
Position 4357: 0.017386197372567705
Position 22751: 0.016864736434162482
Position 6793: 0.01469644326990345
Position 6824: 0.014434329599056918
Position 32582: 0.01149186006138554
Position 3935: 0.010977154651597102
Position 10969: 0.009270543017301135
Position 9671: 0.006962245028672032
Position 35574: 0.006558695107116507
Position 19814: 0.006369155925935744
Position 36311: 0.005707823215709407
Position 2533: 0.004763140159541131
Position 32773: 0.002968837009191773
Position 6767: 0.002709483770606847
Position 3886: 0.0025074074599174185
Position 903: 0.0023712429994558596
Position 3615: 0.002263255848239514
Position 6872: 0.0021970532404004856
Position 38025: 0.0020569112145095566
Position 4360: 0.0012796710198637767
Position 4174: 0.0012232149977004102
Position 37502: 0.0009390230659103455
Position 36676: 0.0008038815646241104
Position 35164: 0.0007544831172788002
Position 37047: 0.0007123489521511739
Position 36135: 0.00021215524552107285
Position 866: 0.00017748025518712622
Position 18749: 2.896598905966539e-05
Position 32788: 2.3092550746209765e-05
Position 18921: 1.4957324361388366e-05
Position 32301: 1.3610330509226568e-05
Position 35066: 1.2786287982482663e-05
Position 18903: 1.1507022928108719e-05
Position 19075: 7.97109231054535e-06
Position 18393: 6.595782932240697e-06
Position 18768: 3.228914944132002e-06
Position 18661: 2.99312161822112e-06
