Gene = ENSDARG00000077698
index = 484
Annotated 5SS: [  215   430  1139  4466 11358 15115 16496 17311 17578]
Annotated 3SS: [  295   933  4099 11293 14966 16440 17206 17415 22128]
SMsplice 5SS: [  215   430  1139  4230  4466 15115 16496 17311 17578]
SMsplice 3SS: [  295   933  4099  4306 14966 16440 17206 17415 22169]
top_k =  100
Partition function (log Z): 2.8980565216007164

Sorted 5' Splice Sites (High to Low Probability):
Position 215: 0.9930450080541319
Position 16496: 0.9748429807450972
Position 430: 0.9727472966024977
Position 17311: 0.9706881151964675
Position 17578: 0.8894277584405641
Position 4466: 0.8334458371054373
Position 15115: 0.7036425801686302
Position 1139: 0.6442989945617661
Position 4230: 0.5518092627790692
Position 22057: 0.17287029009540694
Position 422: 0.025870469666029936
Position 16505: 0.024984122244242388
Position 5387: 0.021705953145370785
Position 1177: 0.02055209750396718
Position 3522: 0.010621322300853353
Position 1162: 0.010222921356653774
Position 1133: 0.004041537085312027
Position 3232: 0.003639451865591965
Position 227: 0.002095622676798106
Position 209: 0.0011015648516337997
Position 4445: 0.0003711742823591697
Position 199: 0.0002774874349354183
Position 132: 0.00019546636924638972
Position 137: 0.00013622358874989239
Position 146: 0.00013116954174836594
Position 463: 0.00013007965553860865
Position 757: 8.49285762981346e-05
Position 859: 8.359519541241272e-05
Position 434: 7.963856981862552e-05
Position 417: 7.133110342294275e-05
Position 257: 6.723588614273694e-05
Position 424: 4.3497460856954134e-05
Position 497: 4.315952507745479e-05
Position 141: 4.293099037643474e-05
Position 478: 3.6304114090744424e-05
Position 57: 3.290606484068648e-05
Position 31: 1.8302171062139916e-05
Position 123: 1.718045774288614e-05
Position 18: 1.3379805352209343e-05
Position 221: 1.1154419290432978e-05
Position 70: 1.0942304945752423e-05
Position 219: 6.326857407829144e-06
Position 48: 5.290479132014206e-06
Position 94: 5.0474136865479245e-06
Position 80: 3.982021582441374e-06
Position 235: 2.818981129644698e-06
Position 191: 2.7720913539071058e-06
Position 263: 1.6681491017089904e-06
Position 65: 1.0420212617132565e-06
Position 469: 8.686336678000023e-08
Position 10: 1.9836080023553987e-08
Position 276: 1.0942882453615399e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 16440: 0.9998271029893395
Position 295: 0.9959886440515437
Position 17415: 0.968707232817741
Position 17206: 0.9492129061219959
Position 14966: 0.7036425801686303
Position 4099: 0.6888559018655108
Position 933: 0.659100930737
Position 4306: 0.5538246783921477
Position 22169: 0.26451859417929796
Position 21869: 0.21652939290981774
Position 22128: 0.2137624303128517
Position 4229: 0.10131694052701243
Position 21897: 0.08147051309997466
Position 21071: 0.06016622244638147
Position 18071: 0.058480250421710595
Position 18107: 0.054457900967265424
Position 17664: 0.04221132090890209
Position 4342: 0.04162875338219506
Position 19209: 0.03868398132851438
Position 17389: 0.03082015732642513
Position 5186: 0.0217059531453708
Position 17165: 0.02147564021327538
Position 19578: 0.016195036725158915
Position 19537: 0.009927710073177942
Position 998: 0.008110833769916899
Position 3331: 0.006716798017765922
Position 959: 0.0051774019276603234
Position 944: 0.004055119988127226
Position 20882: 0.004036805495014631
Position 1034: 0.0021571043826769994
Position 3221: 0.0018278663799617813
Position 3126: 0.0016831627218998379
Position 3146: 0.0016634050484302296
Position 3176: 0.0014902439852068007
Position 18667: 0.0010366180769094482
Position 17833: 0.000821271590994254
Position 956: 0.000508664355705933
Position 17438: 0.00047217871702931967
Position 3163: 0.00038727268543809796
Position 3297: 0.00035338782247905197
Position 354: 0.0001694126343741241
Position 3131: 0.00013863750526359628
Position 377: 0.00010887943116189559
Position 315: 0.00010738016569003844
Position 693: 2.3322953019412326e-05
Position 340: 6.774826413961257e-06
Position 235: 6.349283816095049e-06
Position 388: 5.17739701041966e-06
Position 1043: 3.6950441476298884e-06
Position 1004: 1.3891090327324481e-06
Position 1055: 4.111934304114671e-07
