Gene = ENSDARG00000052429
index = 275
Annotated 5SS: [ 203 6660 7537]
Annotated 3SS: [ 6421  7396 10255]
SMsplice 5SS: [ 203 6660 7537]
SMsplice 3SS: [ 6421  7396 10255]
top_k =  100
Partition function (log Z): -3.3167048268307333

Sorted 5' Splice Sites (High to Low Probability):
Position 7537: 0.9983040324899143
Position 203: 0.9732225796926267
Position 6660: 0.9677290863034872
Position 6483: 0.2409708977898962
Position 7843: 0.17195110373860883
Position 9459: 0.06865169745016954
Position 7806: 0.04494926764303012
Position 1184: 0.02629580400598183
Position 9676: 0.025718833628751506
Position 3333: 0.02365117590353233
Position 10374: 0.02290475798151455
Position 5596: 0.01230920443808764
Position 1353: 0.011680788993832483
Position 5776: 0.009826055582539347
Position 9156: 0.009513083375664783
Position 5261: 0.007096373709359065
Position 7267: 0.004714189873497969
Position 8359: 0.0030600715468460564
Position 7163: 0.002463073412292679
Position 6642: 0.0014424626240470187
Position 595: 0.00029141152273965196
Position 5773: 0.0002494581152714333
Position 482: 0.0002114159402275273
Position 791: 0.00012889043952906684
Position 2213: 7.66151058261551e-05
Position 3984: 6.40664156568441e-05
Position 7573: 1.708938994069466e-05
Position 7571: 1.3929970232108546e-05

Sorted 3' Splice Sites (High to Low Probability):
Position 7396: 0.9988415998621668
Position 10255: 0.9531890098662035
Position 6421: 0.9191347305246257
Position 6567: 0.291007716192805
Position 7711: 0.09315060355925854
Position 7682: 0.06663937889492798
Position 9204: 0.045471430363662454
Position 12679: 0.0443398988125835
Position 7671: 0.04383276141419696
Position 9540: 0.0316409661589614
Position 9340: 0.0215137121523701
Position 5509: 0.015657074571025074
Position 3274: 0.013893901934818575
Position 1267: 0.01154019315669453
Position 9359: 0.007482579561370636
Position 5125: 0.007096373709359065
Position 9090: 0.006905344477775922
Position 5486: 0.006727643564873346
Position 7747: 0.005497886926482396
Position 7688: 0.005109896870633511
Position 3155: 0.005041733267049246
Position 6993: 0.004389405273317044
Position 7626: 0.003979847452318026
Position 3236: 0.003831240534675758
Position 9059: 0.003812873675667594
Position 8287: 0.003231094071337653
Position 6952: 0.0027878580124736005
Position 7805: 0.002416055526898025
Position 10030: 0.002165999894011544
Position 7764: 0.001558451118520946
Position 7715: 0.001357229240461859
Position 8092: 0.0010094614813138092
Position 2779: 0.000884300166988749
Position 10373: 0.0008509076337717109
Position 9776: 0.0006232417590444061
Position 7461: 0.00032921621774910245
Position 1106: 0.00015987147668328325
Position 1061: 0.00010058502638734942
Position 2056: 7.66151058261551e-05
Position 7486: 6.937723031882041e-05
Position 3819: 6.40664156568441e-05
Position 7347: 4.171926225739768e-05
Position 7483: 2.312193183430942e-05
Position 902: 6.301272024746638e-06
Position 1084: 6.2051464309502e-06
Position 1117: 5.215694679480105e-06
Position 1033: 2.7699749754045304e-06
Position 1073: 2.4639712507342583e-06
Position 1043: 2.2954881780908227e-06
Position 907: 1.4487674281781698e-06
Position 934: 1.433762614708051e-06
Position 961: 1.3620688375534316e-06
Position 785: 4.4300467625045245e-07
Position 869: 3.017840742846857e-07
Position 7718: 2.0179857367407412e-07
