Gene = ENSDARG00000088560
index = 532
Annotated 5SS: [  685  5800 13121 15445 15634 22224 25557 56210]
Annotated 3SS: [ 5677 13038 15347 15552 22123 25459 56115 78670]
SMsplice 5SS: [  340  5800 13121 15445 15634 22224 25557 32626 56210]
SMsplice 3SS: [ 5677 13038 15347 15552 22123 25459 32518 56115 78670]
top_k =  100
Partition function (log Z): -21.014923985533596

Sorted 5' Splice Sites (High to Low Probability):
Position 5800: 0.9873926162657387
Position 15445: 0.984122760378314
Position 22224: 0.9836502148556098
Position 15634: 0.9813298610571937
Position 13121: 0.9802661386387442
Position 340: 0.9084787949386492
Position 25557: 0.8360973588881322
Position 32626: 0.7852025527623414
Position 685: 0.13637307506430071
Position 27234: 0.11298832956668875
Position 27182: 0.07291935950132392
Position 373: 0.06823486072823495
Position 9073: 0.05862012780252391
Position 17437: 0.05367710899636664
Position 14775: 0.05238443713900761
Position 24858: 0.04890052630709306
Position 25524: 0.04776888247895522
Position 25658: 0.04684153102602476
Position 715: 0.035888503308116285
Position 10113: 0.03233404173154575
Position 2071: 0.029823663064085258
Position 93: 0.02640264497281646
Position 24306: 0.02631176041084659
Position 12654: 0.022664327638758978
Position 13225: 0.019761325962068515
Position 8969: 0.018200699017840733
Position 22216: 0.01634978514438758
Position 711: 0.01583011086352383
Position 945: 0.013774188670380516
Position 24736: 0.013083378770889623
Position 5762: 0.009843281773606636
Position 6970: 0.0048141649563157125
Position 24205: 0.004644087300318472
Position 7663: 0.004420839261510359
Position 7328: 0.002924524859861532
Position 6740: 0.0028136813852801972
Position 7214: 0.00216373514916996
Position 363: 0.0014946149037305984
Position 15449: 0.0013669375888766542
Position 719: 0.000590951300645449
Position 183: 0.0004878599473824493
Position 387: 0.0003082323605420482
Position 359: 0.00027242582954491564
Position 22950: 0.00019797038383448883
Position 88: 0.0001575980084073778
Position 100: 8.060773716577246e-05
Position 119: 6.214093815614565e-05
Position 433: 4.160332300037219e-05
Position 701: 3.6359374757578826e-05
Position 159: 3.1740505455074616e-05
Position 728: 2.6592527908832655e-05
Position 75: 2.2485211561918753e-05
Position 62: 2.1272993300399386e-05
Position 150: 2.110391592239165e-05
Position 511: 1.7299646062123326e-05
Position 689: 1.173944485679143e-05
Position 749: 1.0235114940373836e-05
Position 43: 3.719988012128424e-06
Position 612: 2.7249480236391547e-06
Position 14: 6.390498826990907e-07
Position 22: 6.071489916136422e-07
Position 176: 1.1542548578297905e-09
Position 391: 1.2520305229134844e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 13038: 0.9999999999999987
Position 22123: 0.9999999999999972
Position 5677: 0.9972226337707755
Position 15552: 0.9736362810589593
Position 15347: 0.9292144089791837
Position 25459: 0.8859809917202781
Position 32518: 0.7820719783109799
Position 38875: 0.3936231789538798
Position 32487: 0.2096295008639446
Position 27032: 0.1879764906930381
Position 34431: 0.16824776569992655
Position 477: 0.11581165779277634
Position 34530: 0.08672247436373286
Position 8893: 0.07682082682036494
Position 34814: 0.057607080828842666
Position 623: 0.05311588955028074
Position 14725: 0.04463081202462823
Position 15367: 0.044059532730237425
Position 17284: 0.04304046648238856
Position 24792: 0.03955695843608676
Position 34756: 0.031950670936771536
Position 25373: 0.026668869191092594
Position 226: 0.023896811315866583
Position 32753: 0.023736961353788895
Position 23978: 0.023354564847276032
Position 34211: 0.023314420625395287
Position 12598: 0.022664327638758978
Position 10041: 0.016652609757445938
Position 10001: 0.015681431974099814
Position 15358: 0.014995670442260547
Position 825: 0.013774188670380506
Position 1999: 0.012634972636646442
Position 25353: 0.01253782927292634
Position 24614: 0.008737994752760752
Position 24586: 0.008335295683846519
Position 24043: 0.007601282863888967
Position 1934: 0.00725389618839217
Position 1950: 0.006570298846433605
Position 25424: 0.0057293638286610455
Position 24809: 0.005419662827711327
Position 17318: 0.005162431757653338
Position 7140: 0.005088260009031501
Position 15554: 0.004913665813744025
Position 6869: 0.0048141649563157125
Position 7483: 0.004420839261510359
Position 14636: 0.004415644045308274
Position 17179: 0.004372967934524475
Position 1909: 0.003364495392613064
Position 6577: 0.0028136813852801972
Position 182: 0.001977631864902292
Position 14526: 0.0019164878106917593
Position 26792: 0.0014697578725565302
Position 14483: 0.0014214932583793641
Position 17056: 0.0011012428218002707
Position 29503: 0.001086318191068191
Position 26031: 0.0010461656872576164
Position 27986: 0.0010075931063316616
Position 28023: 0.0005776749935300895
Position 26353: 0.00028379517304923904
Position 25625: 0.00027701120769376434
Position 25803: 0.0002061147262956256
Position 22763: 0.00010249153057489271
Position 22888: 9.547885325959544e-05
Position 646: 6.441814325655089e-05
Position 639: 3.24014864634198e-05
Position 13214: 2.7464600815977522e-05
Position 5487: 1.3264268571105305e-05
Position 457: 5.82441450540908e-06
Position 658: 2.8007532811044914e-06
Position 401: 1.148644840417473e-06
Position 520: 8.972096422288207e-07
Position 250: 6.29379399591125e-07
Position 232: 4.348181271462808e-07
