Gene = ENSDARG00000014148
index = 72
Annotated 5SS: [ 272 1492 1657]
Annotated 3SS: [1338 1575 2980]
SMsplice 5SS: [ 272 1492 1725 3190]
SMsplice 3SS: [1338 1575 2980 3331]
top_k =  100
Partition function (log Z): -1.6606898687049645

Sorted 5' Splice Sites (High to Low Probability):
Position 272: 0.9383674315197074
Position 1492: 0.888904515599511
Position 3190: 0.6723998035851539
Position 1725: 0.6056113203754222
Position 1657: 0.35325365888149857
Position 492: 0.11019031808280615
Position 1449: 0.10054604045241307
Position 448: 0.06060424181891095
Position 105: 0.024863390322692424
Position 3493: 0.018348535382277917
Position 1713: 0.015753015963085266
Position 2040: 0.004910496524155636
Position 1674: 0.004870026392858505
Position 1669: 0.004260250622175813
Position 3753: 0.004150731062124915
Position 908: 0.004026047496161441
Position 3216: 0.003314205919221275
Position 284: 0.0024776146520837073
Position 1916: 0.002397175557019546
Position 1639: 0.0014952418348480269
Position 2236: 0.0013433956939204396
Position 503: 0.0011317770672458097
Position 620: 0.001021698565768659
Position 645: 0.0008832454917993606
Position 1496: 0.0005952893738285518
Position 1754: 0.00048552635133143764
Position 2007: 0.00035067154546168005
Position 1701: 0.00034565433094593015
Position 1500: 0.00023738086699565025
Position 1594: 0.0001864350820606074
Position 265: 7.773736314687877e-05
Position 276: 6.55117278001494e-05
Position 3157: 4.155927502553134e-05
Position 18: 8.190179598526798e-06
Position 240: 6.204809593535836e-06
Position 248: 3.396136308785815e-06
Position 543: 2.8174618921320867e-06
Position 537: 2.1116874846396454e-06
Position 6: 1.8682594227593624e-06
Position 481: 1.7574135815224293e-06
Position 548: 1.5784755503129342e-06
Position 862: 1.4398037828714666e-06
Position 596: 1.3007578280350992e-06
Position 294: 1.2133184081546483e-06
Position 133: 8.635217082102609e-07
Position 121: 7.6787379174589e-07
Position 126: 7.143245362722767e-07
Position 154: 6.723357915783267e-07
Position 1782: 6.58691767649104e-07
Position 80: 3.510774561524873e-07
Position 204: 2.457179054884026e-07
Position 238: 2.136455817058331e-07
Position 29: 1.9217268715133375e-07
Position 82: 1.8797201883853932e-07
Position 184: 5.5493950842359e-08
Position 65: 4.8818284577938076e-08
Position 74: 1.2860860998325102e-09
Position 459: 6.13675742340836e-10
Position 131: 3.6114250031660884e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 1575: 0.9975666060033175
Position 2980: 0.9765398516594557
Position 1338: 0.9537838990080305
Position 3331: 0.4573392988648113
Position 357: 0.15711949288585586
Position 3837: 0.04967251247059216
Position 3299: 0.046616873533914686
Position 4231: 0.03786560310204292
Position 3354: 0.02543849443341707
Position 3887: 0.01698509297286579
Position 3652: 0.016733074482899967
Position 1298: 0.01501993960221356
Position 3475: 0.013852849063271553
Position 4468: 0.013560703897504415
Position 2990: 0.008880862039941342
Position 1879: 0.007639295317110538
Position 4433: 0.007426305852929518
Position 1304: 0.005632731453006181
Position 3774: 0.00558947130277927
Position 3285: 0.005318562037228761
Position 3252: 0.0018559932095461118
Position 3017: 0.001544714135759111
Position 1416: 0.0009446184855404054
Position 1582: 0.000930983423676902
Position 1807: 0.0007506738677492236
Position 3064: 0.0006694783779413265
Position 644: 0.0005866804409780149
Position 766: 0.00048474465773325475
Position 1932: 0.0004070732847431019
Position 2020: 0.00024129874945769616
Position 623: 0.00021284257523194655
Position 379: 0.00017162442128742432
Position 1798: 9.03673423009068e-05
Position 1368: 6.766844856089707e-05
Position 176: 3.442600022425217e-06
Position 2684: 1.2642822291808525e-06
Position 226: 7.493404803791725e-07
Position 1601: 7.247510812226314e-07
Position 1593: 3.3461178585155136e-07
