Gene = ENSDARG00000105615
index = 811
Annotated 5SS: [ 222 1724 1930 2114]
Annotated 3SS: [1357 1796 2064 3516]
SMsplice 5SS: [ 222 1724 1930]
SMsplice 3SS: [1660 1796 3516]
top_k =  100
Partition function (log Z): -1.5171558574293051

Sorted 5' Splice Sites (High to Low Probability):
Position 222: 0.9985761466082849
Position 1724: 0.8899128381915827
Position 1930: 0.6475570470013249
Position 2114: 0.4707701649621509
Position 1500: 0.04822878446807712
Position 1577: 0.03042349863078936
Position 1661: 0.02163317343373974
Position 3063: 0.01387764863927888
Position 370: 0.0109670886924825
Position 1688: 0.01037490944284168
Position 1971: 0.007414348532601551
Position 3016: 0.0023177834546591917
Position 1581: 0.001731599140184713
Position 2750: 0.001715153388876652
Position 1703: 0.0010351636777672902
Position 1400: 0.0005533596601496979
Position 1549: 0.0005420046320758112
Position 154: 0.00045323231265589035
Position 99: 0.000264373037152439
Position 786: 0.0002451135486584229
Position 62: 8.912666019695953e-05
Position 1011: 6.873107006563274e-05
Position 150: 5.8353469137861204e-05
Position 1055: 5.575478368761688e-05
Position 397: 4.7309073525210806e-05
Position 189: 3.960272146314237e-05
Position 962: 3.5803328641845355e-05
Position 82: 2.4449193767085997e-05
Position 89: 2.211134178200312e-06
Position 257: 1.1629100401899434e-06
Position 237: 1.043003449952065e-06
Position 25: 8.20804147578982e-09
Position 235: 3.2169833353595025e-09
Position 19: 1.7957602683717526e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 3516: 0.9577142676025744
Position 1796: 0.5830796386649464
Position 1660: 0.5383215527969587
Position 1357: 0.44571851492733927
Position 1986: 0.25522437241962054
Position 2064: 0.12510242193472113
Position 1817: 0.11329363313768916
Position 2044: 0.03297027913758319
Position 3538: 0.0216171210239917
Position 1385: 0.019768820359212885
Position 2821: 0.012620438639285641
Position 1798: 0.01073464332377411
Position 2947: 0.010316877942319374
Position 305: 0.008953835421838967
Position 2346: 0.005460787903275071
Position 1609: 0.005097850368370842
Position 1435: 0.0026776514000105777
Position 1825: 0.0017688315850470995
Position 2641: 0.0017151533888766523
Position 298: 0.0016660991777234357
Position 2005: 0.0015214279205357354
Position 1542: 0.0008129347283796272
Position 2322: 0.0005783462886019144
Position 1406: 0.0005541101399150618
Position 1410: 0.00046414113930860176
Position 2795: 0.00039759541862174165
Position 1688: 0.0003043866154405069
Position 853: 0.00010192363080931503
Position 311: 8.67189299808025e-05
Position 320: 7.535342384194472e-05
Position 1452: 6.77478275649829e-05
Position 1301: 4.9966958991210074e-05
Position 926: 4.0491246546613016e-05
Position 1370: 3.994648571972743e-05
Position 322: 2.2883373823036116e-05
Position 663: 2.2179793266551204e-05
Position 941: 1.525515874299448e-05
Position 515: 1.2421969521076688e-05
Position 2099: 8.766044798338359e-06
Position 317: 7.504405957665957e-06
Position 587: 4.100110520193943e-06
Position 952: 2.6191462961723202e-06
Position 526: 1.6618240504468903e-06
Position 332: 1.0448409249804442e-06
Position 138: 5.562705703351477e-07
Position 131: 1.1539857824753318e-07
