Gene = ENSDARG00000010918
index = 53
Annotated 5SS: [  613  1191  8853 11261 16360 16519 19662 22451 25490 25984 28819 29684]
Annotated 3SS: [ 1120  8719 11185 16205 16436 19523 22293 25382 25853 28628 29490 33480]
SMsplice 5SS: [  613  1191  8853 11261 16360 16519 19662 25490 25984 29684 33659]
SMsplice 3SS: [ 1120  8719 11185 16205 16436 19523 25382 25853 29490 33480 34021]
top_k =  100
Partition function (log Z): 9.440633167085922

Sorted 5' Splice Sites (High to Low Probability):
Position 1191: 0.9961980891846245
Position 16519: 0.9587086825655127
Position 19662: 0.9509423936057868
Position 29684: 0.8690327267374854
Position 11261: 0.8632299914903052
Position 25984: 0.8591211103145906
Position 25490: 0.8519272947165534
Position 613: 0.8206592517706647
Position 16360: 0.8134582322222496
Position 8853: 0.8111891319657023
Position 33659: 0.8023399055211947
Position 16341: 0.13477521176603507
Position 28819: 0.11696257887562228
Position 25557: 0.10581760859188018
Position 34108: 0.1013439377045968
Position 11347: 0.09367192148999098
Position 10487: 0.08953288735668308
Position 1054: 0.07507591237032157
Position 154: 0.06538823310834564
Position 708: 0.049036673074761575
Position 22451: 0.040486589372945636
Position 26866: 0.03519759123785788
Position 16534: 0.03321345475080159
Position 29929: 0.0223130037552014
Position 16326: 0.02126486789871331
Position 5060: 0.021089885159680383
Position 5282: 0.01873852931991382
Position 13844: 0.01772695082336221
Position 16289: 0.011165436394590045
Position 12556: 0.005650209312720268
Position 16322: 0.0046007571640873995
Position 16386: 0.004581634103616491
Position 33698: 0.003969025820122327
Position 31740: 0.0037506426848123763
Position 531: 0.0035914038534273903
Position 30873: 0.0032937352648421173
Position 30480: 0.003175136960029289
Position 33643: 0.0030934455909946397
Position 33665: 0.0026841234482193593
Position 29900: 0.0019416117872056943
Position 16600: 0.0017208902556497137
Position 34118: 0.001546694630768943
Position 17236: 0.0012942246306153781
Position 5055: 0.000812118201299513
Position 33654: 0.0005091528643572844
Position 617: 0.0004718058021115434
Position 5207: 0.0003327446960051191
Position 203: 8.475357357468763e-05
Position 278: 6.101682240837785e-05
Position 55: 4.841400164901348e-05
Position 780: 4.242386490930047e-05
Position 341: 4.0410261636498844e-05
Position 252: 3.9725967498905505e-05
Position 285: 3.725654003263422e-05
Position 259: 2.9835849623434847e-05
Position 176: 9.8608695749205e-06
Position 92: 3.633380553960775e-06
Position 228: 3.281562315168167e-06
Position 166: 3.647204886361233e-07

Sorted 3' Splice Sites (High to Low Probability):
Position 33480: 0.9998313780704903
Position 16205: 0.994610168885217
Position 11185: 0.956901912980296
Position 25382: 0.955118735817633
Position 19523: 0.9509423936057867
Position 29490: 0.861581361308684
Position 16436: 0.8296451537195793
Position 8719: 0.8111891319657023
Position 34021: 0.7299407189064664
Position 1120: 0.6064397631084582
Position 25853: 0.3989665877085965
Position 25894: 0.37834912499388074
Position 1156: 0.3197345278501185
Position 16468: 0.1246385948204306
Position 34263: 0.11946580021892483
Position 28628: 0.10831231595497819
Position 10366: 0.06229913984347868
Position 25887: 0.060400127126243805
Position 26787: 0.035197591237857866
Position 16453: 0.029205170064485714
Position 1128: 0.027320636406740813
Position 22293: 0.024756814165424888
Position 33808: 0.024047403513438315
Position 33863: 0.022876172397276018
Position 4907: 0.021902003360979912
Position 984: 0.020028477150299175
Position 25955: 0.019005373848486266
Position 29792: 0.018357063644356
Position 5167: 0.017892804208576904
Position 10389: 0.01745635642215426
Position 907: 0.01564609435422488
Position 33894: 0.013304599852451898
Position 10373: 0.00977739109105011
Position 22373: 0.009506934631618892
Position 28664: 0.008695208673483758
Position 29297: 0.0075112482818902775
Position 1023: 0.007453273726547023
Position 13633: 0.007324169032061929
Position 1071: 0.006784510944751091
Position 22250: 0.0062228405759018526
Position 13684: 0.006000501265103853
Position 29795: 0.005961345221633238
Position 12448: 0.005650209312720268
Position 16231: 0.005389831114783095
Position 13727: 0.004402280526196431
Position 31461: 0.0037506426848123763
Position 415: 0.0033356080730769047
Position 30698: 0.0032937352648421173
Position 30339: 0.003175136960029289
Position 34284: 0.0030685473832702858
Position 25227: 0.002626167490800876
Position 25635: 0.002399896637383131
Position 34200: 0.0022301530351855952
Position 1133: 0.0016761608563535088
Position 17068: 0.0012942246306153781
Position 5249: 0.0011784698073420466
Position 251: 0.0006933299786176621
Position 33978: 0.0005528902732406495
Position 428: 0.00037143314032429586
Position 835: 0.00032937137981308074
Position 945: 0.00017955866299354664
Position 987: 0.00015409703265345086
Position 402: 0.00014097231991750626
Position 438: 0.0001184553237969445
Position 313: 8.816129777698159e-05
Position 458: 6.969246753987105e-05
Position 450: 4.364793955698126e-05
Position 491: 3.451669106493098e-05
Position 581: 3.3569431211938617e-05
Position 484: 3.1275927344025634e-05
Position 364: 2.2741983808693865e-05
Position 698: 2.0313768367211582e-05
Position 425: 1.9446167475335652e-05
Position 435: 1.8986717363423978e-05
Position 741: 1.725366521199423e-05
Position 520: 1.2388636295448852e-05
Position 531: 4.081576818969812e-06
Position 16480: 2.485167608475861e-07
