Gene = ENSDARG00000016594
index = 82
Annotated 5SS: [  268   500  2192  4828  5199  8705  8945 11249 15712]
Annotated 3SS: [  423  2051  4698  5057  8607  8798 11117 15642 21326]
SMsplice 5SS: [  268   500  2192  4828  8705  8945 11249 15712 21526 21724]
SMsplice 3SS: [  423  2077  4698  8607  8798 11117 15642 21326 21605 21794]
top_k =  100
Partition function (log Z): 17.71310049155479

Sorted 5' Splice Sites (High to Low Probability):
Position 4828: 0.9999879558142688
Position 2192: 0.9993771971378779
Position 8705: 0.9982533217593698
Position 11249: 0.9193834605387593
Position 8945: 0.893628266233157
Position 500: 0.7646745625697949
Position 21526: 0.7293020373939899
Position 15712: 0.697033053574925
Position 21724: 0.6842234841302358
Position 5199: 0.5767174445065361
Position 268: 0.4004988364015656
Position 20319: 0.28756108094314237
Position 184: 0.2810547661785643
Position 6744: 0.1257454226393478
Position 473: 0.12552239900166448
Position 2501: 0.11049005160653169
Position 164: 0.08758674924547018
Position 1360: 0.08425554482789832
Position 11224: 0.08061653946124082
Position 2540: 0.07339669317961944
Position 15148: 0.06373509342498646
Position 5525: 0.05606818931146689
Position 13534: 0.05328343144466324
Position 2516: 0.05090136218068977
Position 21489: 0.05082329121962649
Position 4145: 0.04815457206017444
Position 13571: 0.048093964139650086
Position 155: 0.04689192007958545
Position 16044: 0.033145012911578293
Position 4172: 0.018448045178633368
Position 4165: 0.018087151110913073
Position 172: 0.017880914774906297
Position 6245: 0.015372247384841867
Position 1762: 0.015055538149903002
Position 6538: 0.013459738930936785
Position 306: 0.012850890426325912
Position 5633: 0.012328183290857091
Position 196: 0.01030276014680083
Position 9034: 0.00927389993023221
Position 9696: 0.009165341064540438
Position 1021: 0.008667188386943442
Position 8935: 0.007510411493527364
Position 636: 0.006385900415819094
Position 4191: 0.004078050713070553
Position 204: 0.004008552756515525
Position 4012: 0.0029616291955329075
Position 170: 0.0025085382223609507
Position 516: 0.001887420643079298
Position 215: 0.0013978207386121334
Position 326: 0.0010937828473657645
Position 303: 0.0007621306489090608
Position 298: 0.000738261597184567
Position 320: 0.0007345653579156209
Position 8873: 0.0004986657544202488
Position 8949: 0.00034621589427300805
Position 8990: 0.00031630006539819304
Position 318: 0.00026315714597130907
Position 339: 0.00019058089356821596
Position 2481: 0.0001826223741731056
Position 74: 0.00016824321517242122
Position 2572: 0.0001525207760235882
Position 293: 0.0001324743213500557
Position 310: 0.0001076923458915541
Position 3391: 7.047847189962606e-05
Position 58: 6.334567423967277e-05
Position 81: 5.601718897805924e-05
Position 2323: 4.713750213068655e-05
Position 255: 4.680742347377368e-05
Position 2593: 4.4649083334883704e-05
Position 351: 3.709681760426109e-05
Position 280: 2.620895996432153e-05
Position 245: 1.6690094204872857e-05
Position 118: 1.6126289160829346e-05
Position 71: 1.340261719584579e-06
Position 375: 5.717365876669331e-07

Sorted 3' Splice Sites (High to Low Probability):
Position 21326: 0.9999999999999994
Position 8607: 0.9982563762108737
Position 4698: 0.996693690331292
Position 11117: 0.995639507682107
Position 8798: 0.9046863698318667
Position 21794: 0.8587675367238925
Position 423: 0.7853055077138128
Position 2077: 0.7088051062843956
Position 15642: 0.6448420042857944
Position 21616: 0.5445106788350487
Position 5057: 0.3047094000683823
Position 19972: 0.28756108094314253
Position 2051: 0.2722603459240029
Position 2381: 0.2289595180146279
Position 5096: 0.22082158324838014
Position 4059: 0.08876781906279146
Position 15010: 0.06373509342498646
Position 6638: 0.06356678159407737
Position 15609: 0.06299994328641337
Position 6635: 0.06217864104527044
Position 1265: 0.05403669705112757
Position 21623: 0.044450358958528995
Position 5065: 0.043904703030397785
Position 13454: 0.036378519002940944
Position 5412: 0.03416107183971946
Position 13296: 0.033130891553669294
Position 13277: 0.029918724645024857
Position 15826: 0.02233611891429564
Position 5441: 0.01580142703136468
Position 6032: 0.015372247384841876
Position 1629: 0.014923639527652946
Position 6457: 0.013459738930936794
Position 5564: 0.0123281832908571
Position 21618: 0.011059271558467707
Position 9461: 0.009165341064540438
Position 2084: 0.00767985500947705
Position 8800: 0.006884335087638092
Position 4996: 0.006607833235090812
Position 5421: 0.006105690440382759
Position 2406: 0.006016117903856005
Position 21806: 0.005560966667915639
Position 2110: 0.005000284928559864
Position 1204: 0.003975983508378929
Position 2140: 0.003539514963768954
Position 1219: 0.003464383402283504
Position 1278: 0.003257517362753195
Position 4704: 0.0031837541855326843
Position 3891: 0.0029616291955329127
Position 11120: 0.0029580693862240916
Position 865: 0.002752585967363293
Position 1247: 0.0022154377181361597
Position 2057: 0.0021223133065938365
Position 837: 0.0019993964712324095
Position 13503: 0.0019492603826781927
Position 1301: 0.0015248483524199124
Position 11138: 0.001402422931668616
Position 339: 0.0009082070392957191
Position 5011: 0.0006326745771896233
Position 430: 0.0006059194521812665
Position 773: 0.0004679514350928825
Position 267: 0.00019184406372491447
Position 1666: 0.00013939378481083467
Position 4476: 0.000122555483175055
Position 2322: 0.00011031583655743779
Position 583: 7.77080464666828e-05
Position 3325: 7.047847189962606e-05
Position 2421: 5.9166105379565794e-05
Position 4968: 2.920616136303144e-05
Position 2500: 2.278133995179308e-05
Position 240: 2.098957620962461e-05
Position 441: 1.4652601775357267e-05
Position 478: 1.0224979839356549e-05
Position 2275: 7.171416212710464e-06
Position 2297: 2.2476444366182393e-06
Position 303: 2.0218701296346154e-09
Position 272: 8.712086844345392e-10
