Gene = ENSDARG00000092354
index = 570
Annotated 5SS: [ 256 6946]
Annotated 3SS: [ 6029 10991]
SMsplice 5SS: [ 256 2045]
SMsplice 3SS: [ 1952 10991]
top_k =  100
Partition function (log Z): -6.363695418158874

Sorted 5' Splice Sites (High to Low Probability):
Position 256: 0.9978263584490775
Position 2045: 0.8263039463838987
Position 6370: 0.24513195403965193
Position 6193: 0.15465199923295525
Position 6148: 0.15392853381101837
Position 6229: 0.13636250399673538
Position 2816: 0.11592501183414734
Position 6131: 0.08841050159594639
Position 5558: 0.05700808870920507
Position 6243: 0.040334225060665085
Position 5015: 0.013345473386856266
Position 5657: 0.010224347306586105
Position 2115: 0.00986723661634441
Position 3318: 0.008322758123708527
Position 3837: 0.007289955167489754
Position 4827: 0.005885061239857377
Position 4044: 0.005290008557233483
Position 829: 0.0022113636068507923
Position 3797: 0.0015603818612588754
Position 4082: 0.0011981015683330519
Position 1641: 0.0010383197161242103
Position 281: 0.0007621187555881609
Position 2067: 0.00046941302501411574
Position 246: 0.00045173278204949254
Position 2533: 0.0003195591494162637
Position 719: 0.00016711855905666975
Position 2516: 0.00012354334950828916
Position 1564: 0.0001060856024467333
Position 680: 9.890643651906844e-05
Position 290: 1.2571784678288027e-07
Position 335: 6.52613638317772e-08
Position 344: 6.458800163841109e-08
Position 279: 5.987912911797534e-08
Position 398: 3.023090730713919e-08
Position 329: 2.667860453636812e-08
Position 309: 2.1373924877295313e-08
Position 307: 1.1083573896066695e-08
Position 401: 1.8966139790364228e-09
Position 122: 8.153837557372502e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 10991: 0.8889988396874479
Position 1952: 0.8087824454698652
Position 6029: 0.44479694917209484
Position 6058: 0.33724781415717053
Position 6270: 0.1116560556922355
Position 2700: 0.06946752228886592
Position 5434: 0.06816892088440704
Position 2566: 0.03402637308982018
Position 10867: 0.032788421276497975
Position 1821: 0.02401888630770153
Position 4937: 0.012378864631460061
Position 2587: 0.009616829067274919
Position 3654: 0.009028057269147113
Position 3240: 0.008666123507074297
Position 3921: 0.006705208142852017
Position 4740: 0.003785836635709645
Position 1743: 0.002898038289826742
Position 2739: 0.0028527133982114445
Position 4744: 0.002099224604147735
Position 4917: 0.0013822999355133086
Position 1844: 0.0008589991453984344
Position 429: 0.0007354810442906037
Position 486: 0.0006323018385971934
Position 1485: 0.0005494029084682463
Position 2276: 0.0005066883288750025
Position 5699: 0.0004616401888138205
Position 1533: 0.00030727604046335607
Position 378: 0.00022376119281951063
Position 1599: 0.00018802371219560284
Position 4407: 0.00018090080692345238
Position 1766: 0.0001762479330860886
Position 2138: 0.00012253577385642242
Position 2192: 6.435086895134681e-05
Position 1307: 5.803855223066291e-05
Position 393: 4.675967105516945e-05
Position 1965: 4.5523859905104226e-05
Position 1280: 4.1731902531383624e-05
Position 2532: 1.3760867364674481e-05
Position 722: 9.743043079975535e-06
Position 584: 9.093534230185593e-06
Position 381: 6.762794464286979e-06
Position 760: 5.5906214936751905e-06
Position 449: 4.9052641808494524e-06
Position 1852: 6.85991032854488e-08
Position 1768: 3.449188480047182e-09
