Gene = ENSDARG00000058389
index = 330
Annotated 5SS: [  529 26819 28778 31614]
Annotated 3SS: [26614 28653 31492 33190]
SMsplice 5SS: [  323   529 16847 17107 26819 28778 31614]
SMsplice 3SS: [  400 16733 17019 26614 28653 31492 33190]
top_k =  100
Partition function (log Z): -17.183596059400593

Sorted 5' Splice Sites (High to Low Probability):
Position 529: 0.9999875701103162
Position 16847: 0.8383192303058713
Position 16852: 0.15562388488042098
Position 17090: 0.08682566546130782
Position 17124: 0.008784915256810988
Position 17563: 0.008655568677624017
Position 327: 0.0028745508262417643
Position 7242: 0.0008645740645639208
Position 4212: 0.00027476972853104957
Position 752: 0.00011167663693298841
Position 331: 9.347765903960974e-05
Position 4437: 4.2767018348775786e-05
Position 852: 4.202724329338238e-05
Position 2926: 2.67611432201171e-05
Position 194: 1.9697775546617813e-05
Position 81: 1.1748257175513163e-05
Position 4457: 7.764693020927024e-06
Position 144: 7.2165208490754655e-06
Position 83: 6.223071285515556e-06
Position 18: 5.350618234024925e-06
Position 95: 4.053252948318961e-06
Position 335: 3.7290451682342043e-06
Position 276: 3.5456747121840827e-06
Position 89: 3.483192399264063e-06
Position 347: 3.3722583296065317e-06
Position 35: 3.2734848212080368e-06
Position 151: 2.87764219023608e-06
Position 100: 1.6939696235492899e-06
Position 222: 1.5839123045944252e-06
Position 281: 1.3608491716526926e-06
Position 40: 1.3063757560333856e-06
Position 2730: 2.7799225350906223e-07
Position 339: 1.9666102583197768e-07
Position 286: 1.6648341984661484e-07
Position 595: 1.3347122567651678e-07
Position 329: 1.2159929796925694e-07
Position 565: 5.227744158709372e-08
Position 479: 4.804592228725865e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 16733: 0.9939431151862957
Position 17019: 0.961450585796211
Position 20404: 0.07225334912887865
Position 21708: 0.057780332045424654
Position 19854: 0.012615734957773822
Position 400: 0.0029822465003172052
Position 6946: 0.0009959861891732755
Position 4083: 0.0002656362792595762
Position 674: 0.00010466631581728713
Position 4306: 5.613848038558704e-05
Position 435: 5.13000654806924e-05
Position 751: 3.327855430893983e-05
Position 2827: 3.157745044320595e-05
Position 7167: 1.5360215578146133e-05
Position 405: 1.5104445948116824e-05
Position 3925: 9.133449271473355e-06
Position 613: 5.3907699261703185e-06
Position 4831: 3.527426201241385e-06
Position 2510: 1.2352514085842011e-06
Position 3323: 1.1294172754013638e-06
Position 1141: 6.413873755714218e-07
Position 3123: 5.194887725201885e-07
Position 1502: 3.9236115180509195e-07
Position 2107: 2.315110827661433e-07
Position 2629: 7.34976374915852e-08
Position 692: 1.4211532562118379e-08
Position 593: 8.209550451951715e-09
Position 441: 5.432632133604692e-09
Position 286: 1.7802053801087861e-09
Position 679: 2.8174617260066105e-10
Position 192: 3.902631289228784e-11
Position 163: 1.0548607422355972e-11
